d1,type,d2
DB01240,7,DB00528
DB01193,7,DB00436
DB09026,7,DB00629
DB01193,7,DB00622
DB09235,7,DB01023
DB09235,7,DB09282
DB00559,7,DB01275
DB01136,7,DB04840
DB00542,7,DB00528
DB08932,7,DB09282
DB00270,7,DB00805
DB00796,7,DB00343
DB00590,7,DB09282
DB01351,7,DB00542
DB00869,7,DB04861
DB00195,7,DB00584
DB01351,7,DB01197
DB01244,7,DB00612
DB01029,7,DB00528
DB01238,7,DB04861
DB00629,7,DB09282
DB00182,7,DB04840
DB04840,7,DB01275
DB00346,7,DB00612
DB00346,7,DB09235
DB00542,7,DB04861
DB01238,7,DB00521
DB01246,7,DB00521
DB01351,7,DB00703
DB00590,7,DB01355
DB09026,7,DB00849
DB00346,7,DB00484
DB00542,7,DB00968
DB04840,7,DB01170
DB01351,7,DB01144
DB01119,7,DB09235
DB00270,7,DB00598
DB00436,7,DB00805
DB09026,7,DB00622
DB01351,7,DB01020
DB00542,7,DB00629
DB00346,7,DB00796
DB01244,7,DB00521
DB01193,7,DB00796
DB08907,7,DB01355
DB09026,7,DB00968
DB00584,7,DB08932
DB01119,7,DB01018
DB00631,7,DB01355
DB00521,7,DB00623
DB00381,7,DB00521
DB00542,7,DB08932
DB09235,7,DB00622
DB01246,7,DB01227
DB00612,7,DB01023
DB00564,8,DB06725
DB01320,8,DB01241
DB00240,8,DB09280
DB00564,8,DB01240
DB00612,8,DB00564
DB01351,8,DB09232
DB00395,8,DB01320
DB00006,8,DB00564
DB01320,8,DB01120
DB00564,8,DB01215
DB00307,8,DB00564
DB01222,8,DB01320
DB01351,8,DB09229
DB01128,8,DB09280
DB01351,8,DB01244
DB01418,8,DB00559
DB00564,8,DB00602
DB00636,8,DB01320
DB00564,8,DB00683
DB00945,8,DB01320
DB00924,8,DB01355
DB01320,8,DB11828
DB01242,8,DB01355
DB00802,8,DB01320
DB00564,8,DB00458
DB00673,8,DB01240
DB00564,8,DB00924
DB01320,8,DB01218
DB01410,8,DB09280
DB00564,8,DB06210
DB09230,8,DB01355
DB01320,8,DB01029
DB00945,8,DB00564
DB00564,8,DB00390
DB01320,8,DB01283
DB01222,8,DB09280
DB00564,8,DB00677
DB00564,8,DB00514
DB00590,8,DB01320
DB00381,8,DB00849
DB04846,8,DB09280
DB00564,8,DB00836
DB00318,8,DB09280
DB00266,8,DB01437
DB01320,8,DB00264
DB00564,8,DB01628
DB00564,8,DB01002
DB00690,8,DB09280
DB01114,8,DB09280
DB00320,8,DB01320
DB00564,8,DB08893
DB06777,8,DB01320
DB00564,8,DB05381
DB06702,8,DB01320
DB01393,8,DB00564
DB01320,8,DB01177
DB00542,8,DB00564
DB00204,8,DB09280
DB00559,8,DB00266
DB00248,8,DB00564
DB00482,8,DB01320
DB06772,8,DB00564
DB00673,8,DB01065
DB00564,8,DB13956
DB00564,8,DB05039
DB01355,8,DB00528
DB00245,8,DB01320
DB00270,8,DB09280
DB01223,8,DB09280
DB00564,8,DB00753
DB01351,8,DB01023
DB01151,8,DB01320
DB00564,8,DB00745
DB01351,8,DB09231
DB09280,8,DB11828
DB01435,8,DB00564
DB01320,8,DB01050
DB01320,8,DB01067
DB01435,8,DB01320
DB00808,8,DB09280
DB00588,8,DB09280
DB00869,8,DB01320
DB00318,8,DB01320
DB00564,8,DB00724
DB00201,8,DB01320
DB00564,8,DB14011
DB09235,8,DB00849
DB01128,8,DB00564
DB01418,8,DB01437
DB00185,8,DB01320
DB00490,8,DB01320
DB00564,8,DB00757
DB00490,8,DB00564
DB00564,8,DB13874
DB00673,8,DB01050
DB01320,8,DB00528
DB06203,8,DB00564
DB00564,8,DB00988
DB09555,8,DB01320
DB12267,8,DB01320
DB09280,8,DB06595
DB00969,8,DB01320
DB04946,8,DB09280
DB00321,8,DB00564
DB00381,8,DB01351
DB00564,8,DB00788
DB06789,8,DB09280
DB01216,8,DB01320
DB00514,8,DB01320
DB06216,8,DB09280
DB00564,8,DB00439
DB00136,8,DB01320
DB00564,8,DB00356
DB01320,8,DB01028
DB01020,8,DB09280
DB00564,8,DB01296
DB00564,8,DB01110
DB00608,8,DB01320
DB00153,8,DB01320
DB01320,8,DB09262
DB01320,8,DB06282
DB00673,8,DB00222
DB00673,8,DB04841
DB01320,8,DB08893
DB11817,8,DB00564
DB01012,8,DB01320
DB01351,8,DB00543
DB00240,8,DB01320
DB09235,8,DB01355
DB06216,8,DB00564
DB01320,8,DB06710
DB00321,8,DB01351
DB00672,8,DB01320
DB00564,8,DB00883
DB11737,8,DB09280
DB00564,8,DB00328
DB00564,8,DB00270
DB00564,8,DB00628
DB00543,8,DB01355
DB00356,8,DB01320
DB13954,8,DB01320
DB00988,8,DB01320
DB00927,8,DB01320
DB00564,8,DB01023
DB00270,8,DB00849
DB00564,8,DB00528
DB00201,8,DB00564
DB00835,8,DB01320
DB01039,8,DB09280
DB00564,8,DB00455
DB04574,8,DB00400
DB00736,8,DB01320
DB00872,8,DB09280
DB00945,8,DB00673
DB01142,8,DB01320
DB00316,8,DB01351
DB00564,8,DB00814
DB01320,8,DB08827
DB00673,8,DB00672
DB06772,8,DB01320
DB01320,8,DB01296
DB00496,8,DB01320
DB00796,8,DB00564
DB00564,8,DB00575
DB00564,8,DB00829
DB00564,8,DB08906
DB00843,8,DB01320
DB09280,8,DB00643
DB00700,8,DB01320
DB00712,8,DB01320
DB01418,8,DB01355
DB01351,8,DB00528
DB00907,8,DB09280
DB09231,8,DB01355
DB00673,8,DB00796
DB00865,8,DB00564
DB01320,8,DB00745
DB09167,8,DB00849
DB00673,8,DB01177
DB01320,8,DB00788
DB05351,8,DB01320
DB00248,8,DB01320
DB00564,8,DB00843
DB01320,8,DB09078
DB08827,8,DB09280
DB00564,8,DB01075
DB00564,8,DB13954
DB01320,8,DB00674
DB00518,8,DB09280
DB00136,8,DB00564
DB00584,8,DB09280
DB08906,8,DB01320
DB00564,8,DB00593
DB00949,8,DB09280
DB00564,8,DB00636
DB01320,8,DB00678
DB01320,8,DB00808
DB09026,8,DB00564
DB00613,8,DB01320
DB01274,8,DB01320
DB00796,8,DB01320
DB01320,8,DB00753
DB00564,8,DB09262
DB01166,8,DB01320
DB09229,8,DB00849
DB01320,8,DB12010
DB01320,8,DB01065
DB00564,8,DB05246
DB11817,8,DB01320
DB01076,8,DB00559
DB09230,8,DB00849
DB01320,8,DB06595
DB00240,8,DB00564
DB00673,8,DB00568
DB01355,8,DB00836
DB06777,8,DB09280
DB01194,8,DB09280
DB00316,8,DB00564
DB00947,8,DB09280
DB00169,8,DB01320
DB00564,8,DB13955
DB06403,8,DB01320
DB00969,8,DB00564
DB09232,8,DB01355
DB00564,8,DB06292
DB00564,8,DB01120
DB00564,8,DB01177
DB01240,8,DB01320
DB00289,8,DB00564
DB00564,8,DB00332
DB00564,8,DB04846
DB01320,8,DB01227
DB00215,8,DB01320
DB01320,8,DB05039
DB04846,8,DB01320
DB00694,8,DB01320
DB09262,8,DB09280
DB06700,8,DB01320
DB01197,8,DB00564
DB01222,8,DB00564
DB06237,8,DB09280
DB00673,8,DB03756
DB00564,8,DB00700
DB00700,8,DB09280
DB00531,8,DB01320
DB00564,8,DB00499
DB01351,8,DB09230
DB00783,8,DB00400
DB01351,8,DB00458
DB01351,8,DB01142
DB01068,8,DB09280
DB01151,8,DB01355
DB00564,8,DB04871
DB00280,8,DB09280
DB00564,8,DB13952
DB00496,8,DB09280
DB01175,8,DB01320
DB01320,8,DB00889
DB01351,8,DB00836
DB01274,8,DB00564
DB06216,8,DB01320
DB01200,8,DB01320
DB01351,8,DB04841
DB00564,8,DB00402
DB01075,8,DB01320
DB00564,8,DB00222
DB00564,8,DB00983
DB00564,8,DB01068
DB00564,8,DB11737
DB01320,8,DB01002
DB00564,8,DB00589
DB00207,8,DB09280
DB00673,8,DB00749
DB00564,8,DB01126
DB00564,8,DB00694
DB01200,8,DB00564
DB00199,8,DB01320
DB00564,8,DB00731
DB01351,8,DB00924
DB00564,8,DB00678
DB00673,8,DB00988
DB00518,8,DB01320
DB00564,8,DB01067
DB00564,8,DB00916
DB00564,8,DB01216
DB00845,8,DB01320
DB09026,8,DB09280
DB00564,8,DB00712
DB01194,8,DB01320
DB00564,8,DB01142
DB00564,8,DB01241
DB00835,8,DB00564
DB00324,8,DB09280
DB00136,8,DB09280
DB01253,8,DB01320
DB00889,8,DB09280
DB00564,8,DB01396
DB00346,8,DB01320
DB00546,8,DB00564
DB13955,8,DB01320
DB01320,8,DB01183
DB00673,8,DB01320
DB00381,8,DB01355
DB00564,8,DB00690
DB01320,8,DB06789
DB00564,8,DB00845
DB00564,8,DB00496
DB12010,8,DB09280
DB01320,8,DB01020
DB00564,8,DB00622
DB00564,8,DB01466
DB00564,8,DB00327
DB01466,8,DB01320
DB09280,8,DB00745
DB00451,8,DB09280
DB00559,8,DB00439
DB00543,8,DB00849
DB00564,8,DB05351
DB00636,8,DB09280
DB00564,8,DB01006
DB00673,8,DB01120
DB00564,8,DB13953
DB00564,8,DB12161
DB00628,8,DB09280
DB00564,8,DB00588
DB01076,8,DB00564
DB01320,8,DB00772
DB01320,8,DB01587
DB06700,8,DB09280
DB00749,8,DB01320
DB00559,8,DB01095
DB00564,8,DB00696
DB01320,8,DB01171
DB00673,8,DB01029
DB00564,8,DB00502
DB01006,8,DB09280
DB00564,8,DB03756
DB01320,8,DB04946
DB00673,8,DB06725
DB00564,8,DB01151
DB01431,8,DB09280
DB00802,8,DB09280
DB00564,8,DB11560
DB01320,8,DB01016
DB00564,8,DB01050
DB01320,8,DB04871
DB01320,8,DB14011
DB01320,8,DB06725
DB01320,8,DB00455
DB00564,8,DB01028
DB00564,8,DB00477
DB00673,8,DB01171
DB00564,8,DB00185
DB09232,8,DB00849
DB09231,8,DB00564
DB00255,8,DB00400
DB00564,8,DB00784
DB00655,8,DB01320
DB00564,8,DB00647
DB00564,8,DB01159
DB00564,8,DB00264
DB00564,8,DB00280
DB01219,8,DB09280
DB00564,8,DB01183
DB00400,8,DB01357
DB00564,8,DB00927
DB00564,8,DB01039
DB00490,8,DB09280
DB01320,8,DB00947
DB00564,8,DB01136
DB00297,8,DB01320
DB01394,8,DB01320
DB00987,8,DB09280
DB01320,8,DB00448
DB00564,8,DB00987
DB01320,8,DB00814
DB00316,8,DB00849
DB01320,8,DB00602
DB00266,8,DB01355
DB01320,8,DB06738
DB00564,8,DB01029
DB00568,8,DB01320
DB01320,8,DB00883
DB01151,8,DB00849
DB00564,8,DB00204
DB01320,8,DB00471
DB00612,8,DB09280
DB00564,8,DB00736
DB09231,8,DB00849
DB01320,8,DB05381
DB00673,8,DB01009
DB01351,8,DB00266
DB01431,8,DB01320
DB09223,8,DB09280
DB00564,8,DB09078
DB00673,8,DB00328
DB00390,8,DB01320
DB00564,8,DB12483
DB00613,8,DB00564
DB00559,8,DB00227
DB00751,8,DB01320
DB00499,8,DB01320
DB01241,8,DB09280
DB00564,8,DB12010
DB00568,8,DB01355
DB00564,8,DB00748
DB00381,8,DB00564
DB00564,8,DB00333
DB00564,8,DB00379
DB13956,8,DB01320
DB00612,8,DB01320
DB09231,8,DB01320
DB00564,8,DB01253
DB00278,8,DB01320
DB00564,8,DB00295
DB00559,8,DB01320
DB01351,8,DB01151
DB01227,8,DB09280
DB00278,8,DB09280
DB01628,8,DB01320
DB00564,8,DB00590
DB01244,8,DB01355
DB12161,8,DB01320
DB01320,8,DB00836
DB13953,8,DB01320
DB01431,8,DB00564
DB00297,8,DB00564
DB04841,8,DB00849
DB00898,8,DB09280
DB01320,8,DB00688
DB00564,8,DB00947
DB09195,8,DB09280
DB01320,8,DB00622
DB06203,8,DB09280
DB06203,8,DB01320
DB01156,8,DB01320
DB00564,8,DB00531
DB06237,8,DB01320
DB00564,8,DB01016
DB00822,8,DB09280
DB01410,8,DB01320
DB01136,8,DB01320
DB01351,8,DB01242
DB00564,8,DB01221
DB01023,8,DB00849
DB00673,8,DB01283
DB00802,8,DB00564
DB01023,8,DB01320
DB00564,8,DB00751
DB05541,8,DB01320
DB08868,8,DB09280
DB01320,8,DB01149
DB01320,8,DB00328
DB00266,8,DB00849
DB00883,8,DB09280
DB06237,8,DB00564
DB01320,8,DB00327
DB01142,8,DB00849
DB01418,8,DB00849
DB00180,8,DB01320
DB06016,8,DB09280
DB00564,8,DB00448
DB01351,8,DB00343
DB00575,8,DB01320
DB00564,8,DB09167
DB01039,8,DB01320
DB00637,8,DB09280
DB01320,8,DB00502
DB00845,8,DB09280
DB00321,8,DB01320
DB00332,8,DB09280
DB01351,8,DB00091
DB00564,8,DB04920
DB03756,8,DB01320
DB00564,8,DB06777
DB00637,8,DB01320
DB06210,8,DB01320
DB00564,8,DB06738
DB01396,8,DB01320
DB00564,8,DB00674
DB00381,8,DB01320
DB00402,8,DB01320
DB00091,8,DB00849
DB06292,8,DB01320
DB09280,8,DB01110
DB01196,8,DB00400
DB00195,9,DB09212
DB06736,9,DB04846
DB00968,9,DB00422
DB00963,9,DB01275
DB00924,9,DB06262
DB00195,9,DB00784
DB00612,9,DB01628
DB01029,9,DB00422
DB06736,9,DB01136
DB05676,9,DB00598
DB00700,9,DB01283
DB09026,9,DB00422
DB00195,9,DB01050
DB00714,9,DB08918
DB00700,9,DB00712
DB01200,9,DB00370
DB09026,9,DB01097
DB00575,9,DB01142
DB00963,9,DB00521
DB00629,9,DB00422
DB00586,9,DB00700
DB00328,9,DB04861
DB01151,9,DB00633
DB01142,9,DB06262
DB01242,9,DB00292
DB00700,9,DB09212
DB00594,9,DB01628
DB01009,9,DB00598
DB01014,9,DB01275
DB00292,9,DB00370
DB05676,9,DB01275
DB01200,9,DB00924
DB00594,9,DB05676
DB00866,9,DB01435
DB01018,9,DB00458
DB00543,9,DB00668
DB00678,9,DB00422
DB00343,9,DB00422
DB00612,9,DB01009
DB01136,9,DB00788
DB00328,9,DB00598
DB01014,9,DB00612
DB00543,9,DB01200
DB00866,9,DB00422
DB09026,9,DB00328
DB00195,9,DB00861
DB01275,9,DB00328
DB01142,9,DB00629
DB00598,9,DB01097
DB00482,9,DB00700
DB00612,9,DB01024
DB00484,9,DB09167
DB09167,9,DB01018
DB09026,9,DB00712
DB01628,9,DB04861
DB09026,9,DB00482
DB00963,9,DB00598
DB00866,9,DB01024
DB01275,9,DB00814
DB01193,9,DB00814
DB00521,9,DB01283
DB00865,9,DB08918
DB01014,9,DB00264
DB00598,9,DB06725
DB01275,9,DB04817
DB00963,9,DB00264
DB01242,9,DB00629
DB08918,9,DB01577
DB01435,9,DB04846
DB00861,9,DB00598
DB00321,9,DB01018
DB01435,9,DB01136
DB06736,9,DB09026
DB09026,9,DB00586
DB00924,9,DB00629
DB00714,9,DB00458
DB00195,9,DB00688
DB00612,9,DB00784
DB05676,9,DB00264
DB00521,9,DB01009
DB00700,9,DB00784
DB09026,9,DB00963
DB00924,9,DB01018
DB00924,9,DB00633
DB00972,9,DB00612
DB00575,9,DB00924
DB00598,9,DB00179
DB00612,9,DB00179
DB00195,9,DB00586
DB00264,9,DB00461
DB01193,9,DB01628
DB00264,9,DB01024
DB00866,9,DB00861
DB00195,9,DB01009
DB00321,9,DB00865
DB09026,9,DB00179
DB00612,9,DB00328
DB00865,9,DB00370
DB00865,9,DB09167
DB01136,9,DB01009
DB00612,9,DB00422
DB00521,9,DB06725
DB01244,9,DB00422
DB01435,9,DB00700
DB00633,9,DB00370
DB01275,9,DB00179
DB04846,9,DB00712
DB00612,9,DB06725
DB00866,9,DB01628
DB01018,9,DB00370
DB00700,9,DB06725
DB06736,9,DB00598
DB01142,9,DB00292
DB04846,9,DB01009
DB01136,9,DB01283
DB00458,9,DB01577
DB01275,9,DB06725
DB00700,9,DB00179
DB09026,9,DB01009
DB00714,9,DB01151
DB01136,9,DB00586
DB00865,9,DB00458
DB00521,9,DB00814
DB09026,9,DB00861
DB00963,9,DB01136
DB01275,9,DB09212
DB00594,9,DB00179
DB00700,9,DB00749
DB00521,9,DB09212
DB00594,9,DB00608
DB00865,9,DB01242
DB01275,9,DB00784
DB00521,9,DB01628
DB00865,9,DB01151
DB00594,9,DB01009
DB00633,9,DB09167
DB00612,9,DB09212
DB04846,9,DB09212
DB00876,9,DB00422
DB00195,9,DB04817
DB00712,9,DB00598
DB01136,9,DB01024
DB00270,9,DB01065
DB00865,9,DB00476
DB01200,9,DB00458
DB00521,9,DB00422
DB09026,9,DB00749
DB00866,9,DB00328
DB04846,9,DB00861
DB01193,9,DB04817
DB00422,9,DB04861
DB04846,9,DB01050
DB01065,9,DB00622
DB00521,9,DB00784
DB00866,9,DB01050
DB04846,9,DB00461
DB00321,9,DB00629
DB00865,9,DB00924
DB04817,9,DB04861
DB00594,9,DB00784
DB06736,9,DB00521
DB00866,9,DB06725
DB00866,9,DB01014
DB00320,9,DB00458
DB01151,9,DB01018
DB01014,9,DB04861
DB05676,9,DB01136
DB00945,9,DB01136
DB01136,9,DB00328
DB09212,9,DB00264
DB00521,9,DB01050
DB09026,9,DB04817
DB01136,9,DB00749
DB00594,9,DB01283
DB00292,9,DB00458
DB00972,9,DB00700
DB00714,9,DB06700
DB00594,9,DB01435
DB06736,9,DB00264
DB00543,9,DB00575
DB00963,9,DB00700
DB00195,9,DB00179
DB05676,9,DB00700
DB09026,9,DB09212
DB00598,9,DB00784
DB00696,9,DB00370
DB00612,9,DB00586
DB05676,9,DB04846
DB01050,9,DB00598
DB00436,9,DB00422
DB00612,9,DB01050
DB01193,9,DB00788
DB01242,9,DB00696
DB00320,9,DB09167
DB00866,9,DB00461
DB06725,9,DB04861
DB01193,9,DB01014
DB00714,9,DB00924
DB00320,9,DB00370
DB00594,9,DB06725
DB04846,9,DB00749
DB01136,9,DB00461
DB00575,9,DB01151
DB00321,9,DB00633
DB00924,9,DB01577
DB01193,9,DB00712
DB09026,9,DB05676
DB00866,9,DB00688
DB00945,9,DB00521
DB01142,9,DB00668
DB00321,9,DB00292
DB01136,9,DB00784
DB00598,9,DB00461
DB05676,9,DB00195
DB00264,9,DB00788
DB00321,9,DB06262
DB00866,9,DB00814
DB04846,9,DB00422
DB00972,9,DB00598
DB00422,9,DB00622
DB00543,9,DB00865
DB00945,9,DB04846
DB06736,9,DB04861
DB00594,9,DB00482
DB00543,9,DB00696
DB00924,9,DB00292
DB00521,9,DB00461
DB01014,9,DB04846
DB00749,9,DB00264
DB00543,9,DB06262
DB01275,9,DB00788
DB00814,9,DB00264
DB06736,9,DB00612
DB00542,9,DB00422
DB00945,9,DB00700
DB01193,9,DB00422
DB06736,9,DB00594
DB09026,9,DB00784
DB05676,9,DB04861
DB04840,9,DB00422
DB00521,9,DB01024
DB00972,9,DB04846
DB00598,9,DB01024
DB00945,9,DB00264
DB04817,9,DB00264
DB01136,9,DB00179
DB01014,9,DB00700
DB01275,9,DB00461
DB00586,9,DB01275
DB00612,9,DB04817
DB00543,9,DB00633
DB00586,9,DB00598
DB01628,9,DB00598
DB00749,9,DB01275
DB00612,9,DB00963
DB00195,9,DB00814
DB01193,9,DB06725
DB01151,9,DB00292
DB00521,9,DB00749
DB00594,9,DB00712
DB00598,9,DB00788
DB01193,9,DB00861
DB09212,9,DB04861
DB01283,9,DB04861
DB01193,9,DB00784
DB09235,9,DB00422
DB00521,9,DB00861
DB00700,9,DB01097
DB00866,9,DB09212
DB01242,9,DB06262
DB01193,9,DB00328
DB00924,9,DB00320
DB09167,9,DB01577
DB01193,9,DB00461
DB00270,9,DB00422
DB08932,9,DB00422
DB04920,9,DB01065
DB00321,9,DB01577
DB01014,9,DB00195
DB01193,9,DB09212
DB00866,9,DB00586
DB00594,9,DB00749
DB00784,9,DB00264
DB00749,9,DB04861
DB01097,9,DB00264
DB09026,9,DB00461
DB00321,9,DB01200
DB00461,9,DB04861
DB00861,9,DB01275
DB00924,9,DB00696
DB01009,9,DB00264
DB01275,9,DB00422
DB01435,9,DB01275
DB01136,9,DB00814
DB09026,9,DB00788
DB00612,9,DB01283
DB01193,9,DB01009
DB01193,9,DB00749
DB00575,9,DB00458
DB00865,9,DB06700
DB00521,9,DB00712
DB00521,9,DB00179
DB06403,9,DB00422
DB00594,9,DB01050
DB00195,9,DB00712
DB00668,9,DB00458
DB00629,9,DB00458
DB00594,9,DB00814
DB01240,9,DB00422
DB01050,9,DB00264
DB00598,9,DB04817
DB00714,9,DB09167
DB00543,9,DB00292
DB00321,9,DB00714
DB09026,9,DB01050
DB00861,9,DB04861
DB09026,9,DB01024
DB00700,9,DB01050
DB01142,9,DB00696
DB00543,9,DB00629
DB01435,9,DB04861
DB00598,9,DB01283
DB01136,9,DB06725
DB01142,9,DB01577
DB09167,9,DB00668
DB00784,9,DB04861
DB00612,9,DB00461
DB00945,9,DB00598
DB06736,9,DB01275
DB00521,9,DB00688
DB00866,9,DB01097
DB00866,9,DB00712
DB01193,9,DB01435
DB00696,9,DB00458
DB00594,9,DB00461
DB06725,9,DB00264
DB00612,9,DB00749
DB01193,9,DB00179
DB00945,9,DB04861
DB00575,9,DB09167
DB00945,9,DB00594
DB09026,9,DB00608
DB00963,9,DB04861
DB00924,9,DB00668
DB00320,9,DB01142
DB04846,9,DB00814
DB00945,9,DB00866
DB00521,9,DB00586
DB09026,9,DB00688
DB00972,9,DB04861
DB00714,9,DB00370
DB00963,9,DB04846
DB05676,9,DB00521
DB00528,9,DB00422
DB00712,9,DB04861
DB01283,9,DB00264
DB09167,9,DB00292
DB01242,9,DB01018
DB00972,9,DB01275
DB04846,9,DB00784
DB00584,9,DB00422
DB00321,9,DB00668
DB00594,9,DB00963
DB00381,9,DB01065
DB00861,9,DB00700
DB01023,9,DB00422
DB01193,9,DB00972
DB00590,9,DB00422
DB04846,9,DB00586
DB00945,9,DB09026
DB04846,9,DB00788
DB00668,9,DB00370
DB01242,9,DB00320
DB00866,9,DB04817
DB01136,9,DB00688
DB01200,9,DB09167
DB01193,9,DB00586
DB00594,9,DB00861
DB00195,9,DB00461
DB00521,9,DB00788
DB01142,9,DB01018
DB01151,9,DB06262
DB00633,9,DB01142
DB01197,9,DB00422
DB01275,9,DB01097
DB06203,10,DB01171
DB01014,10,DB00280
DB00672,10,DB00280
DB01120,10,DB01016
DB01016,10,DB00805
DB01120,10,DB01137
DB01137,10,DB00491
DB00233,10,DB00834
DB00672,10,DB00491
DB06700,10,DB00491
DB00414,10,DB01110
DB01067,10,DB06710
DB01175,10,DB00491
DB00222,10,DB00805
DB00414,10,DB00222
DB08907,10,DB00672
DB01067,10,DB04861
DB06203,10,DB00731
DB11827,10,DB00731
DB06203,10,DB01014
DB08907,10,DB00805
DB00182,10,DB00491
DB06203,10,DB00672
DB00866,10,DB01067
DB00476,10,DB01016
DB00476,10,DB01120
DB00945,10,DB01067
DB00467,10,DB01067
DB00182,10,DB01120
DB06292,10,DB06710
DB08918,10,DB00731
DB00414,10,DB00264
DB06292,10,DB08804
DB01016,10,DB00731
DB01175,10,DB01067
DB00472,10,DB01067
DB00280,10,DB00222
DB01014,10,DB00672
DB06292,10,DB01171
DB00672,10,DB08804
DB01200,10,DB06710
DB11827,10,DB00222
DB00861,10,DB00834
DB08907,10,DB01067
DB00672,10,DB11827
DB01175,10,DB00222
DB01016,10,DB08804
DB04846,10,DB00672
DB00280,10,DB00476
DB08907,10,DB08918
DB00222,10,DB01110
DB08907,10,DB01016
DB00467,10,DB00491
DB00414,10,DB00866
DB01175,10,DB01120
DB01175,10,DB00731
DB00222,10,DB01137
DB01067,10,DB01252
DB00166,10,DB01252
DB00521,10,DB00672
DB06203,10,DB08918
DB00866,10,DB01016
DB06203,10,DB00182
DB01014,10,DB01016
DB01120,10,DB00222
DB01193,10,DB01120
DB01039,10,DB01067
DB00414,10,DB00598
DB00414,10,DB00834
DB06292,10,DB01137
DB00672,10,DB01110
DB01120,10,DB00805
DB00222,10,DB00731
DB00414,10,DB08907
DB00176,10,DB00491
DB01039,10,DB00222
DB01393,10,DB00672
DB00945,10,DB00491
DB00182,10,DB00280
DB00215,10,DB00222
DB00280,10,DB01252
DB00672,10,DB01120
DB01137,10,DB00731
DB01393,10,DB01016
DB08907,10,DB00222
DB01076,10,DB00222
DB01039,10,DB01016
DB01067,10,DB01137
DB00491,10,DB01149
DB00222,10,DB00491
DB01193,10,DB01067
DB00414,10,DB01393
DB01076,10,DB01120
DB01067,10,DB00731
DB06203,10,DB06700
DB00672,10,DB00805
DB00280,10,DB01120
DB00222,10,DB00166
DB06700,10,DB00731
DB00414,10,DB01241
DB01136,10,DB01067
DB00861,10,DB00491
DB08907,10,DB00166
DB00222,10,DB06710
DB00476,10,DB00491
DB00672,10,DB00264
DB01393,10,DB01067
DB08907,10,DB00467
DB00945,10,DB08907
DB01067,10,DB00264
DB06292,10,DB00861
DB08907,10,DB00215
DB04846,10,DB01067
DB00491,10,DB00731
DB00280,10,DB08882
DB00280,10,DB01067
DB01067,10,DB00598
DB00672,10,DB00467
DB00672,10,DB01016
DB00233,10,DB00280
DB00467,10,DB01120
DB00414,10,DB00612
DB06203,10,DB01067
DB08907,10,DB06700
DB06203,10,DB08804
DB00472,10,DB00491
DB06203,10,DB00222
DB01067,10,DB01110
DB00195,10,DB00672
DB00182,10,DB00222
DB00636,10,DB01016
DB00414,10,DB01136
DB00834,10,DB01252
DB01014,10,DB08907
DB00233,10,DB00731
DB08907,10,DB01175
DB01016,10,DB01137
DB01136,10,DB01016
DB00491,10,DB00805
DB00414,10,DB06203
DB00182,10,DB00731
DB00805,10,DB00731
DB08907,10,DB00280
DB11827,10,DB01016
DB00280,10,DB00491
DB01067,10,DB00491
DB00233,10,DB01016
DB00222,10,DB01149
DB01067,10,DB00805
DB00414,10,DB01039
DB01067,10,DB01171
DB00166,10,DB00731
DB08907,10,DB01137
DB00280,10,DB08918
DB06203,10,DB06710
DB01120,10,DB08804
DB00672,10,DB08918
DB01120,10,DB06710
DB08882,10,DB00166
DB01016,10,DB08918
DB00280,10,DB00805
DB00476,10,DB00834
DB00195,10,DB01120
DB06203,10,DB01120
DB00233,10,DB01067
DB00414,10,DB00672
DB00280,10,DB08804
DB00222,10,DB08918
DB06203,10,DB01137
DB00521,10,DB01067
DB06203,10,DB00166
DB01067,10,DB08882
DB00414,10,DB00636
DB06203,10,DB01175
DB01120,10,DB01149
DB08907,10,DB01171
DB01067,10,DB00166
DB00414,10,DB08882
DB00672,10,DB01252
DB01193,10,DB00672
DB00182,10,DB06292
DB00672,10,DB01039
DB00414,10,DB00731
DB00672,10,DB01137
DB01120,10,DB00264
DB01076,10,DB01067
DB00182,10,DB00672
DB00476,10,DB01067
DB01014,10,DB00222
DB00222,10,DB01016
DB00233,10,DB06292
DB00414,10,DB00521
DB00467,10,DB00834
DB01016,10,DB08882
DB00414,10,DB00195
DB00636,10,DB01067
DB00861,10,DB00222
DB00195,10,DB01016
DB01016,10,DB01252
DB00166,10,DB00491
DB00467,10,DB01016
DB04846,10,DB00222
DB00472,10,DB00222
DB00834,10,DB08804
DB06203,10,DB00861
DB00945,10,DB01016
DB01193,10,DB00414
DB01200,10,DB00467
DB08907,10,DB08804
DB00861,10,DB00280
DB01120,10,DB00491
DB01014,10,DB01067
DB00672,10,DB00731
DB01200,10,DB00861
DB06700,10,DB01067
DB01067,10,DB08804
DB00476,10,DB00222
DB06700,10,DB00280
DB00672,10,DB00222
DB08907,10,DB00472
DB00467,10,DB00222
DB00672,10,DB00636
DB00672,10,DB00476
DB00636,10,DB01120
DB00182,10,DB01016
DB00280,10,DB00731
DB06292,10,DB06700
DB06203,10,DB01016
DB00414,10,DB00280
DB00222,10,DB00598
DB00222,10,DB01171
DB00222,10,DB01067
DB00866,10,DB01120
DB00672,10,DB08882
DB00195,10,DB00222
DB04846,10,DB01016
DB00414,10,DB04861
DB00182,10,DB01067
DB01014,10,DB01120
DB01016,10,DB01110
