d1,type,d2
DB01200,61,DB01407
DB00696,61,DB01018
DB00320,61,DB09080
DB00289,61,DB08941
DB01247,61,DB00422
DB00601,61,DB08941
DB09042,61,DB00397
DB00422,61,DB01189
DB00696,61,DB00871
DB09245,61,DB00668
DB09244,61,DB06701
DB09241,61,DB00610
DB00614,61,DB01365
DB00320,61,DB06152
DB01168,61,DB00388
DB01247,61,DB00368
DB00248,61,DB01407
DB00589,61,DB06262
DB09042,61,DB00723
DB00320,61,DB01064
DB00289,61,DB00935
DB01200,61,DB00449
DB01247,61,DB00865
DB01253,61,DB00575
DB00248,61,DB00697
DB00696,61,DB00388
DB00696,61,DB01291
DB01367,61,DB00865
DB01367,61,DB09352
DB00752,61,DB00723
DB00268,61,DB06262
DB00289,61,DB00388
DB01171,61,DB00668
DB00780,61,DB00668
DB00320,61,DB00867
DB00289,61,DB09352
DB01253,61,DB01064
DB00614,61,DB00211
DB01253,61,DB00221
DB09245,61,DB01168
DB00248,61,DB08957
DB09042,61,DB00368
DB09245,61,DB01577
DB00601,61,DB00935
DB01367,61,DB00368
DB01626,61,DB01255
DB00752,61,DB00368
DB00353,61,DB08957
DB01367,61,DB06701
DB01200,61,DB00668
DB09042,61,DB00988
DB00601,61,DB00988
DB09245,61,DB00723
DB00780,61,DB01365
DB01253,61,DB01018
DB09245,61,DB06764
DB00601,61,DB00865
DB09241,61,DB00668
DB00320,61,DB01407
DB09241,61,DB00852
DB00248,61,DB01274
DB09042,61,DB00935
DB09042,61,DB00182
DB00353,61,DB00388
DB00248,61,DB00629
DB00353,61,DB09080
DB09042,61,DB06764
DB00805,61,DB00668
DB09245,61,DB06701
DB00182,61,DB06707
DB09042,61,DB00388
DB01247,61,DB00610
DB00601,61,DB00816
DB00320,61,DB00484
DB09042,61,DB08941
DB00601,61,DB01366
DB01247,61,DB00211
DB00780,61,DB00191
DB00805,61,DB00572
DB01037,61,DB00211
DB00805,61,DB00388
DB01247,61,DB00723
DB00289,61,DB01366
DB00248,61,DB00816
DB01200,61,DB09080
DB01247,61,DB01365
DB00320,61,DB00211
DB09245,61,DB00561
DB09042,61,DB01407
DB00953,61,DB06262
DB00805,61,DB01247
DB00780,61,DB00422
DB01200,61,DB00388
DB01168,61,DB00368
DB00998,61,DB06262
DB00422,61,DB13323
DB01253,61,DB00629
DB09244,61,DB00182
DB00353,61,DB01365
DB09244,61,DB00388
DB01171,61,DB06701
DB00805,61,DB01367
DB00353,61,DB04948
DB00601,61,DB09352
DB00320,61,DB00633
DB09245,61,DB00572
DB00289,61,DB00368
DB01253,61,DB00484
DB01037,61,DB00561
DB00601,61,DB00182
DB01253,61,DB06711
DB00696,61,DB00575
DB01037,61,DB00668
DB00320,61,DB00610
DB00752,61,DB00422
DB00780,61,DB00211
DB09244,61,DB00668
DB00714,61,DB06262
DB00353,61,DB00723
DB00601,61,DB01407
DB09042,61,DB01365
DB09244,61,DB00696
DB00289,61,DB00182
DB00248,61,DB00368
DB00601,61,DB00723
DB01367,61,DB06764
DB09245,61,DB00610
DB01186,61,DB06262
DB01200,61,DB00867
DB01253,61,DB01364
DB01626,61,DB00561
DB09241,61,DB00865
DB00289,61,DB01577
DB00696,61,DB00983
DB01367,61,DB00937
DB00805,61,DB00368
DB01626,61,DB00422
DB01200,61,DB00871
DB00614,61,DB00561
DB00805,61,DB00182
DB00601,61,DB00610
DB00696,61,DB00968
DB00211,61,DB06262
DB09241,61,DB01576
DB00752,61,DB00614
DB09244,61,DB06707
DB01247,61,DB06764
DB09241,61,DB09352
DB01626,61,DB00696
DB00353,61,DB00211
DB00696,61,DB06152
DB01037,61,DB00614
DB00289,61,DB04846
DB00248,61,DB09080
DB01171,61,DB00388
DB09244,61,DB00852
DB01626,61,DB00211
DB09245,61,DB06707
DB00780,61,DB00561
DB00696,61,DB00841
DB00614,61,DB01255
DB00752,61,DB00561
DB09245,61,DB01255
DB00696,61,DB00449
DB00780,61,DB00368
DB00614,61,DB00422
DB00320,61,DB06262
DB00696,61,DB01365
DB00289,61,DB01193
DB00353,61,DB00697
DB01171,61,DB01255
DB01253,61,DB00633
DB00696,61,DB01102
DB00696,61,DB00723
DB00614,61,DB00865
DB00289,61,DB00830
DB00614,61,DB00668
DB00289,61,DB00865
DB01367,61,DB00211
DB00669,61,DB06262
DB09244,61,DB06764
DB00182,61,DB00937
DB09245,61,DB00388
DB09241,61,DB00211
DB09244,61,DB00610
DB09042,61,DB00211
DB00248,61,DB08893
DB09244,61,DB00211
DB00601,61,DB01365
DB01247,61,DB00388
DB01171,61,DB00561
DB00696,61,DB08893
DB01168,61,DB00610
DB01367,61,DB09244
DB00248,61,DB00867
DB01253,61,DB00388
DB00320,61,DB01291
DB00248,61,DB00968
DB00320,61,DB00964
DB00780,61,DB06701
DB00353,61,DB01364
DB01626,61,DB00572
DB09245,61,DB00852
DB00289,61,DB00191
DB01626,61,DB06707
DB01253,61,DB06262
DB01253,61,DB01366
DB01200,61,DB00397
DB01200,61,DB00938
DB00320,61,DB00983
DB01253,61,DB00935
DB01626,61,DB06764
DB01037,61,DB09245
DB09244,61,DB01365
DB09241,61,DB01365
DB09042,61,DB00867
DB00248,61,DB00221
DB00601,61,DB01064
DB00320,61,DB01274
DB01247,61,DB00561
DB00952,61,DB06262
DB01626,61,DB06701
DB00353,61,DB06711
DB00752,61,DB06764
DB09042,61,DB01064
DB01171,61,DB06707
DB00780,61,DB01576
DB01367,61,DB06707
DB00780,61,DB01577
DB09241,61,DB00561
DB01253,61,DB01291
DB01200,61,DB00211
DB01168,61,DB00937
DB00248,61,DB00938
DB01200,61,DB06711
DB01367,61,DB00422
DB00614,61,DB00852
DB01253,61,DB04948
DB00320,61,DB01288
DB00320,61,DB00397
DB00601,61,DB00668
DB01253,61,DB00449
DB00752,61,DB06701
DB00353,61,DB01291
DB00614,61,DB00572
DB01626,61,DB09352
DB09241,61,DB00191
DB00752,61,DB06707
DB01247,61,DB00852
DB00696,61,DB00610
DB00752,61,DB00572
DB00353,61,DB01018
DB01626,61,DB00191
DB01200,61,DB01102
DB00696,61,DB01274
DB00353,61,DB08893
DB00614,61,DB06701
DB00353,61,DB08941
DB01247,61,DB09352
DB00289,61,DB01288
DB00805,61,DB00852
DB00696,61,DB01064
DB00353,61,DB00397
DB01253,61,DB00610
DB00696,61,DB01366
DB00601,61,DB00388
DB00289,61,DB00598
DB01253,61,DB00723
DB00752,61,DB00191
DB00248,61,DB01364
DB01253,61,DB00841
DB01171,61,DB00937
DB00182,61,DB00696
DB00614,61,DB00388
DB00780,61,DB00723
DB00601,61,DB01364
DB00422,61,DB01159
DB01253,61,DB08893
DB01253,61,DB00751
DB00248,61,DB00668
DB01200,61,DB00852
DB00752,61,DB00937
DB00752,61,DB01365
DB01168,61,DB00572
DB00289,61,DB01364
DB01171,61,DB01577
DB00805,61,DB00723
DB00248,61,DB00211
DB00248,61,DB01365
DB09042,61,DB01193
DB00614,61,DB00368
DB00601,61,DB06152
DB00805,61,DB00211
DB00805,61,DB01037
DB09244,61,DB00937
DB00696,61,DB09080
DB00696,61,DB00697
DB00805,61,DB00561
DB00422,61,DB01028
DB00780,61,DB00182
DB01253,61,DB00938
DB00182,61,DB00668
DB00353,61,DB00938
DB00780,61,DB00610
DB00353,61,DB00816
DB00805,61,DB00610
DB01200,61,DB01366
DB01253,61,DB00697
DB01247,61,DB01255
DB01200,61,DB00368
DB01626,61,DB01576
DB09241,61,DB00937
DB00289,61,DB00668
DB00289,61,DB01064
DB00918,61,DB06262
DB01200,61,DB00610
DB01253,61,DB00816
DB00752,61,DB00668
DB00353,61,DB00867
DB00353,61,DB00629
DB01171,61,DB06764
DB00368,61,DB06262
DB00353,61,DB06262
DB01200,61,DB01274
DB01253,61,DB00668
DB00805,61,DB09244
DB01200,61,DB00983
DB00780,61,DB06764
DB01200,61,DB08893
DB00353,61,DB00983
DB09042,61,DB01366
DB09042,61,DB04846
DB09244,61,DB00865
DB00601,61,DB00841
DB00614,61,DB00182
DB09245,61,DB00211
DB00182,61,DB00561
DB00696,61,DB01364
DB00696,61,DB01407
DB01200,61,DB01001
DB00289,61,DB06764
DB01253,61,DB00852
DB09042,61,DB00191
DB01037,61,DB00723
DB00601,61,DB00397
DB09042,61,DB01288
DB00248,61,DB00935
DB00353,61,DB01366
DB01247,61,DB00572
DB01367,61,DB00388
DB00614,61,DB00723
DB00248,61,DB01366
DB01037,61,DB06764
DB00752,61,DB09245
DB01253,61,DB01102
DB09244,61,DB00422
DB00353,61,DB00871
DB00614,61,DB06764
DB00614,61,DB09352
DB01200,61,DB08957
DB00614,61,DB06707
DB00353,61,DB00368
DB09244,61,DB09352
DB01171,61,DB01365
DB00320,61,DB00697
DB00614,61,DB00610
DB00248,61,DB00841
DB00353,61,DB00633
DB09241,61,DB06707
DB09241,61,DB00368
DB00320,61,DB00668
DB09241,61,DB01577
DB01200,61,DB00935
DB00320,61,DB04948
DB09244,61,DB00561
DB00780,61,DB00865
DB01168,61,DB06701
DB01247,61,DB00182
DB00805,61,DB01365
DB09241,61,DB06701
DB00696,61,DB08957
DB00248,61,DB06711
DB01200,61,DB00751
DB01168,61,DB00422
DB00353,61,DB01407
DB01168,61,DB00561
DB09241,61,DB00388
DB00780,61,DB09352
DB09245,61,DB00191
DB00353,61,DB00484
DB00353,61,DB00575
DB00696,61,DB00816
DB01253,61,DB00211
DB00696,61,DB01288
DB00752,61,DB01255
DB09068,61,DB06262
DB01171,61,DB00610
DB00601,61,DB00598
DB01253,61,DB00871
DB01253,61,DB09080
DB00248,61,DB01001
DB00320,61,DB01364
DB01253,61,DB01365
DB01037,61,DB06707
DB00805,61,DB00614
DB00805,61,DB06701
DB01367,61,DB00191
DB00752,61,DB09244
DB00696,61,DB00852
DB01626,61,DB00852
DB00320,61,DB00723
DB09241,61,DB00572
DB00614,61,DB01168
DB00248,61,DB01288
DB00805,61,DB01576
DB00696,61,DB00221
DB01253,61,DB00867
DB09245,61,DB00182
DB00696,61,DB00867
DB00353,61,DB00935
DB00320,61,DB01366
DB00353,61,DB01288
DB01168,61,DB00723
DB00320,61,DB06711
DB00320,61,DB08941
DB00248,61,DB01064
DB01200,61,DB00221
DB00696,61,DB00629
DB00805,61,DB01577
DB01253,61,DB01001
DB09042,61,DB00816
DB00601,61,DB04846
DB09244,61,DB01577
DB09245,61,DB01576
DB01367,61,DB01255
DB00353,61,DB00968
DB01367,61,DB00182
DB01253,61,DB01274
DB00805,61,DB00865
DB00601,61,DB00191
DB01200,61,DB06262
DB09042,61,DB00610
DB00320,61,DB00871
DB01367,61,DB01576
DB09042,61,DB01364
DB00248,61,DB00871
DB01253,61,DB00368
DB00997,62,DB01077
DB00919,62,DB09138
DB01082,62,DB00710
DB03615,62,DB00720
DB01177,62,DB00884
DB01172,62,DB00710
DB03615,62,DB00282
DB00997,62,DB00282
DB01082,62,DB00282
DB01172,62,DB00399
DB00445,62,DB01077
DB00452,62,DB00399
DB00997,62,DB00720
DB06696,62,DB00399
DB01421,62,DB01133
DB00479,62,DB00884
DB01082,62,DB00884
DB01578,62,DB00282
DB00385,62,DB01077
DB01082,62,DB01133
DB06696,62,DB01133
DB01172,62,DB01077
DB01578,62,DB01077
DB01578,62,DB01133
DB00452,62,DB01133
DB00684,62,DB00630
DB00428,62,DB01077
DB01172,62,DB01133
DB00445,62,DB09138
DB00445,62,DB00720
DB01177,62,DB01077
DB00479,62,DB09138
DB01578,62,DB00720
DB00919,62,DB00710
DB00452,62,DB00884
DB00428,62,DB01133
DB00479,62,DB01077
DB06696,62,DB00630
DB00798,62,DB00630
DB06810,62,DB00710
DB01578,62,DB00399
DB01578,62,DB09138
DB06696,62,DB00884
DB00684,62,DB00399
DB00684,62,DB01133
DB01172,62,DB00282
DB06810,62,DB00630
DB06696,62,DB01077
DB01177,62,DB00710
DB00479,62,DB00399
DB00385,62,DB00720
DB03615,62,DB00884
DB00694,62,DB00399
DB06696,62,DB00720
DB01177,62,DB00630
DB00428,62,DB00884
DB01421,62,DB00710
DB06810,62,DB09138
DB00452,62,DB00630
DB00955,62,DB00630
DB00955,62,DB09138
DB00694,62,DB00630
DB00919,62,DB01133
DB00694,62,DB01077
DB00428,62,DB00630
DB06263,62,DB00720
DB06263,62,DB00630
DB00684,62,DB00282
DB00445,62,DB00399
DB00428,62,DB00399
DB00428,62,DB00282
DB00798,62,DB09138
DB03615,62,DB09138
DB00798,62,DB01133
DB00445,62,DB00710
DB00919,62,DB00884
DB03615,62,DB00630
DB01177,62,DB01133
DB00428,62,DB00710
DB01082,62,DB00720
DB00479,62,DB00630
DB01421,62,DB00884
DB06810,62,DB01133
DB01172,62,DB00630
DB01172,62,DB00720
DB01177,62,DB00399
DB06810,62,DB00720
DB06263,62,DB01133
DB00684,62,DB01077
DB00452,62,DB01077
DB00955,62,DB00399
DB00479,62,DB01133
DB00694,62,DB00710
DB03615,62,DB00710
DB00684,62,DB09138
DB01421,62,DB09138
DB06263,62,DB00282
DB01172,62,DB00884
DB00479,62,DB00720
DB00997,62,DB00710
DB00798,62,DB00282
DB06263,62,DB01077
DB01082,62,DB00399
DB06263,62,DB00399
DB01421,62,DB00720
DB00919,62,DB00282
DB00798,62,DB00399
DB06263,62,DB00710
DB00445,62,DB00282
DB00445,62,DB00630
DB00919,62,DB00399
DB00684,62,DB00720
DB00445,62,DB00884
DB00919,62,DB00720
DB00452,62,DB09138
DB00997,62,DB00630
DB00385,62,DB00884
DB06696,62,DB00710
DB00385,62,DB00630
DB03615,62,DB01133
DB01082,62,DB01077
DB00428,62,DB00720
DB00955,62,DB01133
DB00955,62,DB00282
DB01421,62,DB00630
DB01177,62,DB00720
DB01014,63,DB00839
DB09204,63,DB01251
DB09204,63,DB01067
DB01171,63,DB00284
DB00467,63,DB00912
DB00805,63,DB01016
DB01208,63,DB00491
DB01193,63,DB01251
DB01076,63,DB00672
DB09543,63,DB01124
DB00945,63,DB00738
DB00731,63,DB00912
DB01295,63,DB01289
DB06718,63,DB00263
DB01137,63,DB00359
DB09244,63,DB00738
DB06335,63,DB01289
DB06203,63,DB01067
DB01247,63,DB01016
DB00182,63,DB01067
DB00412,63,DB00731
DB00752,63,DB00731
DB00612,63,DB00222
DB01137,63,DB00491
DB08804,63,DB00284
DB00359,63,DB00839
DB06700,63,DB00491
DB00936,63,DB00280
DB01155,63,DB01124
DB09241,63,DB00672
DB01208,63,DB01016
DB09204,63,DB01016
DB01420,63,DB01268
DB01037,63,DB00222
DB01044,63,DB00331
DB01208,63,DB00738
DB01420,63,DB06203
DB01185,63,DB00412
DB00182,63,DB00222
DB08918,63,DB00731
DB00166,63,DB01252
DB00866,63,DB01067
DB00614,63,DB01200
DB00222,63,DB00738
DB04846,63,DB01251
DB01626,63,DB01016
DB11079,63,DB06292
DB00621,63,DB00491
DB11079,63,DB01200
DB01067,63,DB06663
DB00614,63,DB00280
DB01059,63,DB06292
DB00215,63,DB06335
DB00331,63,DB00731
DB00233,63,DB00468
DB00614,63,DB00284
DB00861,63,DB00738
DB09244,63,DB00839
DB04846,63,DB01124
DB01044,63,DB00912
DB00215,63,DB01261
DB01420,63,DB00834
DB04896,63,DB00834
DB09543,63,DB00331
DB00817,63,DB00834
DB11079,63,DB00839
DB00331,63,DB00280
DB04876,63,DB01289
DB01149,63,DB00491
DB01149,63,DB00284
DB09244,63,DB09038
DB00839,63,DB06663
DB00244,63,DB00331
DB00624,63,DB09038
DB00936,63,DB01067
DB01214,63,DB01067
DB00491,63,DB01015
DB01059,63,DB01016
DB09245,63,DB00331
DB06203,63,DB00280
DB08804,63,DB00834
DB08918,63,DB01132
DB01059,63,DB00839
DB00104,63,DB00912
DB01626,63,DB01261
DB01214,63,DB01120
DB00521,63,DB00222
DB01208,63,DB01261
DB01367,63,DB00731
DB00264,63,DB01016
DB01250,63,DB01120
DB00715,63,DB00912
DB11079,63,DB01016
DB01044,63,DB01200
DB01295,63,DB00839
DB00861,63,DB01067
DB00233,63,DB01124
DB01037,63,DB00280
DB09245,63,DB00222
DB00280,63,DB00912
DB00233,63,DB06292
DB01626,63,DB00912
DB01037,63,DB01261
DB00752,63,DB01016
DB01247,63,DB06292
DB01155,63,DB01067
DB06412,63,DB01015
DB08807,63,DB01251
DB06710,63,DB06335
DB09244,63,DB00412
DB00468,63,DB00672
DB00685,63,DB00491
DB01044,63,DB00839
DB01250,63,DB06203
DB01067,63,DB06791
DB01175,63,DB09038
DB01367,63,DB00839
DB01252,63,DB00468
DB01132,63,DB01016
DB01247,63,DB08907
DB01252,63,DB00839
DB00752,63,DB00263
DB01252,63,DB00222
DB04896,63,DB00359
DB00487,63,DB06292
DB00187,63,DB01016
DB00621,63,DB01124
DB01168,63,DB00222
DB00839,63,DB01124
DB04878,63,DB00280
DB00685,63,DB00222
DB00945,63,DB00731
DB00780,63,DB00280
DB01168,63,DB00331
DB01297,63,DB01124
DB01208,63,DB00834
DB08882,63,DB01268
DB00166,63,DB00412
DB01420,63,DB01067
DB01132,63,DB00731
DB00805,63,DB01124
DB06700,63,DB08907
DB00827,63,DB00263
DB09245,63,DB06292
DB00936,63,DB00284
DB01044,63,DB01132
DB00827,63,DB00912
DB01252,63,DB01016
DB08808,63,DB01124
DB00521,63,DB01251
DB00636,63,DB01120
DB00491,63,DB01016
DB00614,63,DB00263
DB06710,63,DB00331
DB01124,63,DB06791
DB00487,63,DB00839
DB09245,63,DB09038
DB01251,63,DB01120
DB00738,63,DB01124
DB09241,63,DB01016
DB04878,63,DB01124
DB09038,63,DB01251
DB06710,63,DB06203
DB06412,63,DB00331
DB04896,63,DB06335
DB01016,63,DB01067
DB00472,63,DB00839
DB00752,63,DB01067
DB01247,63,DB00672
DB01044,63,DB08907
DB01104,63,DB01067
DB06710,63,DB08907
DB01367,63,DB01016
DB04576,63,DB01124
DB00866,63,DB01120
DB00195,63,DB00222
DB01185,63,DB00468
DB00672,63,DB06663
DB01263,63,DB01067
DB09038,63,DB00912
DB01250,63,DB00263
DB01059,63,DB00284
DB01626,63,DB01015
DB00817,63,DB00222
DB00419,63,DB00839
DB00285,63,DB00222
DB00280,63,DB00468
DB00805,63,DB06292
DB04576,63,DB00284
DB00468,63,DB01120
DB09244,63,DB00491
DB08882,63,DB00222
DB01393,63,DB00672
DB00215,63,DB01132
DB00472,63,DB00331
DB01252,63,DB01268
DB04878,63,DB00263
DB01214,63,DB01016
DB00614,63,DB00839
DB08808,63,DB00222
DB00866,63,DB00672
DB00419,63,DB00912
DB09543,63,DB00738
DB00412,63,DB01067
DB01037,63,DB00331
DB00960,63,DB00839
DB08882,63,DB00839
DB00166,63,DB01261
DB01044,63,DB00359
DB00419,63,DB00280
DB00624,63,DB01261
DB00685,63,DB00672
DB01014,63,DB00834
DB04576,63,DB00280
DB01580,63,DB00222
DB01420,63,DB00839
DB08918,63,DB06292
DB01420,63,DB00222
DB06412,63,DB01200
DB00263,63,DB00839
DB00571,63,DB01067
DB00491,63,DB01268
DB04896,63,DB01120
DB01168,63,DB01120
DB06700,63,DB09038
DB00280,63,DB01016
DB00624,63,DB01016
DB00233,63,DB06335
DB00195,63,DB01016
DB00636,63,DB01016
DB01014,63,DB06203
DB08882,63,DB00912
DB00621,63,DB00331
DB04878,63,DB01268
DB00491,63,DB00839
DB01110,63,DB00222
DB01247,63,DB00284
DB00817,63,DB00331
DB00264,63,DB01067
DB00487,63,DB09038
DB01626,63,DB08907
DB00233,63,DB01016
DB00233,63,DB00263
DB06412,63,DB06203
DB01104,63,DB00839
DB09244,63,DB00284
DB01208,63,DB06335
DB00373,63,DB01124
DB01044,63,DB01015
DB01015,63,DB01016
DB00805,63,DB00738
DB00187,63,DB01289
DB01168,63,DB06203
DB08918,63,DB00839
DB00914,63,DB01015
DB06412,63,DB01016
DB00636,63,DB00672
DB00805,63,DB01200
DB00489,63,DB01067
DB00936,63,DB00912
DB00738,63,DB01016
DB00187,63,DB01251
DB04576,63,DB00412
DB08807,63,DB01067
DB00827,63,DB01268
DB00752,63,DB00331
DB08804,63,DB00738
DB04876,63,DB00359
DB01250,63,DB00468
DB04861,63,DB00222
DB00715,63,DB09038
DB00571,63,DB01016
DB00685,63,DB01067
DB00244,63,DB06203
DB00779,63,DB01200
DB01251,63,DB01015
DB01059,63,DB09038
DB01626,63,DB06203
DB06718,63,DB09038
DB06203,63,DB01289
DB01185,63,DB00284
DB01175,63,DB00331
DB00672,63,DB00738
DB00176,63,DB00839
DB01247,63,DB01261
DB00571,63,DB00839
DB00264,63,DB01124
DB00866,63,DB00839
DB00244,63,DB01015
DB11079,63,DB00222
DB00419,63,DB01124
DB09038,63,DB00468
DB00166,63,DB04876
DB06412,63,DB00284
DB08807,63,DB00839
DB00476,63,DB00222
DB09038,63,DB01015
DB01175,63,DB00672
DB01044,63,DB06292
DB04576,63,DB01015
DB00467,63,DB01200
DB00805,63,DB00222
DB08907,63,DB00839
DB01580,63,DB01067
DB01250,63,DB01124
DB00244,63,DB06335
DB09241,63,DB00412
DB01168,63,DB01067
DB00419,63,DB00834
DB11079,63,DB00672
DB08808,63,DB01067
DB00960,63,DB00222
DB01297,63,DB00222
DB00491,63,DB00359
DB01185,63,DB06203
DB09245,63,DB00834
DB08804,63,DB00222
DB00636,63,DB01124
DB01367,63,DB00468
DB00166,63,DB00222
DB00571,63,DB00222
DB00468,63,DB01016
DB00104,63,DB00731
DB00752,63,DB00280
DB01367,63,DB01261
DB00827,63,DB01200
DB00621,63,DB00672
DB08918,63,DB00280
DB00476,63,DB00834
DB00285,63,DB00331
DB01132,63,DB01067
DB00624,63,DB06203
DB00476,63,DB01067
DB00244,63,DB01132
DB00945,63,DB01261
DB00752,63,DB01015
DB00715,63,DB00222
DB01208,63,DB06292
DB00244,63,DB00491
DB01208,63,DB01200
DB09241,63,DB00912
DB01367,63,DB01132
DB00489,63,DB00839
DB08807,63,DB00222
DB00187,63,DB00222
DB11079,63,DB00280
DB00685,63,DB00359
DB00244,63,DB00672
DB00624,63,DB00331
DB00752,63,DB01124
DB00612,63,DB00839
DB00419,63,DB00222
DB01132,63,DB00222
DB06710,63,DB01067
DB00612,63,DB01289
DB08907,63,DB00359
DB00467,63,DB01124
DB01420,63,DB00491
DB01015,63,DB01120
DB00476,63,DB01132
DB00834,63,DB06791
DB09244,63,DB00263
DB00861,63,DB00280
DB00624,63,DB00912
DB00285,63,DB00284
DB04576,63,DB06203
DB01250,63,DB00672
DB01250,63,DB01200
DB08882,63,DB01124
DB00331,63,DB01015
DB01250,63,DB00284
DB00472,63,DB00912
DB00805,63,DB00731
DB00866,63,DB01251
DB04896,63,DB01132
DB01241,63,DB01251
DB01185,63,DB01261
DB00598,63,DB00222
DB00817,63,DB01016
DB08907,63,DB00672
DB01626,63,DB00359
DB00715,63,DB00672
DB00284,63,DB00280
DB00805,63,DB00263
DB00215,63,DB00491
DB00945,63,DB06335
DB00215,63,DB00284
DB01059,63,DB01268
DB00685,63,DB08907
DB01626,63,DB00263
DB08907,63,DB01268
DB11079,63,DB08907
DB00827,63,DB00284
DB06412,63,DB00222
DB00476,63,DB00359
DB00612,63,DB00672
DB00779,63,DB01132
DB01626,63,DB09038
DB09245,63,DB01200
DB00284,63,DB01067
DB00476,63,DB01261
DB06718,63,DB06203
DB01014,63,DB00468
DB00817,63,DB00912
DB04878,63,DB01016
DB01137,63,DB00331
DB01208,63,DB01067
DB00715,63,DB08907
DB01037,63,DB01067
DB09244,63,DB00280
DB01626,63,DB06335
DB01155,63,DB06335
DB01155,63,DB00491
DB13873,63,DB01124
DB00244,63,DB00263
DB01137,63,DB09038
DB01044,63,DB00672
DB01044,63,DB01261
DB00491,63,DB00222
DB00331,63,DB01120
DB01367,63,DB01268
DB04876,63,DB00731
DB01210,63,DB00672
DB00166,63,DB01251
DB01014,63,DB00284
DB00912,63,DB06791
DB01076,63,DB00839
DB04896,63,DB01268
DB01208,63,DB00731
DB08907,63,DB00731
DB00861,63,DB00912
DB01137,63,DB01124
DB01297,63,DB01016
DB00731,63,DB00738
DB04576,63,DB06335
DB01155,63,DB09038
DB04896,63,DB00331
DB00624,63,DB00672
DB06412,63,DB00738
DB00166,63,DB00284
DB09244,63,DB01124
DB01059,63,DB01067
DB00936,63,DB00738
DB00467,63,DB01016
DB01039,63,DB01251
DB01367,63,DB00331
DB00914,63,DB00359
DB00182,63,DB00412
DB00335,63,DB00222
DB00182,63,DB01120
DB01261,63,DB01016
DB06710,63,DB01268
DB00866,63,DB00222
DB01136,63,DB00222
DB01059,63,DB00331
DB01171,63,DB09038
DB09245,63,DB01015
DB00861,63,DB00491
DB00419,63,DB01015
DB01168,63,DB00731
DB00489,63,DB00222
DB04896,63,DB06292
DB00780,63,DB01120
DB00166,63,DB01016
DB09038,63,DB00834
DB09204,63,DB01120
DB01247,63,DB00731
DB01014,63,DB00491
DB00866,63,DB01124
DB01208,63,DB08907
DB01137,63,DB06335
DB01367,63,DB00491
DB01250,63,DB09038
DB00752,63,DB00839
DB09543,63,DB00222
DB09543,63,DB00731
DB01149,63,DB00222
DB01168,63,DB01124
DB00805,63,DB00491
DB01155,63,DB01200
DB01175,63,DB01124
DB00359,63,DB00738
DB00598,63,DB01124
DB00331,63,DB01124
DB01252,63,DB01124
DB08882,63,DB01067
DB01193,63,DB00222
DB00491,63,DB00672
DB01420,63,DB06335
DB01110,63,DB01067
DB04861,63,DB01124
DB08804,63,DB00839
DB00936,63,DB01261
DB04846,63,DB00222
DB00936,63,DB01016
DB00912,63,DB01015
DB01359,63,DB00672
DB06710,63,DB01200
DB01185,63,DB00834
DB00614,63,DB00672
DB08907,63,DB00280
DB00685,63,DB01268
DB01250,63,DB00491
DB01250,63,DB01016
DB00827,63,DB00738
DB00685,63,DB06203
DB06710,63,DB00468
DB01155,63,DB00412
DB09204,63,DB00839
DB00636,63,DB01251
DB09543,63,DB01120
DB01044,63,DB00738
DB01104,63,DB00331
DB01367,63,DB00834
DB01297,63,DB01251
DB00861,63,DB08907
DB04896,63,DB00263
DB00359,63,DB00912
DB00598,63,DB01067
DB00571,63,DB01251
DB01037,63,DB00839
DB00598,63,DB01016
DB01185,63,DB01268
DB00636,63,DB01289
DB04846,63,DB01067
DB00817,63,DB00672
DB01168,63,DB00912
DB00960,63,DB01067
DB00914,63,DB00263
DB00685,63,DB00468
DB01037,63,DB00912
DB01171,63,DB01268
DB00780,63,DB00834
DB01626,63,DB00738
DB11079,63,DB01132
DB01076,63,DB00222
DB01247,63,DB00834
DB00614,63,DB01124
DB08918,63,DB00331
DB04576,63,DB00468
DB01367,63,DB06335
DB00624,63,DB01067
DB01044,63,DB06203
DB08808,63,DB01289
DB00779,63,DB01067
DB09241,63,DB00263
DB01251,63,DB01268
DB09241,63,DB08907
DB00284,63,DB00912
DB00752,63,DB00468
DB01044,63,DB00222
DB00779,63,DB01124
DB01104,63,DB01261
DB00715,63,DB00839
DB04576,63,DB00672
DB06412,63,DB01261
DB01185,63,DB08907
DB00491,63,DB01120
DB01203,63,DB00839
DB01208,63,DB01268
DB09245,63,DB01016
DB00752,63,DB09038
DB00244,63,DB01268
DB08907,63,DB01067
DB00412,63,DB01289
DB00467,63,DB00468
DB00284,63,DB00672
DB00780,63,DB00222
DB00104,63,DB06663
DB01247,63,DB09038
DB01359,63,DB01251
DB01626,63,DB00731
DB01252,63,DB00912
DB09244,63,DB00731
DB00468,63,DB00731
DB00166,63,DB00419
DB08983,63,DB01251
DB08918,63,DB01067
DB06718,63,DB06292
DB00780,63,DB06203
DB01626,63,DB00331
DB00419,63,DB00468
DB00827,63,DB06335
DB06335,63,DB01124
DB00222,63,DB00468
DB01137,63,DB01200
DB00222,63,DB01067
DB00866,63,DB01289
DB00467,63,DB01015
DB09543,63,DB00263
DB04576,63,DB00731
DB01420,63,DB01200
DB01210,63,DB00839
