d1,type,d2
DB06730,4,DB00834
DB01200,4,DB06148
DB00917,4,DB00688
DB00543,4,DB01222
DB00945,4,DB00887
DB01628,4,DB00158
DB00436,4,DB01009
DB01320,4,DB06148
DB00496,4,DB00677
DB00668,4,DB01120
DB00741,4,DB00834
DB00623,4,DB01235
DB01217,4,DB13954
DB00392,4,DB00772
DB08897,4,DB00843
DB01234,4,DB00222
DB00903,4,DB08882
DB01193,4,DB13783
DB00979,4,DB01233
DB00945,4,DB00542
DB00564,4,DB00783
DB13783,4,DB01275
DB01238,4,DB01067
DB00951,4,DB01235
DB00714,4,DB08815
DB00436,4,DB01067
DB01240,4,DB01628
DB08907,4,DB00294
DB00333,4,DB00704
DB04946,4,DB00491
DB00903,4,DB01628
DB01320,4,DB00367
DB00608,4,DB01046
DB01200,4,DB06016
DB00222,4,DB00808
DB01380,4,DB00834
DB00591,4,DB00834
DB01240,4,DB01050
DB09128,4,DB01016
DB01196,4,DB00849
DB00255,4,DB01583
DB05676,4,DB00808
DB00668,4,DB00731
DB00564,4,DB00294
DB00222,4,DB00627
DB00963,4,DB00903
DB00436,4,DB06725
DB01245,4,DB00332
DB09229,4,DB00758
DB00903,4,DB00788
DB00608,4,DB00903
DB00543,4,DB00764
DB01119,4,DB08882
DB05676,4,DB00158
DB13783,4,DB00590
DB06216,4,DB08882
DB00917,4,DB09212
DB00392,4,DB00805
DB00608,4,DB00318
DB13783,4,DB00195
DB04574,4,DB00834
DB00887,4,DB04817
DB00887,4,DB00482
DB01380,4,DB01252
DB01238,4,DB01120
DB00972,4,DB00436
DB01435,4,DB00436
DB00808,4,DB00784
DB00672,4,DB04574
DB04574,4,DB01016
DB00979,4,DB01400
DB01014,4,DB00808
DB00668,4,DB01067
DB00758,4,DB00555
DB01406,4,DB01016
DB06777,4,DB00783
DB00371,4,DB06148
DB00414,4,DB00977
DB08907,4,DB01395
DB06736,4,DB00903
DB00972,4,DB01046
DB00233,4,DB00903
DB06203,4,DB00436
DB11181,4,DB01400
DB00414,4,DB01169
DB00496,4,DB00772
DB04574,4,DB01355
DB08918,4,DB01583
DB00443,4,DB01120
DB00672,4,DB04946
DB01217,4,DB00977
DB06203,4,DB01119
DB00749,4,DB00158
DB01590,4,DB01120
DB00963,4,DB01046
DB00945,4,DB00917
DB08897,4,DB01043
DB00959,4,DB01252
DB13952,4,DB00990
DB13783,4,DB01395
DB00594,4,DB01396
DB00436,4,DB00749
DB00603,4,DB00849
DB06700,4,DB01583
DB00672,4,DB01357
DB00459,4,DB00367
DB00358,4,DB00849
DB00278,4,DB09123
DB00917,4,DB01097
DB00006,4,DB00603
DB01351,4,DB00367
DB13956,4,DB01583
DB01245,4,DB06702
DB00963,4,DB00808
DB00887,4,DB09212
DB00332,4,DB00772
DB00586,4,DB00158
DB00887,4,DB00222
DB00915,4,DB09223
DB00588,4,DB00834
DB00695,4,DB01009
DB00436,4,DB01252
DB01169,4,DB00731
DB09119,4,DB06148
DB00523,4,DB06730
DB00006,4,DB01211
DB05541,4,DB06148
DB01395,4,DB00849
DB00887,4,DB00814
DB00496,4,DB00358
DB00586,4,DB00695
DB00328,4,DB01046
DB00414,4,DB00783
DB00672,4,DB00363
DB08907,4,DB08815
DB01235,4,DB09224
DB00977,4,DB00222
DB00436,4,DB01050
DB00575,4,DB06148
DB00628,4,DB06148
DB00568,4,DB00758
DB01223,4,DB01558
DB05676,4,DB00436
DB01238,4,DB00731
DB00414,4,DB00668
DB04839,4,DB01067
DB00695,4,DB00328
DB01119,4,DB00491
DB00979,4,DB00772
DB01016,4,DB00603
DB00414,4,DB01590
DB01120,4,DB00603
DB00278,4,DB00603
DB06262,4,DB06148
DB01222,4,DB00834
DB00887,4,DB00563
DB13783,4,DB01408
DB00414,4,DB04574
DB00523,4,DB01196
DB00861,4,DB00584
DB00887,4,DB00731
DB09123,4,DB01355
DB00714,4,DB00502
DB01223,4,DB09166
DB01016,4,DB00959
DB00414,4,DB04839
DB00482,4,DB00158
DB01351,4,DB01196
DB00979,4,DB00843
DB00320,4,DB06148
DB00977,4,DB01252
DB00810,4,DB00677
DB06702,4,DB00805
DB00819,4,DB00358
DB01435,4,DB00903
DB00543,4,DB00588
DB00903,4,DB00749
DB00332,4,DB00805
DB06203,4,DB01234
DB06605,4,DB00294
DB01016,4,DB04946
DB00222,4,DB00603
DB00808,4,DB00814
DB01046,4,DB00179
DB01357,4,DB00731
DB00222,4,DB00959
DB01016,4,DB01357
DB00861,4,DB00917
DB08815,4,DB00491
DB00332,4,DB00358
DB00741,4,DB00731
DB13783,4,DB06262
DB01234,4,DB00731
DB00436,4,DB00814
DB00714,4,DB00477
DB00903,4,DB00222
DB01235,4,DB08815
DB06203,4,DB00443
DB00482,4,DB00917
DB00861,4,DB00903
DB06777,4,DB00655
DB00714,4,DB04946
DB00843,4,DB11181
DB06203,4,DB00959
DB01320,4,DB01235
DB00436,4,DB00672
DB00367,4,DB00849
DB00903,4,DB01283
DB01067,4,DB06789
DB01238,4,DB08882
DB00843,4,DB00332
DB01380,4,DB01016
DB00672,4,DB00903
DB06736,4,DB00158
DB01395,4,DB01016
DB01120,4,DB01357
DB00136,4,DB00959
DB09232,4,DB00758
DB00006,4,DB06789
DB00695,4,DB00788
DB13783,4,DB00917
DB00414,4,DB01238
DB13783,4,DB00968
DB06605,4,DB00367
DB00749,4,DB00808
DB00672,4,DB04839
DB00158,4,DB00461
DB00496,4,DB01245
DB00714,4,DB06148
DB00136,4,DB08906
DB13783,4,DB00381
DB01016,4,DB00627
DB00887,4,DB01016
DB00363,4,DB08882
DB00963,4,DB00695
DB00414,4,DB00436
DB00695,4,DB01097
DB00810,4,DB00358
DB01351,4,DB01357
DB00668,4,DB06148
DB00006,4,DB06730
DB01223,4,DB00628
DB00443,4,DB00672
DB00390,4,DB00700
DB00586,4,DB01046
DB00543,4,DB00471
DB00363,4,DB00318
DB04839,4,DB00731
DB00808,4,DB00491
DB00915,4,DB04946
DB06736,4,DB00436
DB00318,4,DB00951
DB01014,4,DB00887
DB13783,4,DB00270
DB01122,4,DB00496
DB00414,4,DB00294
DB00436,4,DB00963
DB13783,4,DB01240
DB00332,4,DB01400
DB00915,4,DB08815
DB01120,4,DB00959
DB01068,4,DB00358
DB00572,4,DB00358
DB01240,4,DB00814
DB04946,4,DB08882
DB00603,4,DB00491
DB00459,4,DB04574
DB00523,4,DB00255
DB13783,4,DB09026
DB00695,4,DB01050
DB01240,4,DB00688
DB13783,4,DB00584
DB00945,4,DB00158
DB01431,4,DB06605
DB06777,4,DB01039
DB01016,4,DB00367
DB00543,4,DB00394
DB01222,4,DB00136
DB08912,4,DB00491
DB01012,4,DB00318
DB01351,4,DB00977
DB13783,4,DB00211
DB00436,4,DB01024
DB01046,4,DB00688
DB00443,4,DB00731
DB13783,4,DB00819
DB00572,4,DB00677
DB01240,4,DB00328
DB00977,4,DB01120
DB01200,4,DB00875
DB01240,4,DB00784
DB00289,4,DB00318
DB00245,4,DB01233
DB00741,4,DB01252
DB01223,4,DB01215
DB00887,4,DB00688
DB01410,4,DB00834
DB06777,4,DB01357
DB08907,4,DB06789
DB00972,4,DB00917
DB04946,4,DB00731
DB00887,4,DB08882
DB09223,4,DB01200
DB06203,4,DB04946
DB00523,4,DB01357
DB00436,4,DB00461
DB13783,4,DB00594
DB00917,4,DB01628
DB13783,4,DB00575
DB06736,4,DB00695
DB05676,4,DB00887
DB01234,4,DB00491
DB01223,4,DB00186
DB00414,4,DB06789
DB01395,4,DB00491
DB00294,4,DB08882
DB00459,4,DB00977
DB01628,4,DB00808
DB00158,4,DB01050
DB00714,4,DB09224
DB01016,4,DB06789
DB01122,4,DB00245
DB01211,4,DB08882
DB00332,4,DB01233
DB00977,4,DB00451
DB00808,4,DB00731
DB13783,4,DB00622
DB00979,4,DB00677
DB00903,4,DB01016
DB00245,4,DB00805
DB06216,4,DB01016
DB01240,4,DB00788
DB00222,4,DB00367
DB05246,4,DB06148
DB08882,4,DB00959
DB13783,4,DB00700
DB00294,4,DB00731
DB00813,4,DB00704
DB04839,4,DB00222
DB08912,4,DB08882
DB06216,4,DB08907
DB01046,4,DB01024
DB08882,4,DB01403
DB00482,4,DB01046
DB00695,4,DB00731
DB01252,4,DB00627
DB00758,4,DB05246
DB00572,4,DB01043
DB01235,4,DB01233
DB00804,4,DB00358
DB00523,4,DB04574
DB00915,4,DB00933
DB01355,4,DB00367
DB00945,4,DB00808
DB00318,4,DB01151
DB13783,4,DB01407
DB00476,4,DB00451
DB00915,4,DB01238
DB01235,4,DB00933
DB00695,4,DB00222
DB00240,4,DB00834
DB00414,4,DB00695
DB00758,4,DB01023
DB01235,4,DB00134
DB00754,4,DB00358
DB06203,4,DB00695
DB00358,4,DB00371
DB00783,4,DB00849
DB01406,4,DB00491
DB00655,4,DB01583
DB00169,4,DB00318
DB00472,4,DB01583
DB01240,4,DB06725
DB01068,4,DB06148
DB01200,4,DB00623
DB00758,4,DB00528
DB01380,4,DB00731
DB00180,4,DB00834
DB00436,4,DB04817
DB00436,4,DB00608
DB00903,4,DB01067
DB01046,4,DB00461
DB00672,4,DB01406
DB00720,4,DB00448
DB00434,4,DB00176
DB00861,4,DB00695
DB00695,4,DB01120
DB00414,4,DB01406
DB00572,4,DB01233
DB09123,4,DB00491
DB00672,4,DB00783
DB00564,4,DB06148
DB00783,4,DB01583
DB04946,4,DB01252
DB11181,4,DB00805
DB00972,4,DB00158
DB09128,4,DB00491
DB00967,4,DB00677
DB00695,4,DB00814
DB00266,4,DB06789
DB00758,4,DB00343
DB01245,4,DB00804
DB13783,4,DB00703
DB00257,4,DB00318
DB01046,4,DB00788
DB00783,4,DB01067
DB13783,4,DB00796
DB00564,4,DB06730
DB01217,4,DB00255
DB01200,4,DB09224
DB06702,4,DB01043
DB08907,4,DB00741
DB00608,4,DB00158
DB06203,4,DB01395
DB00903,4,DB04817
DB00543,4,DB13139
DB00668,4,DB01252
DB00136,4,DB00764
DB00278,4,DB00367
DB00477,4,DB00318
DB01211,4,DB00584
DB00672,4,DB00294
DB04839,4,DB01252
DB00672,4,DB01380
DB00436,4,DB00712
DB01016,4,DB01403
DB01050,4,DB00808
DB01067,4,DB04946
DB00491,4,DB00627
DB00783,4,DB00990
DB00903,4,DB01252
DB00695,4,DB01283
DB00887,4,DB00672
DB00720,4,DB05351
DB00136,4,DB00655
DB01590,4,DB00731
DB06736,4,DB00887
DB01122,4,DB00810
DB00917,4,DB01024
DB01431,4,DB00006
DB01351,4,DB01395
DB00758,4,DB09235
DB00414,4,DB00887
DB00294,4,DB01016
DB00903,4,DB01120
DB00006,4,DB00294
DB00714,4,DB06016
DB01120,4,DB00808
DB00158,4,DB09212
DB00436,4,DB00491
DB00414,4,DB08815
DB00318,4,DB00472
DB00808,4,DB01097
DB01046,4,DB01283
DB13954,4,DB01583
DB00318,4,DB04855
DB01435,4,DB01046
DB00586,4,DB00917
DB01244,4,DB00758
DB00222,4,DB04946
DB00245,4,DB00358
DB00367,4,DB01252
DB08897,4,DB01245
DB08815,4,DB01252
DB13783,4,DB00343
DB00887,4,DB00861
DB00436,4,DB00222
DB06736,4,DB00808
DB00903,4,DB00461
DB00318,4,DB09167
DB00967,4,DB00674
DB00714,4,DB00363
DB00496,4,DB01400
DB00903,4,DB00731
DB00363,4,DB01067
DB00515,4,DB00166
DB01628,4,DB01046
DB00695,4,DB00784
DB06789,4,DB01252
DB01122,4,DB00572
DB01245,4,DB00392
DB01240,4,DB00179
DB06203,4,DB01238
DB00414,4,DB00367
DB00436,4,DB00328
DB01119,4,DB01252
DB01014,4,DB01240
DB00758,4,DB00996
DB06777,4,DB00977
DB01357,4,DB00849
DB00240,4,DB00136
DB04841,4,DB06148
DB00887,4,DB01067
DB00834,4,DB00764
DB01046,4,DB00784
DB13783,4,DB04840
DB01238,4,DB01016
DB06203,4,DB00741
DB00977,4,DB01583
DB00136,4,DB00324
DB00843,4,DB06702
DB01435,4,DB01240
DB00917,4,DB00784
DB00572,4,DB00674
DB01120,4,DB08815
DB01046,4,DB04817
DB01466,4,DB00704
DB00414,4,DB01403
DB00523,4,DB00294
DB01217,4,DB00783
DB06203,4,DB01406
DB06789,4,DB00491
DB00136,4,DB00741
DB00695,4,DB06725
DB06736,4,DB00917
DB06605,4,DB00603
DB00255,4,DB00990
DB00963,4,DB01240
DB01014,4,DB00436
DB00278,4,DB06789
DB01395,4,DB01120
DB00720,4,DB00736
DB00459,4,DB00603
DB13783,4,DB00887
DB00555,4,DB06148
DB13783,4,DB00521
DB06203,4,DB00367
DB00714,4,DB01403
DB01240,4,DB01024
DB00136,4,DB01013
DB00628,4,DB00358
DB00810,4,DB01400
DB00451,4,DB01357
DB00572,4,DB01400
DB01217,4,DB13952
DB00672,4,DB01234
DB04839,4,DB01120
DB01211,4,DB00677
DB01238,4,DB00672
DB01395,4,DB01320
DB00523,4,DB00783
DB00917,4,DB00179
DB00459,4,DB09123
DB00603,4,DB00731
DB00945,4,DB01197
DB08907,4,DB00808
DB00903,4,DB00688
DB01119,4,DB00731
DB00804,4,DB00674
DB13783,4,DB01029
DB01097,4,DB01046
DB00640,4,DB01223
DB01067,4,DB08815
DB01120,4,DB04946
DB06203,4,DB00668
DB00672,4,DB00808
DB00443,4,DB01067
DB00543,4,DB05039
DB01380,4,DB01120
DB00392,4,DB00674
DB01196,4,DB01320
DB00292,4,DB06148
DB00586,4,DB00903
DB08882,4,DB00627
DB00977,4,DB01320
DB00593,4,DB06148
DB00443,4,DB01252
DB13783,4,DB09031
DB09128,4,DB01120
DB00414,4,DB09123
DB13783,4,DB01064
DB13783,4,DB00542
DB09128,4,DB08882
DB00977,4,DB01067
DB01223,4,DB00829
DB00436,4,DB00482
DB09119,4,DB00358
DB01245,4,DB00967
DB00783,4,DB00491
DB06777,4,DB13956
DB00887,4,DB00608
DB00808,4,DB06725
DB00887,4,DB01024
DB00564,4,DB00367
DB00245,4,DB00674
DB00332,4,DB00677
DB00572,4,DB00843
DB13783,4,DB01136
DB13783,4,DB00122
DB01169,4,DB01016
DB00278,4,DB00294
DB01245,4,DB11181
DB00915,4,DB09224
DB00956,4,DB00704
DB13954,4,DB00451
DB00136,4,DB01234
DB00436,4,DB00784
DB00847,4,DB00927
DB00887,4,DB06725
DB01122,4,DB11181
DB04574,4,DB01120
DB00414,4,DB00903
DB00959,4,DB00731
DB01435,4,DB00158
DB06725,4,DB01046
DB00810,4,DB00674
DB00255,4,DB01320
DB00917,4,DB00461
DB01380,4,DB01067
DB13783,4,DB00612
DB00949,4,DB00358
DB00695,4,DB00491
DB00434,4,DB01149
DB01590,4,DB08882
DB00443,4,DB01016
DB00394,4,DB00136
DB01393,4,DB06777
DB00996,4,DB00358
DB01418,4,DB06789
DB00977,4,DB01016
DB00414,4,DB06216
DB01227,4,DB00704
DB06789,4,DB00731
DB00804,4,DB01043
DB00158,4,DB00688
DB01355,4,DB00603
DB01242,4,DB00318
DB00443,4,DB00834
DB01406,4,DB01067
DB00414,4,DB01395
DB00808,4,DB04817
DB00887,4,DB01252
DB00847,4,DB01142
DB06203,4,DB00903
DB13783,4,DB04846
DB00542,4,DB01211
DB01320,4,DB06730
DB04574,4,DB00491
DB00887,4,DB00712
DB08907,4,DB01119
DB06702,4,DB00772
DB00136,4,DB00180
DB00543,4,DB01410
DB00847,4,DB05351
DB06203,4,DB00627
DB08907,4,DB04946
DB01351,4,DB06730
DB04574,4,DB00222
DB06203,4,DB06789
DB13783,4,DB00559
DB01590,4,DB01067
DB00255,4,DB01355
DB06738,4,DB00704
DB09123,4,DB00222
DB00608,4,DB00695
DB08918,4,DB00451
DB00819,4,DB06148
DB01120,4,DB06789
DB09123,4,DB00834
DB00808,4,DB09212
DB00459,4,DB00783
DB00640,4,DB00201
DB01016,4,DB00741
DB00572,4,DB00772
DB00915,4,DB01403
DB00887,4,DB01009
DB00542,4,DB00861
DB00655,4,DB00451
DB00523,4,DB00367
DB00672,4,DB08815
DB00436,4,DB00586
DB00945,4,DB00584
DB00414,4,DB01234
DB00245,4,DB01400
DB00972,4,DB00808
DB00903,4,DB00563
DB00810,4,DB00843
DB06777,4,DB00255
DB00523,4,DB00603
DB00783,4,DB01120
DB00564,4,DB00603
DB00967,4,DB00772
DB06203,4,DB00808
DB01590,4,DB00222
DB00714,4,DB00875
DB00482,4,DB00808
DB00808,4,DB00788
DB06695,4,DB00603
DB00903,4,DB00179
DB00091,4,DB01016
DB06203,4,DB00603
DB01406,4,DB01252
DB00318,4,DB01075
DB00915,4,DB00477
DB13783,4,DB13139
DB01122,4,DB00804
DB09230,4,DB00758
DB00436,4,DB01097
DB01590,4,DB01252
DB04574,4,DB01320
DB01406,4,DB00222
DB00915,4,DB00623
DB00967,4,DB01400
DB00593,4,DB00358
DB01215,4,DB06148
DB00672,4,DB00668
DB01587,5,DB00486
DB00395,5,DB00956
DB00557,5,DB00458
DB01403,5,DB00683
DB00292,5,DB00557
DB00333,5,DB00486
DB01355,5,DB01403
DB00356,5,DB00486
DB01238,5,DB00366
DB00484,5,DB06716
DB00898,5,DB00555
DB00564,5,DB00557
DB00972,5,DB01075
DB00494,5,DB00486
DB01558,5,DB00921
DB00557,5,DB01235
DB00972,5,DB00283
DB00956,5,DB00737
DB00907,5,DB01403
DB00484,5,DB01221
DB01086,5,DB01403
DB01242,5,DB00898
DB00802,5,DB00921
DB00297,5,DB01403
DB00366,5,DB00933
DB01086,5,DB00484
DB01558,5,DB00366
DB00366,5,DB06738
DB00921,5,DB00490
DB06738,5,DB00486
DB00543,5,DB00898
DB00564,5,DB00898
DB00921,5,DB00593
DB01403,5,DB00295
DB00321,5,DB00956
DB00921,5,DB00318
DB00898,5,DB00333
DB06594,5,DB00557
DB00924,5,DB00486
DB00366,5,DB05246
DB00327,5,DB01403
DB00484,5,DB01065
DB00484,5,DB00318
DB00470,5,DB00737
DB01403,5,DB00849
DB00972,5,DB00333
DB00875,5,DB01403
DB00356,5,DB00366
DB00898,5,DB00502
DB01176,5,DB00470
DB00921,5,DB00477
DB01403,5,DB05246
DB00321,5,DB00470
DB01242,5,DB00956
DB06716,5,DB00370
DB06594,5,DB00366
DB00956,5,DB00753
DB00898,5,DB00455
DB00543,5,DB00366
DB01065,5,DB00486
DB00470,5,DB00690
DB00356,5,DB00557
DB00802,5,DB00898
DB00366,5,DB00176
DB00470,5,DB04908
DB01142,5,DB00470
DB00972,5,DB00484
DB00366,5,DB00996
DB00366,5,DB00875
DB00835,5,DB00486
DB00484,5,DB04946
DB00470,5,DB00295
DB01002,5,DB01403
DB09128,5,DB00557
DB00490,5,DB00898
DB00907,5,DB00366
DB04908,5,DB00486
DB00557,5,DB01227
DB09224,5,DB00370
DB00470,5,DB01355
DB04841,5,DB00486
DB01544,5,DB00486
DB01176,5,DB00557
DB11148,5,DB00956
DB01151,5,DB01403
DB00972,5,DB00924
DB06738,5,DB00370
DB00588,5,DB00370
DB00972,5,DB00748
DB01159,5,DB00557
DB00949,5,DB00557
DB00484,5,DB01466
DB00907,5,DB00470
DB00956,5,DB06738
DB00921,5,DB05246
DB00972,5,DB01558
DB00283,5,DB00956
DB00898,5,DB00996
DB00972,5,DB00737
DB00683,5,DB00370
DB00956,5,DB00683
DB00972,5,DB00434
DB00371,5,DB00486
DB09128,5,DB00470
DB00956,5,DB00370
DB00356,5,DB00898
DB00494,5,DB00370
DB00875,5,DB00370
DB00470,5,DB00176
DB00967,5,DB00366
DB00588,5,DB00956
DB00283,5,DB00366
DB04908,5,DB00557
DB00484,5,DB00281
DB00921,5,DB00327
DB00748,5,DB00557
DB00557,5,DB01065
DB01068,5,DB00557
DB00557,5,DB09224
DB01221,5,DB01403
DB01242,5,DB00370
DB00875,5,DB00557
DB00371,5,DB00370
DB00898,5,DB08815
DB00228,5,DB00956
DB00972,5,DB00327
DB00490,5,DB00486
DB01219,5,DB00898
DB00898,5,DB00956
DB00470,5,DB01002
DB04841,5,DB00956
DB00829,5,DB00366
DB00921,5,DB00557
DB00898,5,DB00458
DB00484,5,DB00297
DB00575,5,DB01403
DB01355,5,DB00557
DB01351,5,DB00557
DB00972,5,DB01065
DB01142,5,DB01403
DB00458,5,DB00486
DB01114,5,DB00898
DB00921,5,DB00623
DB00829,5,DB00370
DB00176,5,DB00486
DB01151,5,DB00370
DB00484,5,DB00366
DB00972,5,DB00628
DB00470,5,DB00754
DB01068,5,DB00366
DB00366,5,DB01587
DB00502,5,DB01403
DB00484,5,DB01002
DB00829,5,DB00956
DB00898,5,DB06282
DB00366,5,DB00737
DB00366,5,DB00934
DB00921,5,DB01219
DB01068,5,DB00470
DB00366,5,DB00555
DB00484,5,DB00371
DB00470,5,DB00486
DB00484,5,DB04908
DB00950,5,DB00486
DB01028,5,DB00486
DB01176,5,DB01403
DB00835,5,DB00898
DB00470,5,DB00555
DB00972,5,DB00875
DB00458,5,DB01403
DB00972,5,DB01176
DB00898,5,DB00933
DB00972,5,DB00683
DB00494,5,DB00956
DB00484,5,DB01355
DB00366,5,DB01028
DB01065,5,DB01403
DB00754,5,DB00486
DB00484,5,DB00402
DB00835,5,DB00557
DB00470,5,DB00333
DB00470,5,DB04841
DB00395,5,DB00898
DB00956,5,DB00934
DB00921,5,DB00455
DB00297,5,DB00370
DB00484,5,DB00748
DB00557,5,DB00934
DB00921,5,DB00588
DB00628,5,DB00470
DB01351,5,DB00921
DB00972,5,DB00555
DB01351,5,DB00956
DB00555,5,DB00486
DB04946,5,DB00370
DB00956,5,DB00458
DB00921,5,DB00967
DB00956,5,DB01227
DB00281,5,DB00370
DB01466,5,DB00956
DB01086,5,DB00898
DB00575,5,DB00486
DB00628,5,DB00486
DB06216,5,DB01403
DB01151,5,DB00486
DB00690,5,DB00333
DB00898,5,DB00370
DB00366,5,DB06282
DB00333,5,DB00370
DB00956,5,DB00849
DB04908,5,DB00956
DB00921,5,DB01320
DB00366,5,DB00753
DB00972,5,DB00356
DB00898,5,DB00875
DB00366,5,DB01466
DB01403,5,DB00486
DB00972,5,DB00633
DB00402,5,DB00486
DB00363,5,DB00470
DB00484,5,DB01558
DB00470,5,DB00327
DB00933,5,DB00370
DB00484,5,DB01437
DB01215,5,DB00956
DB00754,5,DB00956
DB11148,5,DB00366
DB00647,5,DB00486
DB00494,5,DB00898
DB00933,5,DB01403
DB01403,5,DB00370
DB00484,5,DB00356
DB00484,5,DB00934
DB00484,5,DB01227
DB00921,5,DB08815
DB00924,5,DB01403
DB00972,5,DB00754
DB01466,5,DB00370
DB09166,5,DB00956
DB01151,5,DB00956
DB00972,5,DB05246
DB01142,5,DB00486
DB00490,5,DB00557
DB01114,5,DB00370
DB00921,5,DB01018
DB00898,5,DB00849
DB00470,5,DB00502
DB00484,5,DB00333
DB01320,5,DB00486
DB09128,5,DB00484
DB01151,5,DB00470
DB00470,5,DB00557
DB06216,5,DB00956
DB05246,5,DB00486
DB00898,5,DB09166
DB00972,5,DB06282
DB00802,5,DB01403
DB00802,5,DB00829
DB00921,5,DB01221
DB00921,5,DB00502
DB00647,5,DB00898
DB00484,5,DB01320
DB00898,5,DB00486
DB00921,5,DB04953
DB00557,5,DB01221
DB01068,5,DB00898
DB00477,5,DB00956
DB00849,5,DB06148
DB01075,5,DB00557
DB00921,5,DB01176
DB06216,5,DB00486
DB00972,5,DB00494
DB00588,5,DB00486
DB00972,5,DB00753
DB00972,5,DB00281
DB00575,5,DB00470
DB00898,5,DB00557
DB00484,5,DB01142
DB00628,5,DB00557
DB00455,5,DB01403
DB00527,5,DB01403
DB00557,5,DB00849
DB00921,5,DB01002
DB00557,5,DB00486
DB00921,5,DB09166
DB00470,5,DB01403
DB00898,5,DB06738
DB01075,5,DB00366
DB01161,5,DB00956
DB00950,5,DB01403
DB00297,5,DB00366
DB00921,5,DB00633
DB00543,5,DB00956
DB00967,5,DB00486
DB00557,5,DB00683
DB00588,5,DB00557
DB04953,5,DB01403
DB00470,5,DB01587
DB00321,5,DB00921
DB00898,5,DB00683
DB00366,5,DB00292
DB00186,5,DB00486
DB00972,5,DB04841
DB00972,5,DB01403
DB00176,5,DB00956
DB00898,5,DB04946
DB00898,5,DB09224
DB01242,5,DB00486
DB00972,5,DB00395
DB00484,5,DB00933
DB00366,5,DB04953
DB00484,5,DB09224
DB01114,5,DB00486
DB00924,5,DB00898
DB00494,5,DB01403
DB00921,5,DB00458
DB00934,5,DB00370
DB00366,5,DB00754
DB01466,5,DB01403
DB00647,5,DB01403
DB04908,5,DB01403
DB00972,5,DB01544
DB00470,5,DB05246
DB00996,5,DB01403
DB00898,5,DB01403
DB00829,5,DB00333
DB00972,5,DB01587
DB06282,5,DB00486
DB00366,5,DB01235
DB00470,5,DB06282
DB00470,5,DB04946
DB00972,5,DB00921
DB00921,5,DB00753
DB00898,5,DB01320
DB00802,5,DB00470
DB00484,5,DB01242
DB00647,5,DB00557
DB00748,5,DB00370
DB00972,5,DB00318
DB00633,5,DB00898
DB00484,5,DB05246
DB00802,5,DB00370
DB00972,5,DB06738
DB00484,5,DB00967
DB00972,5,DB00486
DB01142,5,DB00370
DB01142,5,DB00366
DB01242,5,DB00470
DB00366,5,DB00683
DB01242,5,DB01403
DB00949,5,DB00370
DB00898,5,DB01221
DB00470,5,DB01437
DB00484,5,DB01159
DB00470,5,DB00455
DB00921,5,DB00494
DB00921,5,DB00907
DB00813,5,DB00557
DB00484,5,DB00363
DB00898,5,DB01587
DB00956,5,DB01587
DB01221,5,DB00370
DB00972,5,DB00956
DB00327,5,DB00370
DB00921,5,DB00898
DB09128,5,DB00486
DB01238,5,DB00972
DB06594,5,DB00370
DB00543,5,DB00921
DB00470,5,DB01018
DB06594,5,DB00972
DB01437,5,DB00956
DB00813,5,DB01403
DB00921,5,DB00737
DB00972,5,DB01028
DB00972,5,DB00829
DB00972,5,DB01437
DB00967,5,DB01403
DB00972,5,DB00366
DB00802,5,DB00557
DB00555,5,DB01403
DB01466,5,DB00486
DB01544,5,DB00557
DB06216,5,DB00370
DB00470,5,DB00228
DB00972,5,DB00813
DB06216,5,DB00484
DB00366,5,DB00849
DB00972,5,DB00470
DB00470,5,DB00494
DB00956,5,DB00486
DB00484,5,DB01028
DB00321,5,DB00370
DB00921,5,DB00186
DB00748,5,DB00470
DB00921,5,DB04841
DB00470,5,DB00588
DB00366,5,DB00502
DB00484,5,DB01544
DB00366,5,DB00956
DB00921,5,DB00333
DB00527,5,DB00486
DB06216,5,DB00557
DB00484,5,DB09166
DB01114,5,DB00366
DB06594,5,DB01403
DB06738,5,DB01403
DB00813,5,DB00370
DB00921,5,DB00690
DB01351,5,DB00972
DB00366,5,DB00327
DB00593,5,DB00486
DB00484,5,DB01403
DB00907,5,DB00898
DB00921,5,DB00575
DB01238,5,DB00486
DB00921,5,DB00813
DB00484,5,DB00754
DB00972,5,DB00490
DB09128,5,DB00366
DB00956,5,DB05246
DB09224,5,DB00486
DB00921,5,DB00564
DB01086,5,DB00486
DB00972,5,DB01018
DB00748,5,DB01403
DB00366,5,DB00813
DB06716,5,DB00956
DB01238,5,DB00370
DB00283,5,DB01403
DB00898,5,DB00813
DB00484,5,DB00907
DB00228,5,DB00486
DB00527,5,DB00370
DB00470,5,DB06738
DB00921,5,DB01355
DB00502,5,DB00557
DB00924,5,DB00370
DB00898,5,DB01235
DB00921,5,DB00395
DB00972,5,DB00898
DB00484,5,DB01068
DB00956,5,DB09224
DB00434,5,DB00486
DB01558,5,DB00898
DB00956,5,DB01235
DB00754,5,DB00557
DB00972,5,DB00996
DB00470,5,DB00875
DB00366,5,DB06716
DB00972,5,DB09128
DB01065,5,DB00370
DB00366,5,DB04841
DB00972,5,DB01355
DB00972,5,DB09224
DB00366,5,DB00898
DB01176,5,DB00370
DB01238,5,DB00557
DB00366,5,DB01002
DB00484,5,DB00628
