d1,type,d2
DB08907,60,DB00384
DB00749,60,DB01395
DB06212,60,DB00594
DB09026,60,DB00584
DB08981,60,DB01395
DB06212,60,DB00177
DB00328,60,DB01395
DB00881,60,DB01395
DB09220,60,DB01348
DB08907,60,DB01348
DB01600,60,DB01395
DB06212,60,DB09292
DB00179,60,DB01395
DB00440,60,DB01029
DB06212,60,DB09279
DB00594,60,DB01348
DB00870,60,DB01395
DB00700,60,DB08822
DB06212,60,DB00584
DB00712,60,DB01395
DB09215,60,DB01395
DB09292,60,DB00091
DB09026,60,DB00177
DB00700,60,DB00542
DB00700,60,DB09292
DB08991,60,DB01395
DB06212,60,DB00722
DB09026,60,DB00542
DB08907,60,DB00691
DB08907,60,DB00594
DB00691,60,DB01395
DB08907,60,DB00542
DB09026,60,DB01180
DB00440,60,DB09477
DB01029,60,DB00091
DB09026,60,DB00678
DB08907,60,DB09279
DB08907,60,DB00722
DB00963,60,DB01395
DB06212,60,DB01180
DB00440,60,DB09292
DB08907,60,DB00421
DB00440,60,DB00790
DB01050,60,DB01395
DB09292,60,DB01395
DB00465,60,DB01395
DB01014,60,DB01395
DB06802,60,DB01395
DB04743,60,DB01395
DB08907,60,DB01029
DB00573,60,DB01395
DB08976,60,DB01395
DB00698,60,DB00700
DB00440,60,DB00275
DB09220,60,DB01180
DB01397,60,DB01395
DB09026,60,DB09477
DB00700,60,DB00421
DB08822,60,DB01395
DB06212,60,DB00678
DB00421,60,DB01180
DB08907,60,DB09026
DB00421,60,DB09477
DB00440,60,DB01340
DB09026,60,DB08822
DB00440,60,DB08822
DB01250,60,DB01395
DB00700,60,DB01349
DB01097,60,DB01395
DB00700,60,DB00864
DB06212,60,DB00790
DB06212,60,DB08822
DB00542,60,DB01395
DB09026,60,DB00966
DB00337,60,DB01395
DB06212,60,DB01348
DB01349,60,DB00384
DB00700,60,DB01197
DB00700,60,DB01180
DB00440,60,DB00492
DB08907,60,DB08822
DB08907,60,DB00881
DB00700,60,DB00790
DB06212,60,DB00700
DB00945,60,DB01395
DB00796,60,DB00091
DB01009,60,DB01395
DB01283,60,DB01395
DB00700,60,DB00691
DB06212,60,DB00178
DB09026,60,DB00722
DB00876,60,DB01395
DB09026,60,DB00519
DB00440,60,DB00700
DB09026,60,DB01029
DB00700,60,DB00722
DB01435,60,DB01395
DB12598,60,DB01395
DB00972,60,DB01395
DB09026,60,DB00790
DB03585,60,DB01395
DB00700,60,DB01348
DB09292,60,DB00384
DB06212,60,DB00492
DB06212,60,DB00519
DB00700,60,DB00519
DB00700,60,DB09279
DB00500,60,DB01395
DB09220,60,DB09026
DB00440,60,DB00691
DB00519,60,DB01395
DB00440,60,DB00519
DB01367,61,DB09245
DB01171,61,DB01365
DB00320,61,DB08941
DB01168,61,DB06707
DB00353,61,DB00484
DB00805,61,DB06707
DB00182,61,DB00668
DB00805,61,DB06764
DB00248,61,DB01364
DB09241,61,DB01576
DB01367,61,DB01577
DB09042,61,DB00867
DB00353,61,DB08941
DB09042,61,DB01364
DB09241,61,DB00422
DB01626,61,DB09352
DB01626,61,DB00388
DB00696,61,DB01365
DB09068,61,DB06262
DB00320,61,DB00816
DB01367,61,DB00723
DB00696,61,DB00449
DB00953,61,DB06262
DB00248,61,DB00751
DB09042,61,DB01193
DB00289,61,DB00867
DB00289,61,DB00668
DB09042,61,DB00397
DB00752,61,DB00211
DB01626,61,DB00937
DB00780,61,DB00723
DB01200,61,DB01064
DB09244,61,DB00182
DB01253,61,DB00211
DB00248,61,DB00938
DB00353,61,DB00368
DB09042,61,DB00388
DB01367,61,DB01576
DB00182,61,DB00561
DB00320,61,DB08957
DB01037,61,DB09245
DB01253,61,DB00723
DB01253,61,DB06152
DB00353,61,DB00723
DB00696,61,DB04948
DB00248,61,DB00983
DB01200,61,DB01365
DB00696,61,DB00938
DB01037,61,DB06701
DB01171,61,DB06701
DB00248,61,DB00629
DB00601,61,DB04846
DB00601,61,DB01577
DB00353,61,DB00816
DB00248,61,DB08893
DB01253,61,DB08893
DB01253,61,DB00575
DB00320,61,DB01274
DB00248,61,DB00633
DB01253,61,DB00368
DB00289,61,DB00388
DB00182,61,DB00696
DB01367,61,DB06701
DB09042,61,DB00871
DB00248,61,DB00211
DB00805,61,DB01247
DB01200,61,DB00221
DB00248,61,DB04948
DB00780,61,DB01365
DB01253,61,DB01291
DB00614,61,DB01576
DB00248,61,DB00816
DB00780,61,DB00191
DB09042,61,DB00988
DB01626,61,DB06701
DB01364,61,DB06262
DB09245,61,DB00388
DB09241,61,DB00211
DB00805,61,DB00668
DB01171,61,DB00610
DB01253,61,DB00697
DB00353,61,DB06711
DB01626,61,DB00865
DB00805,61,DB00572
DB01247,61,DB00723
DB01253,61,DB00397
DB00614,61,DB06707
DB00268,61,DB06262
DB00353,61,DB08957
DB00353,61,DB00852
DB00805,61,DB00723
DB00248,61,DB01274
DB01247,61,DB09244
DB00614,61,DB00852
DB09042,61,DB00598
DB00320,61,DB00397
DB00368,61,DB06262
DB01626,61,DB00668
DB00696,61,DB00668
DB00248,61,DB00841
DB01200,61,DB08957
DB09042,61,DB09352
DB01200,61,DB00867
DB00601,61,DB00182
DB00353,61,DB00968
DB01200,61,DB09080
DB00248,61,DB06711
DB00422,61,DB00753
DB09244,61,DB01576
DB00289,61,DB00368
DB00601,61,DB01288
DB00780,61,DB00852
DB00289,61,DB00852
DB00805,61,DB01365
DB09245,61,DB00211
DB00353,61,DB00388
DB00353,61,DB00983
DB00320,61,DB01365
DB01037,61,DB00422
DB00289,61,DB09352
DB00601,61,DB01193
DB00614,61,DB00723
DB00353,61,DB00751
DB00248,61,DB01407
DB00614,61,DB09352
DB09244,61,DB06701
DB00752,61,DB06707
DB01037,61,DB00211
DB00805,61,DB01576
DB09042,61,DB08941
DB01247,61,DB09352
DB00805,61,DB00865
DB00805,61,DB00852
DB01168,61,DB06764
DB00289,61,DB00610
DB09042,61,DB01366
DB00696,61,DB01364
DB09241,61,DB06707
DB00248,61,DB00397
DB09042,61,DB01365
DB00805,61,DB00422
DB00696,61,DB01001
DB01171,61,DB00572
DB09244,61,DB00852
DB00696,61,DB00964
DB00780,61,DB06701
DB00752,61,DB00191
DB09241,61,DB01255
DB09244,61,DB01577
DB00805,61,DB09245
DB01626,61,DB01577
DB00696,61,DB00871
DB01253,61,DB00221
DB00601,61,DB00211
DB01626,61,DB00422
DB00422,61,DB00228
DB00353,61,DB00629
DB01247,61,DB01577
DB00353,61,DB01291
DB09244,61,DB09245
DB00752,61,DB00368
DB00614,61,DB06764
DB01367,61,DB09244
DB01247,61,DB00368
DB00248,61,DB00575
DB00289,61,DB01288
DB01367,61,DB00865
DB01253,61,DB00852
DB00353,61,DB00867
DB00422,61,DB01189
DB00289,61,DB00871
DB00614,61,DB00191
DB09042,61,DB00182
DB00918,61,DB06262
DB00780,61,DB00182
DB09244,61,DB00865
DB01253,61,DB01274
DB00614,61,DB00572
DB01626,61,DB00610
DB00601,61,DB00852
DB00248,61,DB00871
DB00320,61,DB00633
DB01037,61,DB06707
DB00696,61,DB00221
DB01247,61,DB06764
DB06684,61,DB06262
DB01171,61,DB01577
DB00248,61,DB00697
DB00320,61,DB00935
DB00752,61,DB09245
DB01168,61,DB00668
DB00805,61,DB00388
DB01253,61,DB00388
DB00182,61,DB00422
DB00696,61,DB00575
DB00752,61,DB00865
DB01037,61,DB09244
DB00320,61,DB01102
DB00696,61,DB00484
DB00353,61,DB01274
DB01168,61,DB00368
DB01247,61,DB06707
DB00696,61,DB01291
DB00422,61,DB01236
DB01200,61,DB06152
DB01253,61,DB00629
DB00320,61,DB00964
DB00601,61,DB00841
DB00289,61,DB01364
DB00614,61,DB01168
DB01247,61,DB06701
DB00952,61,DB06262
DB09244,61,DB00388
DB00320,61,DB06152
DB01367,61,DB00668
DB00696,61,DB00629
DB00614,61,DB00388
DB01168,61,DB00388
DB00353,61,DB01288
DB01037,61,DB00668
DB09245,61,DB00937
DB00248,61,DB09080
DB01247,61,DB00852
DB00248,61,DB00723
DB01253,61,DB00449
DB09042,61,DB00816
DB00353,61,DB00935
DB00780,61,DB00668
DB00248,61,DB00964
DB01247,61,DB01365
DB09241,61,DB00852
DB00752,61,DB01255
DB00614,61,DB00865
DB00289,61,DB00211
DB01247,61,DB00572
DB00353,61,DB00221
DB00320,61,DB00968
DB09244,61,DB00211
DB01626,61,DB00723
DB01253,61,DB00871
DB00248,61,DB01365
DB01253,61,DB00938
DB01253,61,DB00610
DB01171,61,DB06764
DB00752,61,DB00668
DB00320,61,DB00629
DB01367,61,DB00561
DB01037,61,DB00561
DB00182,61,DB06707
DB00289,61,DB00816
DB00320,61,DB00211
DB00289,61,DB00723
DB01253,61,DB01364
DB09244,61,DB01255
DB00614,61,DB06701
DB09245,61,DB00865
DB01247,61,DB01576
DB00601,61,DB01365
DB00289,61,DB00598
DB09042,61,DB00368
DB00696,61,DB06711
DB09245,61,DB06764
DB00696,61,DB00368
DB01200,61,DB01001
DB09245,61,DB01577
DB01253,61,DB08957
DB09042,61,DB00211
DB00320,61,DB00610
DB00289,61,DB00865
DB01253,61,DB09080
DB00780,61,DB00368
DB09042,61,DB00830
DB00248,61,DB06262
DB01037,61,DB00572
DB09245,61,DB00422
DB01200,61,DB01274
DB00601,61,DB09352
DB00805,61,DB00211
DB00182,61,DB00937
DB09245,61,DB00561
DB00320,61,DB01001
DB00248,61,DB00668
DB00696,61,DB08957
DB00696,61,DB09080
DB01200,61,DB00935
DB01168,61,DB06701
DB01200,61,DB00368
DB00669,61,DB06262
DB01626,61,DB00852
DB00696,61,DB01366
DB01253,61,DB04948
DB01626,61,DB00696
DB01247,61,DB00422
DB01253,61,DB00484
DB00320,61,DB00723
DB00696,61,DB00388
DB01200,61,DB00388
DB09241,61,DB00368
DB00614,61,DB00422
DB00248,61,DB01064
DB01171,61,DB00852
DB00780,61,DB06707
DB01200,61,DB01364
DB01247,61,DB00182
DB00248,61,DB00935
DB00248,61,DB01102
DB00780,61,DB00572
DB01200,61,DB00723
DB09245,61,DB00368
DB01200,61,DB00871
DB01247,61,DB00668
DB00320,61,DB01364
DB00289,61,DB01365
DB00601,61,DB06764
DB00289,61,DB01193
DB01626,61,DB01576
DB01171,61,DB00211
DB00805,61,DB00696
DB00248,61,DB08941
DB01626,61,DB01255
DB01200,61,DB00610
DB00289,61,DB01407
DB00752,61,DB00723
DB00780,61,DB09244
DB01200,61,DB00449
DB00805,61,DB00937
DB00182,61,DB06701
DB00998,61,DB06262
DB01171,61,DB09352
DB00248,61,DB00484
DB00216,61,DB06262
DB00805,61,DB09352
DB00805,61,DB00561
DB00320,61,DB00852
DB00289,61,DB00935
DB00601,61,DB01064
DB00353,61,DB00633
DB00614,61,DB00182
DB00248,61,DB00867
DB01037,61,DB06764
DB00752,61,DB00422
DB00805,61,DB00368
DB00752,61,DB09244
DB01253,61,DB01366
DB00805,61,DB01255
DB01171,61,DB00191
DB01626,61,DB00368
DB00780,61,DB00561
DB09042,61,DB01577
DB01171,61,DB00388
DB00614,61,DB00211
DB00805,61,DB01367
DB09244,61,DB00723
DB01253,61,DB00964
DB00601,61,DB00610
DB00248,61,DB00852
DB09042,61,DB00191
DB00696,61,DB00723
DB01247,61,DB01255
DB09241,61,DB00388
DB09245,61,DB09352
DB01626,61,DB06707
DB00780,61,DB01576
DB00696,61,DB01018
DB00320,61,DB00388
DB09244,61,DB00668
DB01037,61,DB00388
DB01367,61,DB09352
DB00780,61,DB00388
DB00601,61,DB06152
DB00805,61,DB01577
DB01253,61,DB01018
DB00289,61,DB00830
DB01367,61,DB00937
DB00320,61,DB00697
DB00805,61,DB00614
DB01367,61,DB06707
DB09042,61,DB01064
DB00320,61,DB00871
DB09244,61,DB00614
DB01367,61,DB00211
DB01253,61,DB01407
DB01247,61,DB00865
DB00601,61,DB00871
DB09042,61,DB04846
DB00601,61,DB00397
DB00320,61,DB00449
DB09244,61,DB00610
DB00353,61,DB09080
DB00752,61,DB00937
DB00320,61,DB00867
DB01171,61,DB00937
DB01253,61,DB08941
DB00320,61,DB00368
DB09245,61,DB01255
DB01253,61,DB06262
DB00422,61,DB01028
DB01253,61,DB06711
DB00752,61,DB01365
DB00248,61,DB00610
DB09244,61,DB06707
DB01367,61,DB00388
DB00353,61,DB00449
DB01253,61,DB00968
DB00601,61,DB00816
DB00353,61,DB06152
DB00353,61,DB01018
DB01186,61,DB06262
DB00696,61,DB00968
DB00780,61,DB09352
DB00320,61,DB00983
DB00614,61,DB01365
DB00601,61,DB01407
DB00601,61,DB00668
DB09042,61,DB00610
DB00805,61,DB06701
DB01253,61,DB01288
DB01367,61,DB01365
DB01037,61,DB00614
DB00614,61,DB00696
DB00353,61,DB00211
DB09042,61,DB00935
DB01367,61,DB00182
DB09042,61,DB00723
DB00752,61,DB06701
DB01171,61,DB06707
DB00696,61,DB00867
DB00601,61,DB00191
DB00805,61,DB01037
DB00696,61,DB00935
DB09244,61,DB00937
DB00320,61,DB04948
DB09042,61,DB01407
DB00353,61,DB01064
DB00752,61,DB00610
DB00248,61,DB00449
DB09042,61,DB00668
DB09245,61,DB00614
DB01200,61,DB00751
DB00289,61,DB06152
DB00182,61,DB06764
DB00353,61,DB00871
DB00696,61,DB01064
DB00320,61,DB01064
DB01200,61,DB00852
DB01171,61,DB01255
DB09241,61,DB06764
DB01200,61,DB00816
DB01253,61,DB00668
DB01171,61,DB00561
DB01200,61,DB06262
DB01247,61,DB09245
DB00289,61,DB01577
DB09244,61,DB01168
DB00289,61,DB06764
DB00289,61,DB08941
DB01171,61,DB01576
DB09241,61,DB06701
DB00289,61,DB04846
DB00182,61,DB00368
DB00320,61,DB09080
DB01171,61,DB00723
DB00601,61,DB00935
DB00752,61,DB00388
DB01171,61,DB00368
DB00696,61,DB06152
DB01367,61,DB00191
DB00752,61,DB00572
DB00614,61,DB00668
DB01253,61,DB00633
DB00289,61,DB01366
DB01082,62,DB09138
DB03615,62,DB00399
DB01177,62,DB01077
DB06696,62,DB01077
DB00684,62,DB00884
DB01177,62,DB09138
DB00997,62,DB01077
DB00479,62,DB00630
DB00479,62,DB00282
DB00428,62,DB01077
DB06696,62,DB01133
DB00997,62,DB00282
DB00385,62,DB00720
DB01421,62,DB01133
DB01177,62,DB00710
DB00955,62,DB00399
DB01421,62,DB00710
DB06263,62,DB01133
DB06263,62,DB00720
DB00479,62,DB00884
DB00452,62,DB00630
DB01578,62,DB00630
DB00385,62,DB00399
DB00798,62,DB00630
DB00385,62,DB00282
DB00798,62,DB00720
DB01421,62,DB00282
DB06810,62,DB01077
DB00919,62,DB00720
DB00919,62,DB00630
DB00452,62,DB00720
DB00798,62,DB00399
DB06696,62,DB00630
DB06263,62,DB00630
DB01177,62,DB00884
DB01172,62,DB00399
DB00955,62,DB00720
DB06810,62,DB00282
DB01578,62,DB00399
DB00385,62,DB09138
DB00445,62,DB01077
DB01177,62,DB01133
DB00955,62,DB00282
DB00479,62,DB00710
DB06810,62,DB00630
DB00428,62,DB00710
DB00694,62,DB00884
DB00694,62,DB00630
DB00452,62,DB09138
DB00798,62,DB00884
DB00997,62,DB00399
DB00997,62,DB00884
DB00445,62,DB01133
DB01578,62,DB01133
DB01421,62,DB00720
DB01082,62,DB00720
DB00452,62,DB00710
DB00694,62,DB01077
DB00694,62,DB00399
DB00445,62,DB09138
DB00694,62,DB00720
DB01177,62,DB00630
DB00452,62,DB00282
DB01578,62,DB00720
DB00452,62,DB00399
DB00479,62,DB01133
DB00428,62,DB00720
DB06263,62,DB00399
DB00798,62,DB01077
DB01082,62,DB01077
DB06810,62,DB00720
DB00997,62,DB00710
DB00955,62,DB00630
DB00955,62,DB00884
DB00684,62,DB00710
DB06263,62,DB00282
DB00445,62,DB00720
DB00479,62,DB00399
DB06696,62,DB00710
DB00385,62,DB00710
DB00684,62,DB00282
DB06810,62,DB00884
DB06696,62,DB00884
DB00428,62,DB00884
DB01578,62,DB00884
DB01421,62,DB00884
DB01082,62,DB00884
DB00997,62,DB00630
DB01177,62,DB00720
DB03615,62,DB01077
DB06810,62,DB01133
DB06810,62,DB00710
DB06263,62,DB01077
DB00919,62,DB00282
DB01578,62,DB00710
DB01082,62,DB00399
DB00445,62,DB00884
DB00694,62,DB00282
DB00428,62,DB09138
DB06696,62,DB00399
DB00428,62,DB00399
DB01172,62,DB00710
DB00445,62,DB00282
DB00479,62,DB00720
DB00428,62,DB00282
DB00385,62,DB00884
DB00684,62,DB00399
DB00919,62,DB09138
DB00684,62,DB01077
DB01172,62,DB00282
DB00452,62,DB01077
DB00997,62,DB01133
DB06696,62,DB00282
DB00385,62,DB00630
DB00684,62,DB00630
DB01172,62,DB01133
DB01177,62,DB00282
DB00445,62,DB00399
DB01082,62,DB01133
DB06810,62,DB09138
DB00919,62,DB00884
DB00385,62,DB01077
DB01172,62,DB01077
DB03615,62,DB00630
DB03615,62,DB00884
DB00452,62,DB01133
DB01193,63,DB01251
DB01168,63,DB01067
DB01104,63,DB09038
DB00936,63,DB09038
DB00715,63,DB00839
DB00614,63,DB00284
DB01250,63,DB09038
DB00752,63,DB01067
DB04896,63,DB00834
DB00621,63,DB00412
DB08882,63,DB01067
DB00839,63,DB06791
DB01247,63,DB01120
DB01168,63,DB00731
DB00779,63,DB01016
DB04576,63,DB00263
DB09241,63,DB00359
DB00861,63,DB00280
DB00467,63,DB09038
DB00945,63,DB09038
DB01208,63,DB00731
DB01252,63,DB01016
DB00215,63,DB00412
DB01393,63,DB01251
DB00233,63,DB00331
DB01155,63,DB06292
DB01137,63,DB08907
DB01059,63,DB00731
DB00467,63,DB00834
DB01203,63,DB01124
DB00359,63,DB01289
DB00419,63,DB01268
DB01175,63,DB01124
DB00571,63,DB00672
DB01104,63,DB00412
DB00373,63,DB01067
DB01367,63,DB01268
DB00182,63,DB01015
DB06718,63,DB01067
DB00335,63,DB01251
DB00624,63,DB01261
DB00244,63,DB00331
DB00827,63,DB00468
DB00166,63,DB00222
DB00472,63,DB01132
DB06718,63,DB00491
DB09244,63,DB00359
DB00468,63,DB00738
DB00280,63,DB00672
DB00284,63,DB00912
DB00817,63,DB00468
DB01185,63,DB01067
DB08804,63,DB00491
DB01247,63,DB00222
DB08804,63,DB01261
DB00187,63,DB01016
DB01155,63,DB00412
DB00715,63,DB06335
DB01251,63,DB00834
DB00861,63,DB09038
DB00412,63,DB01268
DB06710,63,DB00280
DB00779,63,DB00263
DB01059,63,DB01124
DB09543,63,DB06335
DB00182,63,DB06203
DB01580,63,DB01124
DB00738,63,DB00839
DB00487,63,DB08907
DB01171,63,DB00468
DB01210,63,DB01289
DB06335,63,DB01067
DB06700,63,DB06203
DB00614,63,DB00731
DB00263,63,DB00839
DB00166,63,DB01120
DB00817,63,DB00738
DB00805,63,DB00280
DB00914,63,DB00672
DB00166,63,DB00284
DB00359,63,DB01268
DB01076,63,DB00672
DB01014,63,DB00284
DB01247,63,DB06335
DB01295,63,DB01067
DB06335,63,DB00731
DB01208,63,DB00280
DB00945,63,DB01016
DB00780,63,DB01268
DB04861,63,DB01067
DB04896,63,DB06335
DB01104,63,DB01268
DB01626,63,DB00839
DB04896,63,DB00839
DB01420,63,DB01268
DB01214,63,DB00839
DB00861,63,DB00491
DB00419,63,DB00672
DB08807,63,DB01067
DB00779,63,DB00672
DB00233,63,DB01015
DB00624,63,DB08907
DB01359,63,DB01016
DB04896,63,DB00284
DB01185,63,DB00834
DB00752,63,DB06292
DB01359,63,DB01120
DB09241,63,DB06335
DB00752,63,DB00839
DB08983,63,DB01289
DB06710,63,DB01120
DB01037,63,DB08907
DB01208,63,DB01132
DB00166,63,DB00731
DB08918,63,DB00222
DB01250,63,DB01120
DB01104,63,DB00331
DB00472,63,DB01067
DB01137,63,DB00839
DB00715,63,DB01015
DB01015,63,DB01067
DB06710,63,DB01015
DB01420,63,DB00834
DB01297,63,DB01289
DB00636,63,DB00672
DB08804,63,DB00834
DB00738,63,DB01067
DB01104,63,DB00912
DB00780,63,DB00738
DB01250,63,DB01015
DB06412,63,DB01120
DB00284,63,DB01120
DB08804,63,DB01120
DB08804,63,DB09038
DB00244,63,DB00222
DB00612,63,DB00672
DB08907,63,DB00222
DB09543,63,DB00912
DB00779,63,DB00468
DB00187,63,DB00672
DB00491,63,DB00731
DB00491,63,DB01120
DB06710,63,DB00412
DB08907,63,DB01124
DB00715,63,DB00672
DB00166,63,DB06335
DB00715,63,DB01120
DB08882,63,DB00359
DB00827,63,DB00331
DB11079,63,DB00222
DB01137,63,DB00284
DB00827,63,DB01200
DB04846,63,DB00672
DB01014,63,DB00839
DB01132,63,DB00839
DB06335,63,DB00672
DB00476,63,DB00412
DB01185,63,DB00672
DB00672,63,DB01067
DB01059,63,DB00331
DB01252,63,DB00222
DB00752,63,DB00731
DB00476,63,DB00839
DB01185,63,DB01261
DB00491,63,DB01016
DB00817,63,DB00280
DB00805,63,DB00839
DB00419,63,DB00280
DB00419,63,DB01016
DB11079,63,DB00731
DB00419,63,DB00263
DB06710,63,DB01200
DB01132,63,DB01120
DB00780,63,DB01015
DB08804,63,DB00284
DB00779,63,DB09038
DB00244,63,DB00834
DB00621,63,DB01261
DB00861,63,DB00284
DB06203,63,DB00222
DB00839,63,DB01067
DB08882,63,DB00912
DB00827,63,DB00263
DB06718,63,DB01200
DB00467,63,DB00672
DB06718,63,DB00738
DB09038,63,DB01067
DB00215,63,DB00331
DB06335,63,DB01268
DB00752,63,DB00284
DB00805,63,DB00672
DB00467,63,DB00738
DB00945,63,DB00839
DB01104,63,DB00839
DB06710,63,DB06292
DB00476,63,DB01124
DB00715,63,DB00284
DB00182,63,DB00284
DB11079,63,DB01200
DB00487,63,DB01268
DB04576,63,DB00672
DB00467,63,DB00839
DB00521,63,DB01289
DB00476,63,DB01015
DB09241,63,DB09038
DB00487,63,DB00912
DB00222,63,DB00672
DB04876,63,DB01124
DB08807,63,DB00839
DB01626,63,DB06335
DB01261,63,DB00912
DB01149,63,DB00222
DB04896,63,DB01132
DB01175,63,DB06335
DB00264,63,DB01251
DB01295,63,DB01251
DB00285,63,DB00672
DB00233,63,DB09038
DB01626,63,DB00731
DB06203,63,DB01120
DB01014,63,DB08907
DB00621,63,DB00839
DB00936,63,DB00672
DB08804,63,DB01200
DB01059,63,DB00359
DB01203,63,DB01251
DB00805,63,DB00284
DB01104,63,DB00284
DB01155,63,DB06203
DB00861,63,DB06292
DB04846,63,DB00222
DB00331,63,DB00468
DB01014,63,DB01016
DB06412,63,DB00222
DB01039,63,DB01124
DB01155,63,DB08907
DB09241,63,DB06203
DB01626,63,DB01120
DB00817,63,DB01120
DB00472,63,DB00491
DB04896,63,DB01268
DB00331,63,DB01120
DB00861,63,DB00263
DB01247,63,DB01015
DB00472,63,DB00839
DB00945,63,DB01200
DB06412,63,DB01268
DB00685,63,DB01016
DB01367,63,DB00331
DB08882,63,DB01016
DB01039,63,DB00839
DB01175,63,DB06203
DB01014,63,DB06335
DB01171,63,DB00912
DB00233,63,DB00491
DB00182,63,DB00263
DB06700,63,DB01261
DB00476,63,DB00672
DB01210,63,DB01067
DB01185,63,DB06292
DB00166,63,DB01132
DB04576,63,DB01200
DB00779,63,DB00331
DB06700,63,DB01124
DB00731,63,DB00738
DB09038,63,DB00834
DB09241,63,DB00284
DB00817,63,DB00731
DB09204,63,DB00672
DB00960,63,DB00672
DB06700,63,DB01132
DB08804,63,DB00412
DB00827,63,DB00912
DB00805,63,DB06203
DB11079,63,DB01268
DB06700,63,DB00222
DB00715,63,DB01016
DB04876,63,DB00280
DB04576,63,DB00280
DB08804,63,DB01268
DB01185,63,DB09038
DB01208,63,DB08907
DB00104,63,DB01268
DB09543,63,DB00839
DB01059,63,DB09038
DB00624,63,DB00331
DB08918,63,DB01067
DB06335,63,DB01015
DB01044,63,DB00284
DB00612,63,DB00222
DB01044,63,DB00280
DB09245,63,DB00468
DB06700,63,DB00738
DB00284,63,DB01268
DB00222,63,DB00738
DB01044,63,DB00912
DB09245,63,DB00491
DB01359,63,DB01289
DB01136,63,DB01289
DB01104,63,DB08907
DB00467,63,DB01132
DB08983,63,DB01124
DB01014,63,DB00331
DB00685,63,DB06203
DB01626,63,DB00412
DB00805,63,DB00412
DB09543,63,DB01132
DB01208,63,DB00222
DB00467,63,DB00331
DB00779,63,DB06292
DB04896,63,DB00491
DB08804,63,DB00263
DB00936,63,DB00491
DB00779,63,DB00491
DB00861,63,DB01067
DB00912,63,DB01124
DB01359,63,DB01067
DB01420,63,DB00468
DB00861,63,DB01268
DB00244,63,DB06203
DB00612,63,DB01120
DB01252,63,DB01120
DB06700,63,DB01067
DB09245,63,DB00672
DB00827,63,DB00738
DB00244,63,DB00738
DB00621,63,DB01015
DB00222,63,DB01268
DB01250,63,DB01067
DB00614,63,DB08907
DB04896,63,DB00263
DB01367,63,DB00731
DB00752,63,DB00738
DB06718,63,DB00412
DB09245,63,DB00912
DB00166,63,DB00912
DB01268,63,DB06791
DB06663,63,DB06791
DB01208,63,DB00412
DB06700,63,DB00491
DB00839,63,DB01268
DB00476,63,DB01120
DB01251,63,DB00468
DB06412,63,DB01015
DB08804,63,DB01132
DB01210,63,DB00222
DB00960,63,DB01289
DB11079,63,DB01261
DB01015,63,DB01120
DB01175,63,DB00738
DB00244,63,DB00263
DB08983,63,DB01067
DB00222,63,DB00468
DB00861,63,DB01016
DB04876,63,DB00731
DB01185,63,DB01268
DB00104,63,DB00731
DB01168,63,DB00839
DB00598,63,DB01251
DB09245,63,DB01015
DB06700,63,DB01120
DB09244,63,DB00672
DB01137,63,DB01120
DB01185,63,DB00263
DB01261,63,DB00222
DB04876,63,DB00263
DB00861,63,DB00222
DB06203,63,DB01015
DB06412,63,DB00912
DB06203,63,DB01124
DB01104,63,DB06335
DB00335,63,DB01124
DB00752,63,DB08907
DB00182,63,DB00672
DB01014,63,DB00738
DB01247,63,DB00491
DB01014,63,DB06203
DB01185,63,DB00222
DB09543,63,DB01200
DB00233,63,DB01120
DB00936,63,DB00731
DB00817,63,DB06335
DB00779,63,DB00222
DB00244,63,DB01268
DB01175,63,DB01016
DB00945,63,DB00912
DB00614,63,DB01016
DB00936,63,DB00331
DB00487,63,DB06335
DB01014,63,DB00222
DB01044,63,DB00222
DB04896,63,DB06292
DB00861,63,DB06335
DB00285,63,DB00331
DB00614,63,DB01261
DB01250,63,DB00672
DB00467,63,DB01015
DB00476,63,DB00912
DB01420,63,DB06203
DB00467,63,DB00284
DB01015,63,DB01268
DB00195,63,DB01016
DB00779,63,DB06203
DB00373,63,DB01120
DB04896,63,DB00738
DB08804,63,DB08907
DB00182,63,DB09038
DB00222,63,DB06791
DB00233,63,DB08907
DB01250,63,DB01016
DB09244,63,DB00491
DB08907,63,DB00468
DB00476,63,DB00284
DB01203,63,DB01120
DB01208,63,DB01016
DB00779,63,DB00284
DB01367,63,DB00284
DB09543,63,DB01124
DB00817,63,DB06203
DB00166,63,DB08907
DB09038,63,DB00263
DB06718,63,DB00263
DB09241,63,DB00412
DB00331,63,DB01124
DB00598,63,DB01120
DB01367,63,DB00222
DB01155,63,DB00331
DB06700,63,DB09038
DB00233,63,DB00834
DB00468,63,DB00731
DB01037,63,DB00280
DB09241,63,DB00738
DB00960,63,DB01016
DB01626,63,DB01016
DB04878,63,DB00359
DB04576,63,DB06335
DB01626,63,DB00912
DB00331,63,DB00359
DB00491,63,DB00222
DB01155,63,DB00912
DB00468,63,DB00672
DB01185,63,DB01120
DB00621,63,DB00672
DB01037,63,DB01016
DB04576,63,DB06292
DB00805,63,DB00222
DB06203,63,DB00839
DB00945,63,DB06292
DB06700,63,DB00672
DB00936,63,DB01261
DB00284,63,DB01124
DB06718,63,DB00359
DB00467,63,DB01268
DB00912,63,DB01067
DB00827,63,DB01067
DB00614,63,DB01124
DB01252,63,DB00359
