d1,type,d2
DB00921,5,DB00933
DB00402,5,DB00486
DB00484,5,DB01320
DB00898,5,DB01235
DB00967,5,DB00557
DB01219,5,DB00898
DB00484,5,DB01151
DB00484,5,DB00633
DB01086,5,DB01403
DB00297,5,DB00486
DB04908,5,DB00557
DB00283,5,DB00898
DB01142,5,DB00557
DB00555,5,DB01403
DB01086,5,DB00470
DB00972,5,DB01028
DB00527,5,DB00370
DB00972,5,DB00283
DB01068,5,DB00470
DB00972,5,DB00281
DB01320,5,DB00557
DB01351,5,DB00956
DB00956,5,DB06738
DB00363,5,DB00366
DB04841,5,DB01403
DB00366,5,DB00933
DB00898,5,DB00753
DB00898,5,DB01221
DB00633,5,DB00366
DB00972,5,DB04946
DB00297,5,DB00921
DB00366,5,DB00934
DB00366,5,DB00327
DB00921,5,DB00555
DB06282,5,DB01403
DB00470,5,DB00875
DB00972,5,DB11148
DB09224,5,DB01403
DB00967,5,DB00956
DB00470,5,DB04841
DB00366,5,DB04946
DB00484,5,DB00490
DB00327,5,DB01403
DB00898,5,DB00934
DB00366,5,DB05246
DB00921,5,DB00370
DB00484,5,DB00564
DB00484,5,DB00470
DB00470,5,DB01215
DB00490,5,DB00370
DB01142,5,DB00956
DB00557,5,DB00683
DB01242,5,DB00486
DB00557,5,DB01403
DB00956,5,DB00327
DB00366,5,DB00176
DB00370,5,DB00486
DB00470,5,DB00690
DB01159,5,DB00557
DB00623,5,DB01403
DB01068,5,DB00333
DB00996,5,DB00486
DB01018,5,DB00486
DB01351,5,DB01403
DB01068,5,DB00956
DB00921,5,DB00527
DB01159,5,DB00370
DB00575,5,DB00486
DB00370,5,DB00295
DB06216,5,DB00972
DB00366,5,DB00690
DB01075,5,DB00557
DB11148,5,DB00898
DB00956,5,DB06282
DB00366,5,DB00754
DB00849,5,DB06148
DB00366,5,DB00875
DB00921,5,DB00967
DB00470,5,DB01437
DB01086,5,DB00484
DB00575,5,DB00470
DB00484,5,DB09166
DB00898,5,DB00949
DB01215,5,DB00486
DB00647,5,DB01403
DB09166,5,DB00557
DB09166,5,DB00486
DB00967,5,DB00370
DB00996,5,DB00956
DB00972,5,DB01151
DB00972,5,DB00370
DB00921,5,DB00564
DB00628,5,DB00956
DB00972,5,DB00363
DB00366,5,DB00593
DB00921,5,DB00557
DB00557,5,DB01002
DB00321,5,DB00921
DB01002,5,DB00486
DB00593,5,DB01403
DB00455,5,DB00370
DB00470,5,DB06716
DB00967,5,DB01403
DB00898,5,DB00683
DB00921,5,DB00458
DB00318,5,DB00486
DB00557,5,DB00281
DB00333,5,DB00370
DB00575,5,DB01403
DB00967,5,DB00470
DB00898,5,DB09166
DB00802,5,DB00370
DB00921,5,DB01114
DB00956,5,DB05246
DB00898,5,DB00333
DB00470,5,DB00949
DB00972,5,DB00327
DB00898,5,DB00281
DB00754,5,DB00557
DB01238,5,DB00972
DB00802,5,DB00898
DB00470,5,DB06282
DB00470,5,DB00555
DB00484,5,DB00949
DB00898,5,DB00737
DB01215,5,DB00557
DB00921,5,DB00395
DB01351,5,DB00370
DB00921,5,DB11148
DB00555,5,DB00486
DB00956,5,DB01028
DB00956,5,DB00555
DB01355,5,DB01403
DB06738,5,DB01403
DB00283,5,DB00557
DB00921,5,DB01161
DB01466,5,DB00486
DB00956,5,DB00683
DB01086,5,DB00921
DB04953,5,DB00486
DB00647,5,DB00557
DB00366,5,DB00494
DB00633,5,DB00956
DB01227,5,DB00370
DB00484,5,DB01355
DB00484,5,DB00934
DB00802,5,DB00829
DB00628,5,DB00333
DB00477,5,DB00956
DB00484,5,DB00527
DB00366,5,DB06738
DB00972,5,DB04953
DB00356,5,DB00366
DB00502,5,DB00370
DB01151,5,DB01403
DB06216,5,DB01403
DB00921,5,DB00754
DB00484,5,DB04946
DB00470,5,DB00292
DB00972,5,DB01558
DB01068,5,DB00486
DB00484,5,DB01242
DB00484,5,DB04841
DB00543,5,DB00366
DB01176,5,DB01403
DB01242,5,DB00366
DB00623,5,DB00557
DB09128,5,DB00898
DB00292,5,DB00486
DB00366,5,DB00996
DB00470,5,DB00623
DB00490,5,DB01403
DB00898,5,DB01227
DB00633,5,DB01403
DB00683,5,DB00370
DB00956,5,DB01403
DB00186,5,DB00333
DB00898,5,DB00813
DB00366,5,DB00949
DB00748,5,DB00366
DB00956,5,DB01002
DB00972,5,DB09166
DB00950,5,DB00956
DB00366,5,DB00402
DB01238,5,DB00370
DB00366,5,DB00898
DB04908,5,DB01403
DB01142,5,DB00898
DB00921,5,DB04946
DB00921,5,DB01028
DB00898,5,DB01466
DB00366,5,DB00557
DB01238,5,DB00366
DB00484,5,DB00494
DB00924,5,DB00557
DB00921,5,DB00588
DB00921,5,DB00470
DB00972,5,DB00996
DB00593,5,DB00956
DB00494,5,DB01403
DB00321,5,DB00486
DB00434,5,DB00366
DB01351,5,DB00366
DB01176,5,DB00486
DB00494,5,DB00956
DB00921,5,DB01587
DB00470,5,DB00898
DB00956,5,DB01587
DB00924,5,DB00470
DB00949,5,DB00370
DB09166,5,DB01403
DB01219,5,DB00370
DB00484,5,DB01028
DB01215,5,DB00370
DB00924,5,DB00486
DB00628,5,DB00557
DB00972,5,DB00297
DB06282,5,DB00486
DB00875,5,DB00486
DB00835,5,DB00898
DB00484,5,DB00593
DB00366,5,DB01466
DB00484,5,DB11148
DB06716,5,DB00557
DB00754,5,DB00956
DB00543,5,DB00370
DB11148,5,DB01403
DB09128,5,DB00486
DB00813,5,DB01403
DB06594,5,DB00370
DB00921,5,DB00318
DB00972,5,DB01086
DB00921,5,DB00295
DB01161,5,DB00898
DB00921,5,DB01002
DB01437,5,DB00956
DB01355,5,DB00486
DB00470,5,DB04946
DB00490,5,DB00956
DB00921,5,DB00494
DB00484,5,DB00950
DB00484,5,DB00455
DB01227,5,DB01403
DB00950,5,DB00557
DB06216,5,DB00486
DB01355,5,DB00956
DB00690,5,DB01403
DB00484,5,DB00458
DB00628,5,DB00470
DB00484,5,DB00829
DB00972,5,DB00434
DB00972,5,DB00829
DB00628,5,DB00370
DB00921,5,DB00402
DB01238,5,DB00333
DB00564,5,DB00898
DB01068,5,DB00370
DB00972,5,DB00333
DB00690,5,DB00333
DB00898,5,DB00292
DB00813,5,DB00557
DB00921,5,DB00829
DB00835,5,DB00956
DB00557,5,DB05246
DB00949,5,DB00486
DB00484,5,DB00327
DB00921,5,DB01068
DB00829,5,DB00956
DB00898,5,DB00455
DB01018,5,DB00557
DB01068,5,DB01403
DB00356,5,DB00370
DB00898,5,DB00875
DB00972,5,DB01159
DB00829,5,DB00366
DB00921,5,DB00949
DB01351,5,DB00972
DB00972,5,DB00371
DB00921,5,DB00477
DB01086,5,DB00486
DB00366,5,DB01065
DB00972,5,DB04908
DB00281,5,DB00370
DB00972,5,DB00813
DB00972,5,DB01544
DB00835,5,DB00366
DB00907,5,DB00956
DB00956,5,DB09224
DB00470,5,DB05246
DB00972,5,DB00628
DB01558,5,DB00557
DB00564,5,DB00956
DB09128,5,DB00956
DB00484,5,DB00402
DB00972,5,DB00934
DB00972,5,DB01219
DB00366,5,DB01320
DB00898,5,DB01002
DB00921,5,DB01221
DB00972,5,DB01075
DB00588,5,DB00557
DB00318,5,DB00557
DB00972,5,DB01176
DB00972,5,DB00633
DB01065,5,DB00370
DB01086,5,DB00956
DB00557,5,DB01221
DB00956,5,DB00849
DB00972,5,DB06282
DB00321,5,DB00972
DB00527,5,DB00486
DB00484,5,DB00281
DB00898,5,DB00849
DB00470,5,DB00934
DB00898,5,DB00371
DB00898,5,DB00327
DB00470,5,DB00593
DB00318,5,DB00370
DB00921,5,DB01355
DB06216,5,DB00557
DB00898,5,DB00593
DB00972,5,DB01068
DB00297,5,DB00557
DB00321,5,DB00484
DB01351,5,DB00898
DB00356,5,DB01403
DB01114,5,DB00366
DB01219,5,DB00366
DB00915,5,DB00898
DB00484,5,DB00477
DB00484,5,DB01466
DB00366,5,DB01028
DB06216,5,DB00370
DB00898,5,DB01403
DB01466,5,DB00956
DB00557,5,DB00737
DB00898,5,DB00370
DB04908,5,DB00956
DB00484,5,DB00683
DB00898,5,DB05246
DB01558,5,DB00956
DB00366,5,DB00470
DB00921,5,DB00737
DB00950,5,DB00486
DB00484,5,DB01068
DB00484,5,DB00933
DB01159,5,DB00956
DB00494,5,DB00370
DB00371,5,DB00370
DB04953,5,DB00370
DB01114,5,DB00557
DB00470,5,DB01018
DB00228,5,DB01403
DB00956,5,DB00933
DB00921,5,DB00356
DB00321,5,DB00898
DB01142,5,DB00370
DB00484,5,DB00371
DB00366,5,DB01587
DB00921,5,DB00623
DB00898,5,DB00502
DB00972,5,DB00898
DB00484,5,DB06282
DB01161,5,DB00956
DB00176,5,DB00956
DB00972,5,DB01437
DB01219,5,DB01403
DB00321,5,DB00370
DB00484,5,DB00366
DB00543,5,DB00557
DB00972,5,DB00470
DB01065,5,DB00486
DB00898,5,DB00996
DB01242,5,DB00470
DB01235,5,DB00370
DB00494,5,DB00898
DB05246,5,DB00370
DB01215,5,DB00333
DB00527,5,DB01403
DB00921,5,DB00690
DB01151,5,DB00366
DB01238,5,DB00557
DB00484,5,DB00647
DB06594,5,DB00898
DB00972,5,DB00753
DB00921,5,DB00228
DB00972,5,DB00593
DB01176,5,DB00366
DB00502,5,DB00486
DB00802,5,DB00470
DB06594,5,DB01403
DB00543,5,DB00486
DB00921,5,DB05246
DB01221,5,DB00370
DB01544,5,DB00333
DB00575,5,DB00956
DB01075,5,DB00366
DB01065,5,DB01403
DB06594,5,DB00486
DB01176,5,DB00956
DB01355,5,DB00557
DB00484,5,DB00690
DB00588,5,DB00370
DB00921,5,DB08815
DB00484,5,DB01075
DB00849,5,DB00370
DB00907,5,DB00486
DB00737,5,DB01403
DB06594,5,DB00921
DB00470,5,DB04908
DB01142,5,DB01403
DB00921,5,DB00363
DB00321,5,DB00470
DB00366,5,DB01403
DB00956,5,DB00371
DB00956,5,DB00295
DB00395,5,DB00486
DB00921,5,DB01215
DB00557,5,DB01065
DB00898,5,DB00486
DB01075,5,DB00470
DB00933,5,DB00486
DB00921,5,DB01018
DB00898,5,DB00956
DB00956,5,DB01221
DB01151,5,DB00956
DB00557,5,DB00370
DB00557,5,DB00371
DB00575,5,DB00366
DB00802,5,DB00972
DB00921,5,DB01403
DB00484,5,DB00813
DB01320,5,DB01403
DB00972,5,DB00186
DB00972,5,DB00907
DB00484,5,DB01159
DB00484,5,DB01142
DB00972,5,DB00366
DB00956,5,DB00753
DB06216,5,DB00898
DB01075,5,DB00370
DB00921,5,DB00683
DB01114,5,DB00370
DB04841,5,DB00486
DB04946,5,DB00486
DB01242,5,DB00898
DB00484,5,DB00924
DB00557,5,DB00455
DB00395,5,DB00366
DB00477,5,DB01403
DB00972,5,DB01142
DB00972,5,DB00647
DB00297,5,DB01403
DB00434,5,DB01403
DB00921,5,DB04953
DB00753,5,DB00370
DB00366,5,DB00950
DB01351,5,DB00470
DB00557,5,DB06738
DB00588,5,DB00956
DB09166,5,DB00956
DB00484,5,DB00956
DB00557,5,DB00933
DB01403,5,DB00486
DB01086,5,DB00370
DB00972,5,DB09128
DB00333,5,DB00683
DB00921,5,DB01065
DB01161,5,DB01403
DB00593,5,DB00557
DB06216,5,DB00484
DB06716,5,DB00956
DB00898,5,DB01544
DB00737,5,DB00370
DB00683,5,DB00486
DB00356,5,DB00898
DB11148,5,DB00370
DB00321,5,DB01403
DB00921,5,DB01227
DB00557,5,DB06282
DB09128,5,DB00470
DB01466,5,DB00370
DB00557,5,DB00458
DB00813,5,DB00956
DB00921,5,DB09166
DB00564,5,DB00366
DB01403,5,DB00849
DB00875,5,DB00557
DB00318,5,DB00470
DB00921,5,DB01142
DB01558,5,DB00370
DB00490,5,DB00486
DB00934,5,DB00370
DB00633,5,DB00898
DB00470,5,DB01466
DB00829,5,DB00370
DB08815,5,DB01403
DB06216,5,DB00470
DB00484,5,DB00967
DB00921,5,DB00875
DB01351,5,DB00557
DB00557,5,DB00849
DB00484,5,DB00748
DB00972,5,DB00356
DB01558,5,DB00486
DB00292,5,DB00956
DB00434,5,DB00557
DB00484,5,DB00363
DB00898,5,DB01320
DB00972,5,DB01215
DB00366,5,DB01215
DB01086,5,DB00557
DB00972,5,DB00295
DB00924,5,DB00956
DB01242,5,DB00956
DB00647,5,DB00366
DB00477,5,DB00470
DB00297,5,DB00366
DB01114,5,DB01403
DB00647,5,DB00486
DB00898,5,DB00950
DB00907,5,DB00370
DB00875,5,DB01403
DB00956,5,DB00455
DB00458,5,DB00370
DB00956,5,DB04946
DB00972,5,DB00395
DB00484,5,DB00295
DB00318,5,DB00898
DB00490,5,DB00470
DB00402,5,DB00956
DB00921,5,DB00633
DB00754,5,DB01403
DB00898,5,DB00555
DB00972,5,DB05246
DB00835,5,DB00557
DB00502,5,DB00956
DB00484,5,DB01403
DB00395,5,DB00898
DB00470,5,DB00228
DB00564,5,DB00470
DB00835,5,DB00921
DB00366,5,DB01159
DB00470,5,DB00737
DB01437,5,DB00370
DB00949,5,DB01403
DB00470,5,DB00371
DB00366,5,DB09224
DB00972,5,DB00956
DB00557,5,DB00295
DB00972,5,DB00875
DB00813,5,DB00370
DB00754,5,DB00370
DB01151,5,DB00557
DB00972,5,DB06716
DB00228,5,DB00486
DB00921,5,DB00753
DB01351,5,DB00484
DB00484,5,DB00502
DB00484,5,DB00753
DB00395,5,DB00557
DB00633,5,DB00557
DB00455,5,DB00486
DB00484,5,DB00875
DB00557,5,DB09224
DB01075,5,DB00956
DB00628,5,DB00486
DB00690,5,DB00956
DB00557,5,DB01235
DB00921,5,DB01219
DB01587,5,DB00370
DB00921,5,DB01235
DB01068,5,DB00557
DB00575,5,DB00898
DB00484,5,DB01227
DB00949,5,DB00956
DB00898,5,DB00623
DB00898,5,DB06716
DB00972,5,DB00967
DB00972,5,DB01065
DB00366,5,DB04953
DB00898,5,DB06702
DB00972,5,DB00737
DB06594,5,DB00366
DB01437,5,DB00557
DB00484,5,DB01437
DB00470,5,DB01235
DB00950,5,DB00370
DB06716,5,DB00486
DB00470,5,DB00956
DB00898,5,DB08815
DB00557,5,DB00934
DB00366,5,DB00737
DB00356,5,DB00470
DB09128,5,DB00921
DB00470,5,DB00588
DB00557,5,DB00753
DB01544,5,DB00557
DB00802,5,DB00484
DB11148,5,DB00470
DB01437,5,DB00486
DB00924,5,DB01403
DB00228,5,DB00956
DB00898,5,DB01355
DB00484,5,DB00176
DB00470,5,DB00455
DB00921,5,DB01151
DB00484,5,DB01114
DB00484,5,DB01065
DB00628,5,DB00898
DB00972,5,DB00402
DB00921,5,DB01437
DB00921,5,DB00924
DB00470,5,DB09224
DB00176,5,DB00557
DB00921,5,DB00486
DB00956,5,DB01227
DB01466,5,DB01403
DB00972,5,DB00494
DB00470,5,DB00281
DB01075,5,DB00486
DB00186,5,DB00486
DB01221,5,DB01403
DB00484,5,DB00333
DB00434,5,DB00486
DB01558,5,DB00470
DB09166,5,DB00370
DB00371,5,DB01403
DB01351,5,DB00486
DB00283,5,DB00486
DB00470,5,DB01028
DB00484,5,DB01176
DB00484,5,DB00297
DB00295,5,DB00486
DB00972,5,DB00176
DB00470,5,DB00295
DB00470,5,DB00333
DB00647,5,DB00898
DB00921,5,DB00333
DB00647,5,DB00370
DB00470,5,DB04953
DB00972,5,DB00564
DB00921,5,DB01466
DB00402,5,DB01403
DB00470,5,DB01403
DB00921,5,DB00898
DB00502,5,DB01403
DB01151,5,DB00470
DB00484,5,DB00737
DB00366,5,DB09166
DB00318,5,DB00956
DB00494,5,DB00486
DB04908,5,DB00370
DB00921,5,DB00292
DB00753,5,DB00486
DB00363,5,DB01403
DB00527,5,DB00470
DB00898,5,DB06738
DB00972,5,DB01242
DB00281,5,DB00486
DB00363,5,DB00956
DB00470,5,DB01355
DB01028,5,DB00486
DB00690,5,DB00486
DB00956,5,DB00557
DB00748,5,DB00956
DB04841,5,DB00956
DB04953,5,DB00557
DB01018,5,DB00956
DB04953,5,DB01403
DB00972,5,DB00949
DB00588,5,DB00486
DB00176,5,DB00486
DB00366,5,DB01227
DB00297,5,DB00470
DB00996,5,DB00370
DB00484,5,DB04908
DB00366,5,DB01235
DB00470,5,DB09166
DB00363,5,DB00557
DB00933,5,DB00370
DB00898,5,DB00933
DB00829,5,DB00470
DB00898,5,DB00754
DB00484,5,DB00996
DB00898,5,DB01159
DB01002,5,DB00370
DB00366,5,DB00753
DB01002,5,DB01403
DB00972,5,DB00502
DB00557,5,DB00486
DB00321,5,DB00956
DB00333,5,DB00486
DB00557,5,DB01587
DB01215,5,DB00956
DB00366,5,DB01355
DB01320,5,DB00370
DB01114,5,DB00956
DB01151,5,DB00370
DB00972,5,DB00950
DB00921,5,DB00455
DB00395,5,DB00370
DB00748,5,DB00370
DB00921,5,DB01242
DB01242,5,DB00370
DB00543,5,DB00956
DB00972,5,DB00486
DB00470,5,DB00754
DB00972,5,DB00575
DB00972,5,DB00754
DB00395,5,DB00470
DB01151,5,DB00898
DB00297,5,DB00956
DB00933,5,DB01403
DB01403,5,DB00683
DB00484,5,DB05246
DB01142,6,DB01137
DB00458,6,DB01137
DB00188,6,DB00537
DB04855,6,DB00753
DB04855,6,DB01233
DB00346,6,DB00215
DB00207,6,DB09078
DB08865,6,DB01175
DB00757,6,DB00557
DB00934,6,DB00834
DB01195,6,DB00934
DB01169,6,DB00477
DB00207,6,DB01137
DB12161,6,DB01403
DB00363,6,DB00333
DB01169,6,DB08912
DB00346,6,DB00537
DB01169,6,DB09063
DB00333,6,DB00916
DB00757,6,DB00753
DB00204,6,DB00808
DB00502,6,DB00358
DB01175,6,DB00983
DB00543,6,DB09078
DB00204,6,DB13074
DB01184,6,DB00934
DB01169,6,DB00608
DB01169,6,DB00188
DB00757,6,DB01233
DB00215,6,DB00916
DB00915,6,DB00204
DB00207,6,DB00537
DB06216,6,DB00834
DB00927,6,DB04946
DB00875,6,DB00358
DB00215,6,DB00834
DB01274,6,DB00204
DB08868,6,DB04946
DB08865,6,DB00472
DB01195,6,DB09078
DB00808,6,DB09078
DB01075,6,DB01175
DB00261,6,DB01075
DB00207,6,DB00949
DB00261,6,DB00916
DB00363,6,DB00280
DB01184,6,DB00753
DB12161,6,DB00280
DB01238,6,DB00757
DB01075,6,DB01137
DB00199,6,DB00875
DB00477,6,DB04855
DB00207,6,DB00608
DB00204,6,DB00757
DB00757,6,DB00927
DB04946,6,DB09078
DB00537,6,DB08893
DB00207,6,DB00927
DB06216,6,DB00537
DB00261,6,DB00557
DB00289,6,DB00537
DB00280,6,DB00934
DB00608,6,DB00949
DB00321,6,DB01137
DB00280,6,DB00333
DB01233,6,DB00834
DB00477,6,DB00204
DB00289,6,DB00604
DB00204,6,DB01142
DB00927,6,DB00875
DB00346,6,DB09078
DB04946,6,DB00270
DB00537,6,DB00199
DB00261,6,DB09078
DB00346,6,DB06216
DB00604,6,DB00983
DB00346,6,DB01175
DB09039,6,DB01233
DB00215,6,DB00270
DB00604,6,DB00927
DB04855,6,DB04953
DB00204,6,DB00333
DB01118,6,DB00537
DB00537,6,DB00916
DB00477,6,DB04946
DB01175,6,DB00927
DB01242,6,DB00204
DB01118,6,DB09078
DB00915,6,DB01118
DB01242,6,DB04855
DB01238,6,DB00537
DB00280,6,DB04953
DB00215,6,DB01075
DB00280,6,DB01259
DB00207,6,DB00280
DB00289,6,DB00280
DB00537,6,DB08912
DB00537,6,DB01233
DB09039,6,DB00557
DB01274,6,DB01175
DB00537,6,DB00333
DB00204,6,DB00458
DB00346,6,DB01137
DB00215,6,DB13074
DB06216,6,DB01211
DB00477,6,DB00927
DB00757,6,DB04855
DB01274,6,DB00757
DB00537,6,DB09078
DB01169,6,DB00753
DB01169,6,DB00358
DB00280,6,DB00753
DB01274,6,DB04855
DB00321,6,DB01195
DB00207,6,DB00875
DB01274,6,DB00207
DB00915,6,DB09063
DB00204,6,DB00949
DB00207,6,DB00757
DB01184,6,DB00927
DB00261,6,DB05039
DB00477,6,DB00537
DB00604,6,DB01151
DB12161,6,DB04855
DB00261,6,DB00358
DB00204,6,DB00370
DB00207,6,DB09039
DB01175,6,DB13074
DB00261,6,DB01151
DB01184,6,DB08868
DB04855,6,DB05039
DB00927,6,DB00472
DB12161,6,DB00933
DB00261,6,DB08865
DB00608,6,DB00280
DB00537,6,DB01211
DB01118,6,DB00753
DB01075,6,DB04855
DB01169,6,DB00289
DB01195,6,DB00370
DB08865,6,DB00889
DB00543,6,DB00604
DB06216,6,DB00674
DB09039,6,DB00370
DB01137,6,DB00916
DB00280,6,DB00674
DB04855,6,DB00199
DB01274,6,DB00889
DB09039,6,DB00934
DB00280,6,DB08815
DB00915,6,DB04855
DB00215,6,DB00934
DB00321,6,DB00889
DB06216,6,DB01259
DB00889,6,DB00753
DB00346,6,DB09039
DB04953,6,DB00502
DB01175,6,DB00753
DB00280,6,DB00916
DB01167,6,DB01137
DB00207,6,DB00808
DB01184,6,DB00557
DB00321,6,DB00280
DB01118,6,DB00714
DB00458,6,DB09078
DB00543,6,DB00875
DB08868,6,DB01195
DB04953,6,DB01137
DB01184,6,DB00458
DB00543,6,DB01211
DB00543,6,DB00280
DB01184,6,DB13074
DB01242,6,DB00280
DB00604,6,DB01242
DB01175,6,DB08893
DB00604,6,DB01195
DB01118,6,DB00757
DB08865,6,DB01403
DB00915,6,DB00757
DB00875,6,DB01026
DB00207,6,DB04953
DB06216,6,DB08865
DB01195,6,DB00333
DB01075,6,DB00204
DB00757,6,DB01175
DB01211,6,DB01151
DB01151,6,DB00280
DB00537,6,DB04946
DB00363,6,DB04953
DB04946,6,DB00358
DB00608,6,DB00927
DB01274,6,DB00537
DB06216,6,DB01242
DB00608,6,DB00604
DB08865,6,DB00983
DB00207,6,DB00199
DB00207,6,DB01233
DB06216,6,DB00983
DB08868,6,DB01137
DB00199,6,DB00557
DB00188,6,DB04946
DB00321,6,DB01169
DB01259,6,DB09078
DB00604,6,DB00674
DB04946,6,DB05039
DB00537,6,DB09039
DB00477,6,DB01137
DB04855,6,DB00927
DB01169,6,DB00889
DB04855,6,DB00834
DB00204,6,DB00674
DB01075,6,DB01184
DB00915,6,DB09039
DB00714,6,DB01195
DB01151,6,DB04946
DB00199,6,DB00934
DB00472,6,DB00753
DB00188,6,DB01195
DB00204,6,DB00916
DB01142,6,DB00875
DB06216,6,DB00949
DB00346,6,DB00207
DB00543,6,DB00204
DB09039,6,DB00674
DB01184,6,DB00370
DB00215,6,DB04953
DB00280,6,DB01137
DB00537,6,DB01075
DB00604,6,DB01233
DB00604,6,DB00934
DB04855,6,DB00370
DB01169,6,DB01167
DB00608,6,DB04953
DB12161,6,DB01175
DB01169,6,DB04953
DB01151,6,DB01184
DB08865,6,DB00757
DB00889,6,DB09078
DB01175,6,DB00916
DB08865,6,DB04855
DB00207,6,DB00753
DB01238,6,DB00875
DB00537,6,DB04855
DB00714,6,DB00537
DB01169,6,DB00370
DB00502,6,DB00808
DB00280,6,DB00949
DB01242,6,DB01184
DB04946,6,DB00333
DB00346,6,DB00889
DB00215,6,DB00557
DB00915,6,DB00537
DB00346,6,DB01195
DB08865,6,DB00280
DB00207,6,DB08865
DB08868,6,DB00889
DB00604,6,DB00502
DB00757,6,DB09039
DB00280,6,DB13074
DB00346,6,DB00757
DB01169,6,DB05039
DB01175,6,DB00270
DB00757,6,DB00333
DB00363,6,DB04855
DB08868,6,DB00875
DB00261,6,DB00753
DB00915,6,DB00889
DB00188,6,DB04855
DB06216,6,DB00622
DB00537,6,DB00204
DB01244,6,DB00604
DB00280,6,DB00622
DB01211,6,DB04953
DB00207,6,DB08868
DB06216,6,DB01195
DB01238,6,DB00207
DB00557,6,DB01137
DB00949,6,DB00875
DB00915,6,DB00604
DB01238,6,DB01184
DB06216,6,DB00358
DB01274,6,DB08865
DB00537,6,DB00604
DB00280,6,DB00834
DB00436,6,DB00204
DB00608,6,DB00889
DB00604,6,DB01075
DB00637,6,DB01026
DB00543,6,DB04855
DB01238,6,DB00502
DB00477,6,DB12161
DB09063,6,DB00875
DB06216,6,DB00608
DB00757,6,DB00949
DB00363,6,DB00808
DB08865,6,DB04946
DB00604,6,DB08893
DB00188,6,DB00875
DB00757,6,DB00674
DB09039,6,DB01259
DB09078,6,DB00622
DB01142,6,DB09039
DB00207,6,DB12161
DB00608,6,DB00753
DB04855,6,DB00358
DB00889,6,DB01137
DB00261,6,DB00502
DB00927,6,DB09078
DB00346,6,DB00477
DB01118,6,DB00502
DB04855,6,DB00949
DB00543,6,DB00757
DB09078,6,DB01233
DB01244,6,DB13074
DB00637,6,DB12161
DB00215,6,DB00199
DB00608,6,DB00215
DB00215,6,DB00927
DB00261,6,DB00834
DB00280,6,DB01320
DB01195,6,DB00983
DB01195,6,DB01167
DB09078,6,DB00934
DB01242,6,DB09078
DB00537,6,DB01320
DB01195,6,DB01137
DB00477,6,DB00916
DB00280,6,DB00557
DB00875,6,DB00934
DB00604,6,DB13074
DB00188,6,DB00604
DB00204,6,DB00834
DB01195,6,DB00674
DB01175,6,DB05039
DB00199,6,DB04953
DB00207,6,DB01195
DB00207,6,DB00889
DB01142,6,DB04946
DB00604,6,DB00949
DB00346,6,DB04946
DB08865,6,DB01233
DB00714,6,DB01211
DB01184,6,DB01137
DB00543,6,DB00261
DB05039,6,DB00333
DB00215,6,DB08893
DB00604,6,DB00363
DB00215,6,DB08865
DB00477,6,DB00808
DB00321,6,DB00875
DB00537,6,DB01151
DB00889,6,DB00358
DB01169,6,DB00270
DB00261,6,DB01211
DB00363,6,DB00949
DB00261,6,DB08912
DB00363,6,DB00889
DB00261,6,DB00757
DB01175,6,DB01259
DB01169,6,DB00199
DB00363,6,DB00502
DB00199,6,DB00472
DB01169,6,DB00502
DB08865,6,DB01151
DB01169,6,DB00949
DB01211,6,DB00280
DB00757,6,DB01195
DB01211,6,DB00753
DB01274,6,DB01169
DB00608,6,DB00363
DB01169,6,DB08865
DB00207,6,DB00674
DB01169,6,DB12161
DB00472,6,DB00889
DB00261,6,DB00333
DB00204,6,DB01195
DB09063,6,DB00557
DB12161,6,DB01137
DB00280,6,DB00270
DB01254,6,DB00875
DB01175,6,DB00808
DB01274,6,DB00215
DB00261,6,DB00622
DB04953,6,DB00333
DB00808,6,DB01137
DB01274,6,DB00875
DB01195,6,DB00889
DB00261,6,DB00188
DB01403,6,DB00834
DB00983,6,DB01137
DB00608,6,DB00204
DB00204,6,DB00557
DB00608,6,DB01195
DB01195,6,DB01233
DB08865,6,DB01137
DB09078,6,DB01137
DB00270,6,DB01137
DB00289,6,DB01137
DB01274,6,DB01195
DB00289,6,DB01175
DB01238,6,DB01195
DB01184,6,DB01142
DB00502,6,DB01137
DB00714,6,DB01169
DB01118,6,DB00207
DB00915,6,DB00215
DB00889,6,DB00916
DB00714,6,DB00204
DB01151,6,DB00875
DB00537,6,DB01137
DB12161,6,DB01184
DB00363,6,DB04946
DB01238,6,DB00204
DB00207,6,DB00204
DB00927,6,DB00834
DB00280,6,DB09078
DB01184,6,DB01195
DB00608,6,DB01137
DB01175,6,DB09078
DB00261,6,DB01142
DB00915,6,DB00207
DB01211,6,DB12161
DB01026,6,DB01137
DB01169,6,DB00927
DB00363,6,DB00757
DB01169,6,DB08893
DB01238,6,DB06216
DB00604,6,DB01142
DB00207,6,DB00916
DB00321,6,DB00757
DB00915,6,DB00834
DB00346,6,DB01169
DB00604,6,DB00358
DB00280,6,DB01195
DB00363,6,DB09078
DB00363,6,DB00875
DB01184,6,DB00674
DB09063,6,DB01137
DB01211,6,DB00472
DB08868,6,DB09078
DB00714,6,DB00280
DB00502,6,DB13074
DB00261,6,DB00458
DB00477,6,DB08865
DB00875,6,DB00502
DB01211,6,DB00557
DB06216,6,DB00333
DB01175,6,DB00889
DB06216,6,DB01142
DB00261,6,DB09063
