d1,type,d2
DB01227,25,DB01452
DB09042,25,DB01615
DB00413,25,DB00661
DB01466,25,DB01614
DB09286,25,DB09112
DB00861,25,DB00240
DB00802,25,DB01159
DB00904,25,DB09342
DB00788,25,DB01133
DB09017,25,DB00434
DB09227,25,DB01240
DB00805,25,DB01184
DB00966,25,DB08941
DB08880,25,DB00764
DB00297,25,DB08987
DB00936,25,DB09218
DB01282,25,DB00310
DB00465,25,DB00288
DB06201,25,DB09071
DB00433,25,DB00490
DB04574,25,DB00487
DB09211,25,DB00682
DB00341,25,DB00458
DB06716,25,DB00754
DB00418,25,DB00477
DB00483,25,DB11609
DB01253,25,DB04946
DB00371,25,DB00433
DB00554,25,DB00784
DB09236,25,DB00903
DB00313,25,DB00409
DB01567,25,DB00181
DB00972,25,DB00945
DB00877,25,DB01115
DB00500,25,DB06736
DB00780,25,DB00420
DB00934,25,DB01068
DB01207,25,DB06605
DB00633,25,DB01353
DB00521,25,DB00184
DB00492,25,DB00575
DB00333,25,DB00241
DB00298,25,DB01353
DB01590,25,DB00722
DB00985,25,DB00285
DB00409,25,DB06738
DB00584,25,DB08976
DB00312,25,DB13872
DB00421,25,DB01275
DB06594,25,DB00593
DB00814,25,DB08439
DB00831,25,DB00924
DB09040,25,DB01427
DB00734,25,DB01198
DB00752,25,DB00700
DB00404,25,DB09342
DB00771,25,DB09128
DB00465,25,DB01410
DB00391,25,DB00754
DB00646,25,DB00393
DB00752,25,DB00813
DB00625,25,DB09071
DB00842,25,DB00849
DB00844,25,DB13323
DB00807,25,DB00737
DB05246,25,DB00476
DB00454,25,DB00768
DB00831,25,DB04953
DB00688,25,DB00749
DB13872,25,DB00950
DB00749,25,DB00764
DB00605,25,DB00788
DB00318,25,DB01545
DB00818,25,DB00588
DB01353,25,DB06716
DB00182,25,DB00964
DB09235,25,DB00883
DB11148,25,DB00747
DB09040,25,DB00653
DB09112,25,DB01023
DB00861,25,DB08880
DB00237,25,DB00892
DB13025,25,DB05246
DB03585,25,DB04743
DB00350,25,DB01018
DB00527,25,DB01086
DB00829,25,DB08910
DB00683,25,DB09128
DB00755,25,DB00883
DB01626,25,DB05039
DB00907,25,DB00323
DB00735,25,DB08992
DB01157,25,DB01023
DB00768,25,DB00502
DB01283,25,DB06725
DB00519,25,DB00887
DB04842,25,DB13323
DB01239,25,DB04842
DB01589,25,DB00405
DB00477,25,DB09038
DB00953,25,DB00408
DB00295,25,DB01545
DB01221,25,DB01068
DB00678,25,DB08797
DB00483,25,DB01209
DB00381,25,DB00881
DB00327,25,DB09286
DB00996,25,DB00555
DB00477,25,DB00292
DB00408,25,DB01242
DB00588,25,DB01219
DB00996,25,DB00228
DB00186,25,DB00753
DB00325,25,DB01340
DB01198,25,DB08815
DB00721,25,DB00252
DB01221,25,DB01028
DB00790,25,DB08976
DB01116,25,DB00327
DB06690,25,DB00949
DB06725,25,DB06786
DB01466,25,DB01069
DB00708,25,DB09125
DB00655,25,DB00674
DB01440,25,DB01178
DB00297,25,DB00633
DB01198,25,DB00892
DB01567,25,DB01176
DB00477,25,DB00571
DB01018,25,DB01029
DB00635,25,DB01155
DB08822,25,DB01180
DB00721,25,DB00427
DB00469,25,DB04743
DB01209,25,DB01437
DB00683,25,DB01198
DB01324,25,DB01119
DB00714,25,DB09232
DB00780,25,DB01156
DB00231,25,DB01227
DB01050,25,DB08991
DB01041,25,DB00742
DB01075,25,DB01198
DB00722,25,DB00712
DB00474,25,DB00575
DB04871,25,DB08918
DB00275,25,DB09212
DB00181,25,DB09071
DB06739,25,DB08970
DB09279,25,DB00206
DB08918,25,DB08922
DB00614,25,DB01408
DB01588,25,DB04896
DB00318,25,DB00281
DB01168,25,DB00816
DB06196,25,DB01384
DB09068,25,DB09225
DB09218,25,DB01130
DB00177,25,DB01180
DB00842,25,DB01437
DB00842,25,DB09225
DB01551,25,DB00341
DB09084,25,DB04574
DB00527,25,DB00252
DB09204,25,DB09286
DB00744,25,DB00861
DB00660,25,DB00835
DB00961,25,DB09224
DB00721,25,DB01002
DB00966,25,DB00492
DB00800,25,DB01210
DB01074,25,DB01098
DB00353,25,DB01001
DB00721,25,DB01588
DB13158,25,DB00358
DB04861,25,DB06292
DB01171,25,DB00484
DB00589,25,DB01217
DB01002,25,DB04844
DB01189,25,DB09026
DB00962,25,DB13872
DB01247,25,DB00502
DB01595,25,DB00296
DB00706,25,DB00880
DB09279,25,DB04743
DB01224,25,DB09345
DB01437,25,DB00476
DB00961,25,DB00794
DB00395,25,DB04908
DB00991,25,DB01133
DB00215,25,DB00998
DB00696,25,DB04794
DB06786,25,DB00827
DB00528,25,DB09104
DB01081,25,DB00427
DB00966,25,DB08931
DB06282,25,DB08910
DB00374,25,DB00465
DB00475,25,DB09085
DB00952,25,DB04842
DB01171,25,DB01001
DB09112,25,DB00999
DB00599,25,DB00747
DB00593,25,DB08872
DB09286,25,DB00401
DB00805,25,DB00327
DB01267,25,DB06770
DB08976,25,DB04743
DB01624,25,DB00904
DB01558,25,DB00721
DB00420,25,DB00241
DB05246,25,DB01175
DB01168,25,DB09128
DB00807,25,DB00768
DB00628,25,DB00363
DB00807,25,DB00967
DB00688,25,DB01024
DB00206,25,DB00402
DB00805,25,DB06706
DB00594,25,DB01210
DB01209,25,DB01452
DB00540,25,DB06700
DB00232,25,DB09038
DB01215,25,DB01452
DB08987,25,DB00540
DB06594,25,DB01175
DB13783,25,DB00547
DB00611,25,DB00808
DB09068,25,DB09342
DB01037,25,DB00334
DB09068,25,DB00543
DB01068,25,DB00334
DB00695,25,DB01115
DB09288,25,DB01260
DB06736,25,DB00240
DB00850,25,DB01192
DB06725,25,DB09095
DB00405,25,DB01202
DB00409,25,DB01159
DB06684,25,DB01356
DB00542,25,DB01612
DB00768,25,DB00720
DB01229,25,DB09244
DB01618,25,DB00434
DB01340,25,DB08976
DB03585,25,DB04574
DB13025,25,DB00395
DB02513,25,DB01244
DB09041,25,DB04920
DB00601,25,DB01200
DB00721,25,DB01618
DB00752,25,DB09085
DB00652,25,DB00593
DB00694,25,DB01097
DB01144,25,DB08907
DB01418,25,DB09079
DB04794,25,DB01427
DB00483,25,DB00411
DB00508,25,DB00176
DB00939,25,DB02709
DB00189,25,DB00647
DB01463,25,DB04842
DB01248,25,DB04845
DB01224,25,DB00296
DB00696,25,DB08882
DB08880,25,DB00253
DB01074,25,DB01095
DB01176,25,DB04841
DB00652,25,DB01324
DB00433,25,DB01189
DB00688,25,DB09218
DB00829,25,DB00427
DB00241,25,DB01202
DB00418,25,DB00298
DB00633,25,DB00950
DB13323,25,DB09118
DB00335,25,DB00612
DB00186,25,DB00752
DB00599,25,DB09085
DB00500,25,DB08439
DB00764,25,DB01199
DB01437,25,DB00934
DB01174,25,DB06153
DB00753,25,DB00999
DB04552,25,DB13783
DB00584,25,DB06802
DB08918,25,DB00498
DB01283,25,DB09218
DB00341,25,DB01068
DB00483,25,DB01062
DB00831,25,DB00967
DB06772,25,DB00305
DB06216,25,DB08922
DB00949,25,DB04953
DB00320,25,DB06700
DB00589,25,DB01241
DB00683,25,DB01081
DB00918,25,DB00831
DB00575,25,DB01115
DB08971,25,DB00545
DB01178,25,DB01209
DB00292,25,DB01235
DB00897,25,DB00980
DB00497,25,DB09345
DB02709,25,DB00741
DB00246,25,DB06153
DB00584,25,DB00742
DB00404,25,DB00697
DB00482,25,DB01133
DB01567,25,DB01242
DB00614,25,DB00327
DB08976,25,DB06786
DB00193,25,DB01219
DB01037,25,DB01200
DB06786,25,DB01155
DB00176,25,DB04896
DB00961,25,DB04908
DB00458,25,DB01001
DB01227,25,DB00660
DB00340,25,DB01551
DB00332,25,DB00652
DB00477,25,DB00232
DB06690,25,DB00593
DB00963,25,DB00687
DB00540,25,DB00625
DB00554,25,DB08984
DB00393,25,DB00790
DB08815,25,DB01588
DB00337,25,DB00288
DB01036,25,DB01339
DB00474,25,DB04842
DB00264,25,DB00492
DB00298,25,DB09128
DB00409,25,DB00344
DB00734,25,DB09068
DB00519,25,DB00964
DB00813,25,DB00906
DB01161,25,DB00543
DB01221,25,DB00967
DB00966,25,DB00244
DB01348,25,DB02709
DB00387,25,DB00497
DB00215,25,DB01463
DB00722,25,DB04951
DB01224,25,DB00985
DB01275,25,DB01359
DB00402,25,DB01080
DB00232,25,DB00661
DB01026,25,DB04743
DB00681,25,DB00742
DB00896,25,DB01155
DB11609,25,DB00323
DB00248,25,DB01175
DB00500,25,DB01260
DB00753,25,DB00281
DB01215,25,DB00241
DB01399,25,DB01410
DB00454,25,DB00683
DB00216,25,DB00454
DB01551,25,DB00434
DB00887,25,DB01177
DB00555,25,DB01018
DB00959,25,DB01122
DB00341,25,DB04844
DB00735,25,DB00655
DB00708,25,DB11106
DB00321,25,DB00906
DB00315,25,DB08922
DB00934,25,DB09071
DB00334,25,DB00708
DB08905,25,DB01400
DB00454,25,DB00844
DB01193,25,DB01197
DB01143,25,DB00323
DB00297,25,DB01202
DB00246,25,DB00961
DB01215,25,DB08872
DB08871,25,DB00363
DB01178,25,DB00341
DB00482,25,DB04743
DB11609,25,DB01037
DB09117,25,DB00472
DB00333,25,DB00391
DB00210,25,DB00838
DB00963,25,DB06737
DB01198,25,DB06153
DB00695,25,DB01020
DB00178,25,DB01050
DB01380,25,DB01057
DB09227,25,DB01158
DB00275,25,DB00384
DB00953,25,DB01247
DB00177,25,DB01162
DB00899,25,DB04946
DB00350,25,DB00966
DB00186,25,DB00341
DB00645,25,DB01069
DB00427,25,DB08910
DB00206,25,DB01440
DB01624,25,DB01466
DB00784,25,DB04865
DB09216,25,DB01410
DB00296,25,DB00790
DB00474,25,DB00899
DB00690,25,DB00543
DB06770,25,DB00985
DB09212,25,DB00655
DB01224,25,DB00625
DB00962,25,DB00215
DB01282,25,DB00966
DB01143,25,DB00296
DB01175,25,DB01621
DB00697,25,DB00949
DB01588,25,DB00405
DB06802,25,DB00469
DB00455,25,DB04844
DB00482,25,DB00896
DB00401,25,DB00960
DB00295,25,DB00697
DB13872,25,DB00341
DB00465,25,DB08439
DB00497,25,DB00829
DB01143,25,DB09038
DB00576,25,DB00657
DB04896,25,DB00875
DB00564,25,DB09245
DB00953,25,DB08918
DB06770,25,DB01068
DB00404,25,DB00363
DB00433,25,DB08922
DB00188,25,DB00968
DB06737,25,DB09288
DB01009,25,DB00300
DB00896,25,DB01059
DB06781,25,DB00677
DB00298,25,DB13872
DB00960,25,DB08907
DB09286,25,DB08907
DB00312,25,DB00849
DB00268,25,DB09026
DB01399,25,DB08797
DB01544,25,DB00747
DB01036,25,DB06204
DB01215,25,DB01242
DB00247,25,DB00398
DB00188,25,DB01162
DB01708,25,DB00827
DB00186,25,DB01463
DB09279,25,DB01367
DB06772,25,DB00970
DB01268,25,DB01097
DB00683,25,DB01624
DB00231,25,DB01198
DB01589,25,DB00323
DB01189,25,DB00270
DB00598,25,DB09352
DB00790,25,DB00573
DB06772,25,DB04786
DB01227,25,DB00540
DB00796,25,DB01399
DB09085,25,DB01175
DB00721,25,DB06153
DB00327,25,DB00645
DB09286,25,DB00700
DB01159,25,DB01202
DB06690,25,DB00715
DB00873,25,DB01044
DB00297,25,DB00214
DB01440,25,DB00176
DB00939,25,DB00720
DB00492,25,DB00722
DB00400,25,DB04743
DB00831,25,DB00961
DB06201,25,DB01080
DB01209,25,DB08987
DB00215,25,DB01608
DB00328,25,DB00288
DB08987,25,DB00575
DB01353,25,DB06282
DB00387,25,DB00318
DB00344,25,DB00934
DB00404,25,DB00753
DB00708,25,DB01142
DB00180,25,DB00779
DB00363,25,DB00402
DB01118,25,DB00876
DB01229,25,DB01340
DB00939,25,DB00838
DB08815,25,DB00849
DB00273,25,DB00934
DB00408,25,DB00829
DB00554,25,DB01234
DB00337,25,DB05260
DB04552,25,DB01260
DB01062,25,DB01192
DB00996,25,DB00907
DB00631,25,DB00774
DB09272,25,DB06800
DB00715,25,DB01168
DB09017,25,DB04908
DB00408,25,DB09085
DB01142,25,DB01102
DB00433,25,DB00831
DB00829,25,DB00996
DB01036,25,DB00454
DB00588,25,DB01080
DB00962,25,DB01215
DB05271,25,DB01203
DB00633,25,DB08987
DB00189,25,DB00356
DB06716,25,DB11609
DB01624,25,DB00356
DB00525,25,DB00653
DB00875,25,DB01501
DB08815,25,DB09128
DB00482,25,DB08797
DB00780,25,DB09000
DB00408,25,DB00904
DB00681,25,DB00384
DB00292,25,DB01227
DB00924,25,DB08872
DB01081,25,DB00281
DB00248,25,DB00541
DB06282,25,DB08872
DB00353,25,DB00358
DB00318,25,DB00842
DB00804,25,DB00496
DB00925,25,DB08822
DB00752,25,DB13872
DB00483,25,DB00333
DB00628,25,DB01463
DB00462,25,DB00899
DB06820,25,DB08860
DB01551,25,DB00455
DB00397,25,DB01577
DB09084,25,DB09138
DB00934,25,DB09000
DB00450,25,DB00422
DB00797,25,DB04920
DB01466,25,DB01202
DB01240,25,DB01041
DB06201,25,DB05246
DB00246,25,DB13872
DB00661,25,DB00280
DB00224,25,DB00531
DB00844,25,DB04953
DB00292,25,DB00215
DB00989,25,DB00411
DB00875,25,DB09071
DB00517,25,DB00652
DB01221,25,DB09009
DB00318,25,DB01002
DB01029,25,DB06802
DB01238,25,DB04842
DB01088,25,DB00752
DB01189,25,DB09112
DB01028,25,DB09224
DB01193,25,DB00184
DB00586,25,DB08880
DB01159,25,DB04908
DB00343,25,DB09038
DB00191,25,DB01064
DB00818,25,DB00897
DB01587,25,DB00768
DB00683,25,DB01351
DB00657,25,DB00975
DB09236,25,DB01224
DB01351,25,DB09085
DB01192,25,DB04908
DB00189,25,DB00273
DB01192,25,DB01086
DB00896,25,DB01057
DB00715,25,DB00813
DB00393,25,DB01113
DB00245,25,DB01090
DB01356,25,DB08910
DB00628,25,DB01433
DB00647,25,DB00748
DB00393,25,DB01340
DB00588,25,DB00985
DB00519,25,DB09276
DB00189,25,DB00794
DB01189,25,DB01197
DB00482,25,DB00394
DB00333,25,DB00423
DB08905,25,DB00944
DB11609,25,DB00774
DB00752,25,DB04844
DB01250,25,DB00300
DB00570,25,DB00363
DB00623,25,DB00527
DB01002,25,DB00657
DB09286,25,DB01114
DB11148,25,DB00985
DB01624,25,DB09071
DB00712,25,DB00324
DB01544,25,DB01219
DB01261,25,DB00722
DB11609,25,DB00703
DB00477,25,DB00492
DB00732,25,DB08893
DB01149,25,DB01063
DB00873,25,DB00467
DB01176,25,DB01320
DB06204,25,DB00805
DB00623,25,DB00422
DB00292,25,DB00747
DB01263,25,DB00497
DB00796,25,DB09288
DB09286,25,DB01151
DB06712,25,DB00818
DB00492,25,DB00972
DB00469,25,DB00884
DB01090,25,DB00956
DB00608,25,DB00588
DB00500,25,DB09095
DB09040,25,DB01095
DB00540,25,DB00035
DB01065,25,DB09128
DB01235,25,DB04841
DB01384,25,DB00674
DB01282,25,DB00270
DB00295,25,DB00774
DB00748,25,DB01080
DB00231,25,DB04896
DB01397,25,DB08981
DB00794,25,DB00967
DB00508,25,DB09342
DB06196,25,DB01609
DB00854,25,DB09009
DB00181,25,DB00215
DB00821,25,DB00300
DB06802,25,DB00573
DB00484,25,DB00727
DB06712,25,DB00413
DB00275,25,DB00210
DB01081,25,DB01192
DB00474,25,DB09345
DB00490,25,DB00985
DB00186,25,DB00405
DB00458,25,DB13139
DB06736,25,DB08981
DB00784,25,DB00939
DB00408,25,DB01355
DB00749,25,DB06786
DB06736,25,DB00399
DB13872,25,DB00748
DB01192,25,DB09071
DB09279,25,DB00575
DB01399,25,DB00223
DB07615,25,DB00710
DB00508,25,DB01086
DB00647,25,DB00588
DB00248,25,DB00313
DB00605,25,DB07615
DB00809,25,DB00940
DB00494,25,DB00215
DB01168,25,DB00370
DB00872,25,DB00887
DB01433,25,DB01412
DB01164,25,DB02300
DB09292,25,DB00808
DB00881,25,DB04951
DB01399,25,DB08984
DB00182,25,DB01407
DB00945,25,DB01380
DB09166,25,DB00593
DB01437,25,DB01452
DB00876,25,DB06739
DB09042,25,DB00206
DB06737,25,DB00959
DB00734,25,DB01355
DB00747,25,DB01591
DB00182,25,DB06262
DB00514,25,DB09000
DB00215,25,DB00696
DB01097,25,DB04552
DB00734,25,DB00527
DB00829,25,DB06153
DB00975,25,DB01224
DB00219,25,DB01551
DB00337,25,DB06603
DB00420,25,DB06153
DB00340,25,DB00652
DB00695,25,DB01197
DB01174,25,DB01440
DB00854,25,DB00999
DB00310,25,DB00678
DB00734,25,DB09342
DB01551,25,DB01626
DB00543,25,DB00938
DB04842,25,DB08987
DB00897,25,DB04953
DB00371,25,DB00721
DB09082,25,DB01097
DB01551,25,DB00771
DB00298,25,DB01433
DB01209,25,DB00903
DB00177,25,DB01115
DB01551,25,DB01621
DB00181,25,DB00768
DB00497,25,DB00297
DB01189,25,DB08872
DB09342,25,DB00423
DB00870,25,DB11921
DB00939,25,DB00240
DB00846,25,DB01137
DB00872,25,DB00960
DB09212,25,DB00710
DB01141,25,DB00622
DB01186,25,DB00334
DB01028,25,DB01209
DB01002,25,DB00341
DB00327,25,DB00423
DB00800,25,DB00708
DB00312,25,DB00950
DB04953,25,DB08872
DB00232,25,DB00876
DB01351,25,DB01588
DB00292,25,DB01567
DB01002,25,DB01433
DB01186,25,DB00570
DB00228,25,DB00748
DB00454,25,DB09342
DB11148,25,DB00427
DB01242,25,DB00275
DB00247,25,DB00404
DB09112,25,DB00393
DB01463,25,DB00283
DB00907,25,DB00961
DB04841,25,DB08860
DB00696,25,DB01615
DB08880,25,DB00394
DB00854,25,DB00819
DB00861,25,DB06739
DB00844,25,DB04844
DB06772,25,DB06287
DB00695,25,DB00798
DB09076,25,DB00652
DB01349,25,DB01050
DB00608,25,DB00860
DB09225,25,DB04953
DB00647,25,DB00752
DB00864,25,DB00222
DB00517,25,DB01173
DB00517,25,DB00273
DB00391,25,DB01567
DB09214,25,DB00210
DB00906,25,DB00949
DB00333,25,DB01452
DB08971,25,DB01137
DB00519,25,DB09038
DB02709,25,DB02187
DB01149,25,DB13025
DB00876,25,DB00991
DB00408,25,DB00962
DB00936,25,DB01009
DB01623,25,DB00892
DB12598,25,DB01130
DB06738,25,DB00614
DB00598,25,DB00830
DB06739,25,DB11921
DB01626,25,DB01407
DB00601,25,DB00408
DB11079,25,DB00620
DB06690,25,DB00985
DB00814,25,DB01234
DB02513,25,DB01427
DB06335,25,DB00691
DB00864,25,DB01177
DB06772,25,DB12332
DB00794,25,DB01355
DB00864,25,DB00570
DB00542,25,DB09276
DB00586,25,DB01130
DB01551,25,DB00273
DB00846,25,DB00685
DB01173,25,DB04896
DB01229,25,DB00421
DB09009,25,DB00625
DB00633,25,DB00691
DB02709,25,DB00588
DB00427,25,DB00494
DB01463,25,DB00794
DB06737,25,DB00394
DB00418,25,DB01086
DB00246,25,DB01501
DB00975,25,DB09038
DB00657,25,DB00960
DB00206,25,DB01113
DB01623,25,DB01463
DB00363,25,DB08931
DB00628,25,DB00281
DB00402,25,DB00477
DB00296,25,DB00391
DB12532,25,DB00715
DB00404,25,DB06716
DB00790,25,DB00964
DB04844,25,DB01106
DB00861,25,DB00253
DB00413,25,DB00343
DB09241,25,DB00333
DB00584,25,DB00788
DB00683,25,DB00575
DB00540,25,DB00754
DB08822,25,DB00328
DB00295,25,DB00521
DB01238,25,DB01239
DB00206,25,DB00588
DB00313,25,DB00967
DB00586,25,DB01600
DB00861,25,DB01234
DB00892,25,DB06282
DB00877,25,DB00996
DB01340,25,DB00328
DB01544,25,DB09345
DB01708,25,DB00487
DB08987,25,DB00754
DB01282,25,DB00925
DB09068,25,DB01367
DB00381,25,DB00657
DB04871,25,DB09286
DB00295,25,DB00835
DB00802,25,DB00750
DB00897,25,DB06770
DB00647,25,DB00625
DB01175,25,DB01224
DB00611,25,DB01080
DB01002,25,DB00594
DB01248,25,DB11363
DB01240,25,DB00489
DB06204,25,DB00232
DB00371,25,DB00647
DB00898,25,DB00900
DB00752,25,DB00801
DB04272,25,DB03619
DB00489,25,DB00661
DB01351,25,DB00427
DB00247,25,DB00745
DB00696,25,DB08896
DB00454,25,DB00296
DB00517,25,DB01192
DB00454,25,DB00323
DB00340,25,DB01433
DB00206,25,DB01589
DB03585,25,DB00884
DB00186,25,DB01595
DB09279,25,DB08931
DB01399,25,DB00180
DB01253,25,DB00508
DB00850,25,DB00344
DB09300,25,DB00273
DB01192,25,DB00906
DB00408,25,DB01154
DB00818,25,DB08907
DB00363,25,DB00813
DB01340,25,DB06292
DB01153,25,DB00528
DB00232,25,DB00393
DB01154,25,DB00575
DB00408,25,DB01452
DB01351,25,DB01621
DB01169,25,DB00457
DB00404,25,DB01356
DB00402,25,DB04842
DB00446,25,DB00898
DB00821,25,DB01009
DB00818,25,DB01437
DB04908,25,DB09071
DB00656,25,DB00356
DB00228,25,DB00593
DB09543,25,DB01384
DB00599,25,DB01086
DB01563,25,DB09342
DB01065,25,DB00747
DB06204,25,DB09000
DB00861,25,DB04951
DB00418,25,DB01192
DB09241,25,DB01156
DB00482,25,DB00687
DB00808,25,DB00883
DB09215,25,DB09095
DB01282,25,DB00598
DB00753,25,DB01161
DB06802,25,DB00710
DB01229,25,DB00755
DB06725,25,DB00896
DB09085,25,DB00476
DB00601,25,DB06204
DB01353,25,DB00434
DB06594,25,DB00835
DB00875,25,DB00292
DB00334,25,DB00543
DB00953,25,DB01614
DB00691,25,DB00695
DB01159,25,DB00906
DB00257,25,DB00568
DB06695,25,DB01609
DB01144,25,DB09026
DB09285,25,DB00469
DB00423,25,DB00697
DB01047,25,DB00487
DB00599,25,DB01002
DB00829,25,DB01242
DB00734,25,DB06716
DB06288,25,DB01080
DB00647,25,DB01580
DB01028,25,DB04841
DB00312,25,DB09085
DB09235,25,DB00268
DB00320,25,DB00334
DB00193,25,DB00774
DB06196,25,DB00764
DB00691,25,DB00903
DB01087,25,DB00358
DB06738,25,DB00999
DB00755,25,DB00401
DB00176,25,DB11148
DB00752,25,DB04953
DB00219,25,DB00708
DB01595,25,DB01242
DB00248,25,DB08827
DB09345,25,DB00321
DB01401,25,DB01435
DB01452,25,DB00594
DB00320,25,DB01204
DB00350,25,DB01029
DB02709,25,DB09212
DB01624,25,DB00273
DB00193,25,DB00575
DB00808,25,DB00999
DB00206,25,DB01239
DB00295,25,DB00903
DB08976,25,DB06739
DB00392,25,DB00318
DB00699,25,DB00263
DB01384,25,DB00779
DB04552,25,DB06739
DB09204,25,DB00486
DB01168,25,DB00298
DB01435,25,DB09084
DB00387,25,DB01062
DB09235,25,DB00975
DB00231,25,DB01142
DB01227,25,DB00780
DB00363,25,DB00875
DB01401,25,DB08906
DB00962,25,DB01615
DB09235,25,DB09104
DB00497,25,DB01356
DB01244,25,DB00695
DB00751,25,DB06605
DB13025,25,DB00737
DB07615,25,DB01130
DB00681,25,DB01029
DB01380,25,DB00674
DB00296,25,DB00598
DB00842,25,DB00494
DB01154,25,DB06144
DB00708,25,DB00802
DB01551,25,DB01176
DB00875,25,DB01353
DB00176,25,DB01080
DB06288,25,DB01114
DB00295,25,DB04842
DB08918,25,DB09224
DB06786,25,DB01043
DB08815,25,DB00455
DB04953,25,DB09071
DB01282,25,DB08907
DB00519,25,DB01136
DB06772,25,DB06263
DB00500,25,DB00744
DB01018,25,DB01202
DB00313,25,DB09128
DB00611,25,DB00035
DB00897,25,DB01567
DB00477,25,DB00875
DB00690,25,DB01614
DB00679,25,DB00880
DB01002,25,DB04842
DB00598,25,DB01113
DB00214,25,DB00489
DB11126,25,DB00910
DB00409,25,DB01227
DB01544,25,DB00737
DB01355,25,DB00349
DB09068,25,DB00193
DB00298,25,DB00633
DB00696,25,DB00882
DB01353,25,DB09166
DB01062,25,DB00295
DB00454,25,DB00818
DB09279,25,DB00887
DB00924,25,DB01235
DB00813,25,DB01198
DB00457,25,DB09038
DB06770,25,DB00405
DB00237,25,DB00660
DB01238,25,DB11609
DB01624,25,DB00292
DB09216,25,DB00959
DB09204,25,DB00755
DB00831,25,DB01176
DB00191,25,DB00368
DB00248,25,DB01190
DB01433,25,DB05246
DB03793,25,DB00381
DB09041,25,DB06712
DB04948,25,DB09112
DB00176,25,DB00599
DB06288,25,DB00835
DB00690,25,DB01215
DB00813,25,DB09286
DB01029,25,DB08984
DB00842,25,DB00961
DB00727,25,DB00880
DB00492,25,DB00612
DB09300,25,DB12278
DB01143,25,DB00633
DB02709,25,DB09095
DB01154,25,DB01353
DB00401,25,DB00421
DB00297,25,DB00999
DB01013,25,DB00779
DB00831,25,DB00323
DB00482,25,DB01397
DB00492,25,DB01193
DB01024,25,DB00741
DB01189,25,DB01589
DB00519,25,DB00883
DB04920,25,DB00641
DB06820,25,DB00568
DB06701,25,DB00924
DB00231,25,DB06594
DB04574,25,DB00944
DB01229,25,DB04845
DB06697,25,DB00996
DB00340,25,DB00708
DB00892,25,DB00555
DB00692,25,DB01224
DB00802,25,DB00035
DB00458,25,DB00310
DB01229,25,DB01259
DB00599,25,DB04908
DB00611,25,DB01567
DB00543,25,DB04871
DB12278,25,DB00333
DB01356,25,DB01080
DB00793,25,DB04841
DB08943,25,DB00622
DB06201,25,DB01624
DB00646,25,DB06712
DB01253,25,DB01169
DB00492,25,DB00524
DB00477,25,DB00854
DB00881,25,DB00963
DB00500,25,DB00240
DB00668,25,DB01366
DB01587,25,DB00980
DB09300,25,DB00956
DB01192,25,DB00298
DB00892,25,DB09225
DB01154,25,DB13872
DB09286,25,DB01162
DB00877,25,DB00519
DB01161,25,DB01080
DB11148,25,DB01235
DB00691,25,DB08976
DB01367,25,DB01113
DB00722,25,DB01144
DB00996,25,DB01192
DB01169,25,DB00727
DB06144,25,DB08987
DB00177,25,DB01340
DB00802,25,DB01351
DB00244,25,DB09095
DB00186,25,DB05246
DB00643,25,DB00916
DB01075,25,DB08922
DB00844,25,DB01626
DB01186,25,DB01129
DB00434,25,DB08910
DB00404,25,DB00281
DB00586,25,DB07615
DB00892,25,DB00273
DB09085,25,DB00985
DB00393,25,DB08822
DB00469,25,DB00814
DB00924,25,DB00867
DB00631,25,DB00903
DB00296,25,DB01227
DB01236,25,DB00933
DB00768,25,DB06700
DB00918,25,DB01171
DB00371,25,DB09068
DB00312,25,DB00645
DB11315,25,DB06738
DB04743,25,DB00180
DB00472,25,DB13025
DB00962,25,DB13323
DB08958,25,DB01023
DB09214,25,DB00688
DB00752,25,DB00490
DB00599,25,DB08987
DB01587,25,DB04946
DB00691,25,DB01399
DB00189,25,DB01355
DB00318,25,DB00726
DB06204,25,DB01412
DB00298,25,DB04842
DB01215,25,DB00660
DB00247,25,DB08882
DB04844,25,DB06700
DB00489,25,DB00571
DB01440,25,DB00633
DB00232,25,DB01119
DB00734,25,DB00737
DB00821,25,DB01600
DB00842,25,DB00323
DB00193,25,DB00356
DB09225,25,DB00341
DB06725,25,DB00399
DB00247,25,DB00675
DB01097,25,DB09095
DB01440,25,DB06716
DB00179,25,DB08880
DB11609,25,DB06274
DB00962,25,DB00771
DB01349,25,DB03585
DB00598,25,DB08941
DB01558,25,DB08815
DB00623,25,DB01589
DB00231,25,DB00228
DB01161,25,DB09118
DB00246,25,DB09224
DB00343,25,DB00903
DB09238,25,DB01397
DB00497,25,DB00753
DB09286,25,DB00270
DB00986,25,DB01209
DB00353,25,DB00448
DB00611,25,DB00341
DB00188,25,DB00542
DB00490,25,DB01235
DB00402,25,DB00433
DB00962,25,DB00281
DB00810,25,DB00967
DB01588,25,DB01621
DB00860,25,DB01043
DB01236,25,DB01115
DB00897,25,DB01209
DB00802,25,DB00494
DB01086,25,DB00476
DB00211,25,DB00867
DB02513,25,DB04920
DB13323,25,DB00427
DB00252,25,DB00967
DB01215,25,DB00273
DB00734,25,DB04842
DB01253,25,DB01137
DB00248,25,DB01367
DB09345,25,DB01242
DB00963,25,DB08797
DB08991,25,DB13158
DB01075,25,DB01563
