d1,type,d2
DB00470,53,DB00850
DB00363,53,DB01173
DB12532,53,DB01403
DB09072,53,DB00934
DB00366,53,DB00189
DB01558,53,DB00425
DB01356,53,DB09117
DB01351,53,DB00454
DB00750,53,DB09117
DB00726,53,DB00972
DB01017,53,DB00801
DB00484,53,DB00363
DB00484,53,DB01041
DB00318,53,DB00898
DB09118,53,DB00425
DB00477,53,DB01173
DB00484,53,DB00391
DB00434,53,DB00370
DB01159,53,DB01173
DB09072,53,DB00370
DB09342,53,DB00956
DB01351,53,DB00921
DB00557,53,DB04844
DB00653,53,DB00228
DB01224,53,DB09034
DB00181,53,DB01403
DB00950,53,DB00898
DB00753,53,DB01173
DB00754,53,DB01041
DB00653,53,DB00334
DB00844,53,DB01173
DB00470,53,DB00907
DB00486,53,DB00237
DB00543,53,DB00956
DB00366,53,DB04953
DB00697,53,DB01403
DB06144,53,DB00956
DB00470,53,DB00768
DB00484,53,DB01567
DB00450,53,DB00502
DB00486,53,DB01106
DB00366,53,DB00193
DB00557,53,DB01614
DB09118,53,DB09117
DB01081,53,DB01041
DB00366,53,DB01623
DB00484,53,DB13872
DB00246,53,DB00972
DB00557,53,DB00486
DB06204,53,DB00653
DB00486,53,DB00924
DB06594,53,DB00425
DB00433,53,DB00921
DB00486,53,DB01242
DB00898,53,DB00209
DB06153,53,DB01173
DB08883,53,DB01551
DB06204,53,DB06690
DB01178,53,DB00972
DB01595,53,DB09034
DB00470,53,DB00474
DB00747,53,DB00425
DB00484,53,DB00611
DB00486,53,DB01466
DB00623,53,DB01041
DB09072,53,DB09017
DB00366,53,DB00818
DB00557,53,DB01351
DB00961,53,DB00921
DB00962,53,DB00370
DB00366,53,DB01624
DB01028,53,DB00425
DB09345,53,DB09034
DB00484,53,DB00949
DB00450,53,DB01065
DB00653,53,DB00405
DB00933,53,DB09117
DB00557,53,DB00831
DB01563,53,DB09117
DB00484,53,DB01403
DB00750,53,DB01173
DB00484,53,DB00593
DB00181,53,DB09117
DB00611,53,DB00370
DB01544,53,DB09117
DB00366,53,DB01002
DB00653,53,DB00813
DB09072,53,DB00645
DB00985,53,DB00898
DB00752,53,DB00972
DB00475,53,DB00425
DB00484,53,DB00985
DB00484,53,DB00628
DB00802,53,DB00370
DB00557,53,DB01178
DB01236,53,DB00425
DB00474,53,DB09117
DB00283,53,DB00370
DB00454,53,DB01041
DB00334,53,DB00956
DB00484,53,DB00633
DB00470,53,DB00186
DB00588,53,DB01403
DB09072,53,DB01202
DB01017,53,DB00972
DB00748,53,DB00956
DB00486,53,DB00356
DB00292,53,DB00972
DB08883,53,DB00972
DB01551,53,DB00898
DB00623,53,DB00972
DB01017,53,DB08815
DB08883,53,DB00508
DB06204,53,DB01567
DB01174,53,DB09117
DB12532,53,DB09034
DB06204,53,DB00363
DB00726,53,DB00425
DB00628,53,DB01041
DB00653,53,DB04946
DB06204,53,DB00344
DB00653,53,DB09034
DB00366,53,DB01209
DB00892,53,DB01173
DB00653,53,DB00206
DB09072,53,DB00633
DB08883,53,DB00402
DB01017,53,DB00906
DB00484,53,DB01215
DB01589,53,DB00921
DB00933,53,DB00972
DB00972,53,DB01173
DB00540,53,DB00370
DB00281,53,DB09034
DB00477,53,DB00972
DB00450,53,DB01235
DB09072,53,DB00295
DB00237,53,DB09117
DB01017,53,DB09068
DB00420,53,DB01041
DB06204,53,DB01075
DB00844,53,DB00921
DB00470,53,DB12532
DB08883,53,DB09068
DB00470,53,DB00273
DB00486,53,DB00334
DB00623,53,DB09034
DB00470,53,DB00323
DB00298,53,DB00956
DB00349,53,DB00333
DB00752,53,DB09117
DB00450,53,DB00737
DB00484,53,DB06770
DB00653,53,DB08815
DB00366,53,DB00623
DB00450,53,DB00341
DB13025,53,DB00956
DB04946,53,DB09117
DB01154,53,DB00898
DB00653,53,DB08987
DB00470,53,DB00455
DB00486,53,DB00801
DB00228,53,DB01403
DB09072,53,DB00754
DB00283,53,DB01173
DB00593,53,DB00921
DB06204,53,DB00252
DB00484,53,DB00909
DB00486,53,DB00807
DB00625,53,DB00370
DB00313,53,DB09034
DB00318,53,DB09034
DB06716,53,DB00370
DB01355,53,DB09034
DB00450,53,DB00750
DB00557,53,DB00850
DB01017,53,DB01614
DB08883,53,DB00395
DB00366,53,DB00794
DB09345,53,DB00898
DB04844,53,DB09117
DB09071,53,DB00898
DB06204,53,DB04946
DB00470,53,DB00961
DB00450,53,DB00906
DB09072,53,DB06716
DB09345,53,DB00956
DB01017,53,DB01178
DB06204,53,DB00370
DB00660,53,DB01041
DB01017,53,DB09342
DB08883,53,DB00628
DB01219,53,DB00972
DB08883,53,DB00427
DB01238,53,DB00956
DB00486,53,DB00956
DB00660,53,DB00921
DB08815,53,DB00972
DB06204,53,DB00420
DB00653,53,DB01041
DB08883,53,DB01614
DB09128,53,DB01041
DB04842,53,DB01403
DB00402,53,DB00425
DB00653,53,DB11148
DB00283,53,DB09034
DB08883,53,DB00611
DB00450,53,DB04844
DB08872,53,DB01041
DB00454,53,DB00956
DB00189,53,DB00898
DB00470,53,DB00835
DB01615,53,DB01041
DB00962,53,DB00956
DB00486,53,DB01219
DB00241,53,DB00972
DB00486,53,DB00231
DB00366,53,DB00588
DB00625,53,DB01041
DB00470,53,DB00230
DB01081,53,DB09117
DB01563,53,DB01041
DB00450,53,DB08987
DB01069,53,DB00370
DB06770,53,DB00425
DB00433,53,DB01403
DB00557,53,DB00405
DB00557,53,DB01069
DB00321,53,DB01403
DB00557,53,DB00748
DB00653,53,DB00502
DB01567,53,DB00370
DB00366,53,DB00844
DB06204,53,DB01623
DB00366,53,DB01192
DB06204,53,DB01595
DB00645,53,DB00425
DB01106,53,DB09034
DB00363,53,DB00921
DB00628,53,DB00370
DB01017,53,DB00829
DB00433,53,DB00972
DB09224,53,DB09034
DB08883,53,DB01624
DB00450,53,DB09286
DB00967,53,DB00898
DB01017,53,DB00356
DB00470,53,DB00588
DB00557,53,DB09345
DB00484,53,DB01320
DB01437,53,DB00972
DB00611,53,DB09117
DB00898,53,DB09117
DB00470,53,DB01192
DB00484,53,DB00455
DB00508,53,DB00898
DB00231,53,DB01403
DB00470,53,DB00486
DB01041,53,DB00956
DB06204,53,DB00477
DB00557,53,DB01018
DB08872,53,DB09117
DB00849,53,DB09117
DB09286,53,DB09117
DB01173,53,DB01403
DB00486,53,DB01618
DB00557,53,DB01080
DB00433,53,DB01173
DB00625,53,DB09117
DB00961,53,DB09117
DB00557,53,DB00892
DB00366,53,DB00854
DB00593,53,DB01173
DB00484,53,DB00599
DB01623,53,DB00972
DB00904,53,DB00370
DB06204,53,DB00333
DB06716,53,DB00921
DB00921,53,DB01403
DB00470,53,DB08872
DB00962,53,DB00921
DB01176,53,DB00956
DB00450,53,DB00904
DB08883,53,DB00985
DB00273,53,DB00321
DB00484,53,DB00690
DB00409,53,DB00898
DB06204,53,DB00327
DB09068,53,DB00898
DB00645,53,DB00370
DB08883,53,DB01239
DB00427,53,DB01041
DB00470,53,DB09286
DB00281,53,DB09117
DB01356,53,DB09034
DB04842,53,DB00370
DB01080,53,DB00898
DB09072,53,DB00486
DB00697,53,DB00898
DB01215,53,DB00425
DB00656,53,DB00425
DB00653,53,DB01621
DB08883,53,DB06282
DB00899,53,DB00425
DB00470,53,DB00366
DB06153,53,DB00956
DB00246,53,DB00898
DB00679,53,DB09117
DB06738,53,DB01041
DB00246,53,DB00956
DB01017,53,DB00599
DB00835,53,DB00972
DB00454,53,DB00972
DB00189,53,DB01173
DB00486,53,DB00193
DB00486,53,DB00490
DB06288,53,DB00370
DB00312,53,DB01173
DB00599,53,DB00921
DB00980,53,DB00956
DB08883,53,DB01623
DB00181,53,DB01173
DB09072,53,DB09345
DB09072,53,DB00230
DB00813,53,DB01041
DB00366,53,DB01154
DB01511,53,DB00333
DB08883,53,DB01580
DB00186,53,DB00921
DB01209,53,DB01403
DB00747,53,DB00921
DB08815,53,DB01403
DB01452,53,DB00956
DB00690,53,DB00972
DB00366,53,DB01463
DB09072,53,DB00849
DB00484,53,DB00408
DB01017,53,DB01544
DB08883,53,DB01621
DB09128,53,DB00921
DB01017,53,DB01174
DB00599,53,DB00972
DB06738,53,DB09117
DB09072,53,DB01433
DB00557,53,DB01239
DB08883,53,DB00679
DB09342,53,DB00921
DB00653,53,DB01239
DB00628,53,DB09117
DB00318,53,DB01173
DB00404,53,DB01041
DB09072,53,DB01356
DB01017,53,DB01587
DB00181,53,DB00370
DB00470,53,DB00490
DB13025,53,DB01403
DB00366,53,DB09224
DB08922,53,DB01173
DB06204,53,DB00404
DB00470,53,DB00633
DB12532,53,DB09117
DB00752,53,DB09034
DB00366,53,DB00370
DB08883,53,DB06153
DB09225,53,DB09034
DB01017,53,DB00557
DB00557,53,DB00474
DB00366,53,DB00611
DB00653,53,DB01403
DB06204,53,DB00909
DB00906,53,DB00972
DB06204,53,DB00829
DB00470,53,DB00334
DB00366,53,DB00679
DB00653,53,DB00420
DB00909,53,DB00370
DB00924,53,DB00956
DB00557,53,DB00206
DB00842,53,DB00921
DB09072,53,DB01154
DB01075,53,DB01041
DB00660,53,DB09117
DB00371,53,DB09034
DB00557,53,DB01544
DB00455,53,DB09034
DB04841,53,DB00972
DB00726,53,DB09117
DB01017,53,DB01238
DB00475,53,DB00972
DB01320,53,DB00921
DB08883,53,DB00283
DB00818,53,DB00898
DB01551,53,DB00956
DB00484,53,DB01159
DB00450,53,DB01452
DB09071,53,DB00956
DB00366,53,DB00391
DB00420,53,DB01403
DB01227,53,DB00921
DB00470,53,DB13872
DB00557,53,DB09166
DB00470,53,DB01080
DB06144,53,DB00370
DB06716,53,DB01173
DB00470,53,DB00909
DB08883,53,DB04946
DB00484,53,DB01065
DB00949,53,DB00370
DB01563,53,DB00972
DB06594,53,DB01041
DB00486,53,DB01440
DB09072,53,DB01320
DB00540,53,DB01173
DB00486,53,DB00625
DB04841,53,DB01403
DB00768,53,DB01041
DB06738,53,DB00956
DB00477,53,DB00898
DB00470,53,DB01081
DB00470,53,DB06594
DB00660,53,DB00898
DB00486,53,DB01224
DB00490,53,DB00956
DB01161,53,DB01173
DB08922,53,DB09117
DB00450,53,DB01545
DB09072,53,DB01189
DB00273,53,DB00956
DB00450,53,DB09225
DB09072,53,DB00985
DB01017,53,DB00333
DB01018,53,DB09117
DB00557,53,DB00409
DB00653,53,DB00892
DB00450,53,DB00273
DB00933,53,DB00921
DB01017,53,DB08987
DB08987,53,DB00425
DB09085,53,DB00921
DB08883,53,DB00599
DB00653,53,DB04842
DB00402,53,DB01173
DB08883,53,DB00540
DB00967,53,DB09034
DB01433,53,DB00425
DB00653,53,DB01198
DB00557,53,DB01100
DB01017,53,DB06770
DB06204,53,DB00835
DB00557,53,DB00427
DB00747,53,DB01041
DB00450,53,DB00297
DB01624,53,DB01173
DB00486,53,DB00652
DB00366,53,DB00962
DB00486,53,DB06216
DB00484,53,DB09342
DB00484,53,DB01267
DB01065,53,DB00956
DB00366,53,DB00458
DB00697,53,DB00956
DB00323,53,DB09034
DB06204,53,DB00794
DB00557,53,DB00985
DB00813,53,DB09117
DB00470,53,DB01041
DB00486,53,DB01041
DB00653,53,DB00679
DB00835,53,DB01403
DB01017,53,DB00497
DB00366,53,DB01075
DB01069,53,DB00425
DB04844,53,DB00370
DB06204,53,DB01192
DB01017,53,DB00807
DB01142,53,DB00370
DB00176,53,DB01041
DB00402,53,DB00370
DB00366,53,DB00484
DB00486,53,DB00391
DB00899,53,DB00370
DB00404,53,DB00972
DB00404,53,DB01403
DB00829,53,DB00898
DB01440,53,DB00898
DB00950,53,DB00425
DB08883,53,DB06738
DB00450,53,DB00656
DB00366,53,DB00850
DB01017,53,DB01242
DB00455,53,DB01173
DB01017,53,DB00628
DB06716,53,DB01403
DB00484,53,DB01558
DB00450,53,DB00189
DB01173,53,DB09034
DB00486,53,DB01142
DB00557,53,DB00454
DB00754,53,DB00425
DB00391,53,DB00370
DB06204,53,DB06153
DB00909,53,DB00956
DB01587,53,DB00956
DB09128,53,DB00898
DB00557,53,DB01618
DB00494,53,DB01041
DB08883,53,DB01106
DB01452,53,DB09034
DB00653,53,DB00907
DB00427,53,DB00370
DB08883,53,DB01558
DB06204,53,DB00555
DB06204,53,DB00334
DB00450,53,DB09166
DB00842,53,DB01041
DB01224,53,DB09117
DB00470,53,DB00363
DB00484,53,DB00849
DB00645,53,DB00898
DB01452,53,DB00972
DB00344,53,DB00425
DB01114,53,DB00956
DB00334,53,DB00972
DB00366,53,DB00176
DB01267,53,DB01173
DB01242,53,DB01403
DB01227,53,DB01041
DB01239,53,DB09034
DB01202,53,DB00921
DB00484,53,DB00490
DB08883,53,DB01080
DB00423,53,DB09117
DB00450,53,DB11609
DB00470,53,DB08815
DB00470,53,DB00899
DB00611,53,DB00921
DB01589,53,DB00898
DB00543,53,DB01403
DB01202,53,DB01173
DB00750,53,DB00425
DB01501,53,DB01403
DB00996,53,DB09034
DB00484,53,DB00344
DB01017,53,DB00450
DB01224,53,DB00972
DB00366,53,DB00341
DB00450,53,DB00557
DB00484,53,DB06216
DB00486,53,DB01558
DB01176,53,DB00972
DB00897,53,DB00921
DB08883,53,DB00497
DB00906,53,DB00956
DB00557,53,DB00296
DB09072,53,DB00933
DB00564,53,DB01173
DB01017,53,DB01227
DB00450,53,DB01587
DB01017,53,DB00363
DB00653,53,DB00186
DB00490,53,DB01041
DB00924,53,DB01403
DB00557,53,DB09117
DB01238,53,DB00921
DB09286,53,DB00956
DB09017,53,DB00425
DB00486,53,DB00904
DB06204,53,DB00230
DB00486,53,DB00575
DB01433,53,DB01173
DB00295,53,DB01173
DB00323,53,DB01173
DB06204,53,DB00625
DB00653,53,DB01440
DB09072,53,DB00427
DB01239,53,DB00921
DB00475,53,DB00921
DB09071,53,DB00972
DB00366,53,DB01151
DB00366,53,DB13025
DB00494,53,DB01403
DB00484,53,DB00697
DB00555,53,DB00921
DB00557,53,DB00611
DB01017,53,DB00349
DB00409,53,DB00956
DB01017,53,DB00297
DB00557,53,DB01154
DB06204,53,DB00752
DB00455,53,DB00972
DB09072,53,DB00647
DB00486,53,DB00844
DB00450,53,DB00425
DB01452,53,DB00921
DB00230,53,DB00370
DB00366,53,DB00475
DB00474,53,DB00898
DB00898,53,DB08872
DB06204,53,DB01433
DB01544,53,DB00898
DB08883,53,DB00334
DB00450,53,DB01623
DB00486,53,DB00754
DB01017,53,DB06690
DB00450,53,DB00418
DB00450,53,DB01114
DB00502,53,DB01173
DB01440,53,DB01403
DB01545,53,DB00921
DB00450,53,DB00934
DB00484,53,DB00726
DB00450,53,DB00972
DB00450,53,DB00818
DB01621,53,DB00425
DB00486,53,DB00321
DB00470,53,DB01154
DB01614,53,DB00956
DB00450,53,DB00721
DB09117,53,DB09034
DB01355,53,DB00921
DB08883,53,DB00296
DB00996,53,DB01403
DB00484,53,DB01221
DB00450,53,DB00842
DB00405,53,DB09117
DB00470,53,DB00193
DB00906,53,DB09034
DB00366,53,DB01267
DB09117,53,DB01173
DB06144,53,DB01173
DB00450,53,DB00402
DB00898,53,DB00370
DB00934,53,DB00425
DB00557,53,DB00318
DB09072,53,DB06288
DB00734,53,DB09117
DB00484,53,DB01080
DB00450,53,DB00754
DB01545,53,DB09034
DB01239,53,DB00898
DB00281,53,DB00921
DB01202,53,DB01041
DB00557,53,DB01227
DB08883,53,DB00477
DB00907,53,DB09117
DB00898,53,DB00915
DB00907,53,DB00921
DB00344,53,DB00972
DB08883,53,DB01069
DB09342,53,DB00898
DB00470,53,DB00647
DB00296,53,DB00972
DB09072,53,DB00625
DB00450,53,DB00980
DB00181,53,DB00921
DB01017,53,DB01069
DB00557,53,DB00404
DB01017,53,DB01219
DB01017,53,DB00193
DB00312,53,DB00972
DB00497,53,DB09117
DB01065,53,DB00425
DB00599,53,DB00425
DB00450,53,DB01106
DB01017,53,DB00434
DB00484,53,DB00228
DB08883,53,DB00849
DB06204,53,DB01580
DB01017,53,DB01224
DB00653,53,DB06738
DB08883,53,DB01065
DB00697,53,DB00425
DB00366,53,DB01618
DB00470,53,DB00679
DB01242,53,DB00956
DB00470,53,DB01159
DB00341,53,DB00921
DB00750,53,DB01403
DB00484,53,DB08987
DB01041,53,DB00921
DB11609,53,DB00921
DB00341,53,DB00425
DB01236,53,DB00972
DB01080,53,DB00956
DB06204,53,DB00967
DB01615,53,DB00370
DB04953,53,DB09117
DB00470,53,DB00543
DB00402,53,DB09034
DB00683,53,DB00370
DB11609,53,DB00972
DB00904,53,DB01403
DB00450,53,DB01161
DB04844,53,DB00921
DB00470,53,DB01618
DB00486,53,DB04908
DB00470,53,DB00854
DB00434,53,DB09034
DB00484,53,DB00747
DB00557,53,DB01580
DB00653,53,DB00690
DB06204,53,DB00486
DB09072,53,DB04953
DB00653,53,DB00246
DB00750,53,DB00898
DB00450,53,DB00433
DB00486,53,DB00842
DB01017,53,DB00409
DB01017,53,DB09085
DB00486,53,DB01086
DB00366,53,DB09009
DB06204,53,DB01545
DB06282,53,DB01041
DB05246,53,DB00972
DB08883,53,DB01238
DB00854,53,DB00898
DB04842,53,DB00956
DB00557,53,DB00996
DB01235,53,DB00898
DB00395,53,DB00921
DB00450,53,DB01239
DB00474,53,DB01041
DB00297,53,DB00972
DB01017,53,DB01615
DB01219,53,DB01173
DB08872,53,DB00921
DB01068,53,DB00333
DB00366,53,DB08815
DB00835,53,DB00921
DB01209,53,DB09117
DB01224,53,DB00956
DB00484,53,DB13323
DB00450,53,DB00486
DB00653,53,DB00363
DB00892,53,DB00972
DB00486,53,DB00283
DB01192,53,DB01041
DB00450,53,DB00296
DB00708,53,DB00956
DB00366,53,DB06216
DB00450,53,DB00892
DB00653,53,DB00949
DB01351,53,DB00898
DB01623,53,DB09034
DB01075,53,DB00370
DB00721,53,DB01403
DB09072,53,DB01224
DB09118,53,DB00956
DB09118,53,DB09034
DB00433,53,DB00898
DB00477,53,DB00921
DB09072,53,DB00312
DB01440,53,DB00972
DB06282,53,DB09034
DB00312,53,DB00898
DB11148,53,DB00425
DB00653,53,DB01151
DB00484,53,DB01615
DB01154,53,DB00425
DB00486,53,DB01068
DB01017,53,DB00527
DB00721,53,DB01041
DB06204,53,DB00455
DB00470,53,DB01615
DB00470,53,DB00370
DB01235,53,DB00425
DB00875,53,DB01403
DB06204,53,DB01198
DB00450,53,DB00395
DB00186,53,DB09117
DB06204,53,DB01002
DB00231,53,DB00898
DB01437,53,DB00921
DB00486,53,DB00967
DB00470,53,DB01588
DB00557,53,DB09034
DB00366,53,DB00371
DB00907,53,DB09034
DB06770,53,DB00972
DB01489,53,DB09072
DB00807,53,DB00425
DB08883,53,DB09072
DB01174,53,DB00898
DB01235,53,DB00972
DB00484,53,DB00794
DB00366,53,DB00734
DB00527,53,DB01403
DB00454,53,DB00921
DB00653,53,DB01002
DB01017,53,DB00246
DB06204,53,DB09117
DB00486,53,DB00298
DB01209,53,DB09034
DB09072,53,DB01466
DB00557,53,DB00835
DB00484,53,DB00829
DB00484,53,DB11148
DB00450,53,DB08910
DB09072,53,DB00237
DB00474,53,DB01403
DB00985,53,DB01173
DB01545,53,DB09117
DB09072,53,DB00433
DB00588,53,DB00972
DB00404,53,DB00370
DB00849,53,DB00370
DB01017,53,DB11148
DB00892,53,DB00425
DB08883,53,DB01209
DB00366,53,DB09118
DB08883,53,DB01151
DB01580,53,DB00898
DB09085,53,DB01403
DB06770,53,DB00370
DB00497,53,DB01173
DB00186,53,DB01403
DB00418,53,DB01173
DB01355,53,DB09117
DB00486,53,DB00402
DB09072,53,DB00297
DB00653,53,DB00854
DB00366,53,DB00402
DB00909,53,DB09034
DB01621,53,DB09117
DB00653,53,DB00486
DB00850,53,DB00425
DB00366,53,DB00433
DB01017,53,DB00455
DB00575,53,DB01403
DB01017,53,DB01080
DB01615,53,DB00921
DB04908,53,DB09117
DB00557,53,DB01142
DB09072,53,DB00752
DB09009,53,DB01041
DB00486,53,DB06282
DB01501,53,DB00972
DB00557,53,DB04908
DB00557,53,DB00690
DB09072,53,DB01236
DB00484,53,DB01544
DB00450,53,DB09009
DB00996,53,DB00425
DB00470,53,DB06216
DB01192,53,DB00956
DB00897,53,DB00333
DB00458,53,DB01041
DB00557,53,DB00844
DB06204,53,DB13872
DB00653,53,DB00628
DB01189,53,DB09117
DB01017,53,DB00427
DB00486,53,DB00752
DB00924,53,DB01173
DB09224,53,DB00956
DB04908,53,DB09034
DB00653,53,DB09345
DB00484,53,DB00527
DB01017,53,DB00423
DB01239,53,DB01041
DB00557,53,DB00956
DB00557,53,DB01161
DB01017,53,DB04841
DB01086,53,DB00898
DB00231,53,DB00425
DB00557,53,DB00555
DB01086,53,DB00425
DB00557,53,DB00455
DB01114,53,DB00898
DB00540,53,DB00898
DB00418,53,DB00898
DB00391,53,DB00898
DB00645,53,DB00956
DB00450,53,DB00575
DB00557,53,DB06288
DB01589,53,DB00370
DB00962,53,DB00898
DB00334,53,DB01173
DB00950,53,DB00956
DB00486,53,DB00697
DB00486,53,DB01355
DB08883,53,DB00690
DB00753,53,DB00956
DB09117,53,DB00921
DB00679,53,DB00921
DB01017,53,DB00898
DB00555,53,DB09034
DB00470,53,DB00420
DB01198,53,DB00921
DB00366,53,DB00875
DB00344,53,DB00921
DB00366,53,DB01614
DB00313,53,DB01403
DB08883,53,DB00474
DB01614,53,DB01041
DB00366,53,DB00404
DB01017,53,DB01142
DB00298,53,DB00425
DB00486,53,DB13872
DB06204,53,DB09225
DB00295,53,DB09117
DB00924,53,DB00921
DB09072,53,DB00697
DB01355,53,DB00898
DB00193,53,DB00564
DB01017,53,DB08872
DB00557,53,DB00807
DB00313,53,DB00972
DB09286,53,DB01173
DB09166,53,DB01173
DB01017,53,DB00341
DB00653,53,DB00818
DB00794,53,DB00972
DB00653,53,DB06153
DB09286,53,DB01041
DB00470,53,DB00575
DB09225,53,DB00956
DB01065,53,DB01403
DB08883,53,DB00458
DB00366,53,DB00454
DB00486,53,DB00455
DB01151,53,DB00425
DB00333,53,DB01173
DB01551,53,DB01403
DB00557,53,DB01041
DB00628,53,DB00956
DB00470,53,DB04841
DB00557,53,DB04841
DB09072,53,DB00502
DB00921,53,DB09034
DB01114,53,DB00972
DB09072,53,DB06738
DB00366,53,DB09068
DB00484,53,DB00246
DB09072,53,DB00458
DB00653,53,DB00427
DB00470,53,DB09117
DB09068,53,DB00956
DB01159,53,DB00972
DB01017,53,DB09017
DB00477,53,DB09034
DB08922,53,DB00921
DB09072,53,DB01215
DB09072,53,DB00189
DB08883,53,DB01615
DB04842,53,DB00898
DB00490,53,DB09117
DB08910,53,DB09117
DB00557,53,DB09009
DB00470,53,DB00356
DB04842,53,DB00425
DB01437,53,DB01173
DB00450,53,DB00734
DB01100,53,DB09117
DB06288,53,DB01403
DB00470,53,DB01621
DB00683,53,DB00333
DB00366,53,DB00771
DB00752,53,DB00898
DB00334,53,DB00425
DB00484,53,DB00334
DB00653,53,DB00323
DB00366,53,DB01563
DB00802,53,DB00921
DB00484,53,DB00934
DB09072,53,DB00726
DB00486,53,DB00907
DB01351,53,DB00425
DB00909,53,DB00898
DB05246,53,DB00921
DB01161,53,DB01041
DB00391,53,DB09117
DB09166,53,DB00370
DB00557,53,DB00323
DB00366,53,DB01589
DB01017,53,DB00844
DB00557,53,DB00475
DB00829,53,DB09117
DB06204,53,DB00427
DB00899,53,DB09034
DB01235,53,DB00956
DB00527,53,DB01173
DB00470,53,DB01224
DB00557,53,DB00734
DB09072,53,DB00892
DB00557,53,DB06690
DB00321,53,DB09034
DB09072,53,DB00420
DB00875,53,DB01041
DB00366,53,DB01356
DB00527,53,DB01041
DB00653,53,DB09128
DB06204,53,DB00425
DB01017,53,DB00850
DB01017,53,DB01624
DB01065,53,DB00898
DB06204,53,DB01242
DB01017,53,DB01437
DB01189,53,DB00956
DB01114,53,DB09117
DB00660,53,DB00425
DB00557,53,DB00228
DB01618,53,DB00921
DB00557,53,DB00298
DB00980,53,DB00972
DB08872,53,DB00956
DB00458,53,DB09117
DB00653,53,DB01551
DB00237,53,DB01403
DB00366,53,DB00924
DB00292,53,DB00425
DB00334,53,DB01041
DB00455,53,DB00921
DB01227,53,DB01403
DB08883,53,DB06690
DB08883,53,DB00312
DB00557,53,DB04842
DB01466,53,DB00425
DB04908,53,DB00956
DB08883,53,DB00502
DB00344,53,DB00956
DB00557,53,DB04953
DB00246,53,DB00921
DB01017,53,DB00849
DB00341,53,DB01173
DB00497,53,DB00956
DB01215,53,DB09117
DB01017,53,DB01236
DB00427,53,DB01173
DB00831,53,DB09034
DB00653,53,DB00898
DB00391,53,DB00956
DB00450,53,DB01202
DB01086,53,DB09034
DB00557,53,DB09225
DB00470,53,DB01227
DB01017,53,DB00611
DB01017,53,DB01075
DB00366,53,DB00961
DB00623,53,DB00956
DB08883,53,DB01161
DB00486,53,DB00690
DB00656,53,DB09034
DB00961,53,DB00898
DB00486,53,DB00962
DB08883,53,DB01041
DB00557,53,DB00904
DB00486,53,DB06770
DB00366,53,DB01176
DB00470,53,DB00318
DB00750,53,DB00370
DB00557,53,DB01238
DB09072,53,DB01452
DB00450,53,DB01176
DB00907,53,DB00972
DB01209,53,DB00956
DB00653,53,DB00967
DB00557,53,DB00875
DB00366,53,DB01018
DB09166,53,DB01403
DB00985,53,DB00425
DB00844,53,DB09034
DB00450,53,DB01353
DB00818,53,DB00370
DB00484,53,DB01189
DB11148,53,DB00956
DB00486,53,DB09128
DB00366,53,DB01238
DB08883,53,DB00904
DB01209,53,DB00425
DB01174,53,DB00921
DB01595,53,DB00333
DB00683,53,DB00956
DB00949,53,DB01403
DB09166,53,DB00956
DB06204,53,DB00924
DB09224,53,DB00898
DB01618,53,DB00370
DB00450,53,DB01028
DB00349,53,DB01403
DB01189,53,DB00370
DB00470,53,DB00801
DB06204,53,DB09017
DB00486,53,DB12532
DB06282,53,DB09117
DB01189,53,DB00921
DB01086,53,DB00921
DB00408,53,DB09034
DB09128,53,DB00370
DB00312,53,DB01403
DB00486,53,DB00344
DB00653,53,DB00341
DB09072,53,DB00408
DB09017,53,DB01041
DB01017,53,DB13025
DB06216,53,DB01173
DB08883,53,DB12532
DB00484,53,DB09224
DB00450,53,DB00956
DB09224,53,DB01173
DB00450,53,DB09117
DB00333,53,DB01238
DB00753,53,DB00972
DB00653,53,DB06770
DB00653,53,DB00484
DB00470,53,DB00423
DB00450,53,DB01595
DB06204,53,DB00904
DB04908,53,DB00370
DB09072,53,DB00623
DB06594,53,DB00972
DB00450,53,DB01002
DB00470,53,DB01028
DB01142,53,DB00921
DB00366,53,DB00455
DB00555,53,DB01173
DB09072,53,DB09071
DB00366,53,DB00652
DB08910,53,DB01041
DB00450,53,DB01621
DB00470,53,DB01351
DB08883,53,DB00921
DB00708,53,DB00898
DB01463,53,DB09034
DB08883,53,DB01174
DB00486,53,DB00564
DB01587,53,DB00921
DB08883,53,DB01545
DB00450,53,DB01221
DB01154,53,DB09117
DB00313,53,DB00425
DB09072,53,DB01618
DB08883,53,DB01159
DB00246,53,DB00370
DB06216,53,DB00956
DB00653,53,DB01221
DB00813,53,DB00956
DB00486,53,DB01563
DB00849,53,DB00425
DB01106,53,DB01041
DB09072,53,DB12532
DB00484,53,DB00434
DB00599,53,DB00898
DB00470,53,DB04946
DB00934,53,DB01041
DB06144,53,DB09117
DB01621,53,DB01173
DB00484,53,DB00875
DB00904,53,DB09034
DB00450,53,DB01209
DB01618,53,DB09117
DB00295,53,DB09034
DB00470,53,DB01238
DB00366,53,DB00237
DB00450,53,DB09128
DB00450,53,DB00371
DB00450,53,DB00924
DB01501,53,DB01041
DB09225,53,DB00921
DB00486,53,DB00748
DB09072,53,DB00844
DB01621,53,DB00898
DB09072,53,DB09009
DB09072,53,DB01235
DB00366,53,DB08922
DB00366,53,DB00405
