d1,type,d2
DB00321,8,DB01351
DB06292,8,DB01320
DB00564,8,DB09262
DB09262,8,DB09280
DB00564,8,DB00477
DB00514,8,DB01320
DB00564,8,DB00295
DB00636,8,DB01320
DB00564,8,DB00514
DB01320,8,DB08827
DB06702,8,DB01320
DB00564,8,DB00907
DB00564,8,DB00169
DB00672,8,DB01320
DB01320,8,DB01296
DB00983,8,DB01320
DB12267,8,DB01320
DB00564,8,DB12161
DB00564,8,DB00528
DB00613,8,DB01320
DB00564,8,DB01216
DB00564,8,DB01159
DB00696,8,DB09280
DB00564,8,DB00674
DB00564,8,DB01241
DB09230,8,DB01355
DB00266,8,DB01355
DB09280,8,DB06595
DB06736,8,DB00673
DB01253,8,DB01320
DB00564,8,DB04846
DB00564,8,DB00690
DB00564,8,DB01068
DB00564,8,DB08882
DB00564,8,DB06725
DB00564,8,DB01029
DB00564,8,DB00482
DB00564,8,DB01020
DB00564,8,DB01587
DB00564,8,DB00753
DB00590,8,DB01320
DB01320,8,DB01050
DB00608,8,DB01320
DB00559,8,DB00266
DB01320,8,DB04871
DB01351,8,DB04841
DB00564,8,DB00390
DB01023,8,DB00849
DB01320,8,DB04946
DB00207,8,DB01320
DB00564,8,DB11737
DB00564,8,DB00712
DB00604,8,DB01320
DB01320,8,DB05246
DB00153,8,DB01320
DB01320,8,DB08918
DB01128,8,DB09280
DB01320,8,DB11737
DB00564,8,DB01151
DB00307,8,DB00564
DB01351,8,DB01244
DB09223,8,DB01320
DB01320,8,DB01097
DB01394,8,DB01320
DB00636,8,DB09280
DB00564,8,DB00836
DB00564,8,DB12010
DB00564,8,DB01221
DB01244,8,DB00849
DB00655,8,DB01320
DB13874,8,DB01320
DB01076,8,DB00559
DB00924,8,DB09280
DB09280,8,DB01110
DB00872,8,DB01320
DB00673,8,DB00266
DB09026,8,DB09280
DB00240,8,DB00564
DB09229,8,DB00849
DB09280,8,DB01149
DB00564,8,DB00471
DB00865,8,DB01320
DB00564,8,DB00788
DB13955,8,DB01320
DB00564,8,DB06789
DB06216,8,DB01320
DB00356,8,DB09280
DB01012,8,DB09280
DB00564,8,DB14011
DB00136,8,DB01320
DB00564,8,DB01183
DB00564,8,DB00751
DB00783,8,DB00400
DB00564,8,DB13953
DB00673,8,DB01120
DB00564,8,DB11828
DB13956,8,DB01320
DB00673,8,DB00222
DB00673,8,DB04841
DB00518,8,DB09280
DB01156,8,DB00564
DB01320,8,DB00448
DB00185,8,DB09280
DB00802,8,DB00564
DB01351,8,DB00528
DB01418,8,DB01355
DB00564,8,DB00333
DB00543,8,DB00564
DB01435,8,DB00564
DB00564,8,DB00748
DB00613,8,DB00564
DB01431,8,DB09280
DB09280,8,DB11828
DB01320,8,DB00674
DB00865,8,DB00564
DB00564,8,DB01006
DB01039,8,DB01320
DB01039,8,DB09280
DB01320,8,DB01177
DB00564,8,DB01215
DB00266,8,DB00849
DB00836,8,DB00849
DB00564,8,DB13954
DB00588,8,DB09280
DB11737,8,DB09280
DB01320,8,DB00745
DB01196,8,DB00400
DB00673,8,DB01171
DB01418,8,DB01437
DB01320,8,DB00836
DB00564,8,DB01559
DB00673,8,DB00788
DB00180,8,DB01320
DB01068,8,DB09280
DB00564,8,DB00448
DB00564,8,DB00688
DB00185,8,DB01320
DB00559,8,DB01095
DB01320,8,DB00947
DB00584,8,DB01320
DB00531,8,DB01320
DB11817,8,DB01320
DB00564,8,DB00180
DB00945,8,DB00564
DB01118,8,DB00564
DB00564,8,DB13955
DB01320,8,DB01016
DB00564,8,DB00829
DB01351,8,DB00836
DB01320,8,DB00270
DB00612,8,DB01320
DB00395,8,DB01320
DB00564,8,DB01028
DB00845,8,DB01320
DB09195,8,DB09280
DB09231,8,DB01355
DB01020,8,DB09280
DB01320,8,DB01221
DB00564,8,DB00677
DB00751,8,DB01320
DB01320,8,DB01587
DB00321,8,DB00849
DB00564,8,DB01110
DB00297,8,DB01320
DB00245,8,DB00564
DB00564,8,DB00458
DB00564,8,DB00280
DB01320,8,DB00328
DB01128,8,DB00564
DB00564,8,DB01218
DB00316,8,DB01355
DB00927,8,DB01320
DB01216,8,DB01320
DB01351,8,DB09231
DB01351,8,DB01142
DB00674,8,DB09280
DB00987,8,DB01320
DB06210,8,DB01320
DB00564,8,DB00328
DB00321,8,DB01320
DB00546,8,DB00564
DB00612,8,DB09280
DB00006,8,DB00564
DB00564,8,DB00324
DB01418,8,DB01351
DB01466,8,DB01320
DB06777,8,DB01320
DB01076,8,DB00564
DB00564,8,DB01466
DB00673,8,DB01320
DB00180,8,DB09280
DB00758,8,DB01320
DB00673,8,DB00568
DB01410,8,DB01320
DB00278,8,DB00564
DB00945,8,DB01320
DB01241,8,DB09280
DB06203,8,DB00564
DB06772,8,DB01320
DB00564,8,DB00318
DB00673,8,DB00796
DB00564,8,DB00496
DB00564,8,DB00264
DB00564,8,DB00332
DB00564,8,DB06282
DB00612,8,DB00564
DB00390,8,DB01320
DB00945,8,DB00673
DB06203,8,DB01320
DB00564,8,DB01380
DB00802,8,DB09280
DB00201,8,DB00564
DB01227,8,DB09280
DB01320,8,DB05039
DB00564,8,DB00749
DB00564,8,DB00758
DB01320,8,DB00264
DB01222,8,DB09280
DB11817,8,DB00564
DB01197,8,DB00564
DB00564,8,DB06595
DB00969,8,DB01320
DB04846,8,DB09280
DB01320,8,DB01029
DB00381,8,DB09280
DB00918,8,DB01320
DB00564,8,DB00745
DB00564,8,DB00849
DB00564,8,DB00622
DB01240,8,DB01320
DB00637,8,DB00564
DB00564,8,DB00227
DB01320,8,DB01241
DB00499,8,DB01320
DB00564,8,DB00153
DB00883,8,DB09280
DB00490,8,DB09280
DB01320,8,DB00784
DB00528,8,DB00849
DB00564,8,DB00379
DB00381,8,DB01355
DB09026,8,DB01320
DB01320,8,DB06710
DB00924,8,DB01320
DB01320,8,DB01171
DB00264,9,DB01024
DB00594,9,DB01435
DB01142,9,DB00668
DB09026,9,DB00586
DB00195,9,DB00422
DB01283,9,DB00264
DB09026,9,DB00784
DB01142,9,DB00629
DB00543,9,DB01577
DB00612,9,DB00861
DB00700,9,DB00749
DB01014,9,DB00700
DB04846,9,DB00784
DB00586,9,DB01275
DB00866,9,DB09212
DB00972,9,DB00598
DB00866,9,DB01435
DB00195,9,DB00784
DB01244,9,DB00422
DB01275,9,DB01097
DB00195,9,DB00586
DB01193,9,DB04817
DB00484,9,DB09167
DB00612,9,DB00784
DB00866,9,DB00784
DB09026,9,DB01050
DB00543,9,DB01018
DB01151,9,DB00629
DB06736,9,DB01136
DB00700,9,DB01283
DB00714,9,DB01242
DB00381,9,DB00422
DB00612,9,DB00712
DB00594,9,DB04817
DB00814,9,DB00264
DB01435,9,DB04846
DB00866,9,DB01024
DB00521,9,DB09212
DB00924,9,DB01577
DB01628,9,DB01275
DB00612,9,DB01050
DB00543,9,DB00629
DB01242,9,DB00575
DB04846,9,DB00586
DB01193,9,DB01024
DB00924,9,DB00668
DB01193,9,DB00788
DB00195,9,DB06725
DB00598,9,DB00688
DB04920,9,DB01065
DB00612,9,DB01283
DB05676,9,DB04861
DB00586,9,DB00264
DB00461,9,DB04861
DB00945,9,DB01275
DB00866,9,DB06725
DB00521,9,DB00586
DB00700,9,DB01097
DB00543,9,DB00575
DB01014,9,DB00612
DB00195,9,DB09212
DB00963,9,DB04861
DB00945,9,DB00594
DB00866,9,DB00963
DB00321,9,DB00696
DB01275,9,DB00461
DB01014,9,DB04846
DB00700,9,DB04817
DB00594,9,DB00749
DB01193,9,DB00179
DB09026,9,DB00861
DB00321,9,DB00668
DB08932,9,DB00422
DB01200,9,DB09167
DB00521,9,DB00814
DB01136,9,DB01283
DB00195,9,DB00749
DB00195,9,DB00712
DB01435,9,DB00612
DB00612,9,DB00179
DB09026,9,DB06725
DB01050,9,DB00598
DB00594,9,DB09212
DB01136,9,DB01009
DB09026,9,DB01628
DB00712,9,DB04861
DB01142,9,DB01577
DB01242,9,DB00320
DB01435,9,DB00700
DB01193,9,DB00482
DB05676,9,DB00598
DB01628,9,DB04861
DB00195,9,DB04817
DB00700,9,DB00814
DB00972,9,DB00521
DB00945,9,DB00195
DB01136,9,DB00586
DB01014,9,DB04861
DB00668,9,DB00458
DB00598,9,DB01024
DB00808,9,DB00422
DB00321,9,DB01577
DB00320,9,DB00370
DB00521,9,DB00688
DB00195,9,DB00861
DB00924,9,DB00292
DB04846,9,DB00422
DB00972,9,DB00612
DB00320,9,DB00458
DB00195,9,DB00814
DB04846,9,DB06725
DB00714,9,DB01142
DB09026,9,DB00328
DB01275,9,DB00784
DB05676,9,DB00264
DB04846,9,DB00179
DB09026,9,DB04817
DB04846,9,DB00788
DB00866,9,DB01283
DB00612,9,DB01097
DB04846,9,DB01024
DB06736,9,DB01275
DB08918,9,DB01577
DB00876,9,DB00422
DB00972,9,DB00700
DB09167,9,DB06262
DB00749,9,DB00264
DB01193,9,DB01435
DB00264,9,DB08893
DB00784,9,DB00264
DB00714,9,DB00924
DB01065,9,DB00622
DB00963,9,DB00700
DB01435,9,DB01136
DB09026,9,DB09212
DB00861,9,DB00598
DB00945,9,DB01136
DB00963,9,DB01136
DB00945,9,DB04846
DB00321,9,DB00865
DB00866,9,DB00972
DB00195,9,DB00688
DB00594,9,DB01097
DB00700,9,DB01009
DB00700,9,DB00688
DB04846,9,DB00814
DB00945,9,DB04861
DB00612,9,DB01628
DB06736,9,DB04861
DB04846,9,DB01283
DB00598,9,DB00422
DB00924,9,DB00696
DB00696,9,DB00458
DB04846,9,DB00861
DB01275,9,DB00179
DB00575,9,DB09167
DB00866,9,DB01009
DB00594,9,DB00712
DB00633,9,DB01142
DB01193,9,DB00712
DB00945,9,DB00521
DB00700,9,DB00328
DB09026,9,DB00461
DB00866,9,DB00712
DB00422,9,DB00622
DB01136,9,DB01628
DB01050,9,DB04861
DB09026,9,DB01097
DB01200,9,DB00924
DB00575,9,DB00370
DB00924,9,DB06262
DB00594,9,DB01628
DB09026,9,DB00788
DB00945,9,DB09026
DB00712,9,DB01275
DB00612,9,DB09212
DB00612,9,DB00814
DB06736,9,DB00264
DB00321,9,DB00629
DB01193,9,DB06725
DB00482,9,DB00700
DB00612,9,DB00328
DB00594,9,DB01024
DB00714,9,DB01151
DB00866,9,DB00688
DB00700,9,DB00179
DB00521,9,DB01024
DB00594,9,DB00328
DB01193,9,DB00749
DB04846,9,DB00328
DB00195,9,DB00461
DB00865,9,DB01151
DB01193,9,DB00972
DB06736,9,DB00700
DB00195,9,DB01283
DB00321,9,DB00714
DB01435,9,DB04861
DB00270,9,DB00422
DB00594,9,DB00688
DB00594,9,DB00972
DB00714,9,DB08918
DB01193,9,DB00328
DB00543,9,DB06262
DB04846,9,DB00461
DB01014,9,DB00598
DB00270,9,DB01065
DB00598,9,DB09212
DB00195,9,DB01050
DB01142,9,DB01018
DB00521,9,DB01097
DB00866,9,DB01050
DB01283,9,DB04861
DB00264,9,DB00788
DB00484,9,DB00370
DB00543,9,DB00696
DB01050,9,DB00264
DB01151,9,DB01577
DB06725,9,DB04861
DB00543,9,DB00714
DB00612,9,DB00461
DB01275,9,DB00328
DB05676,9,DB01275
DB00521,9,DB00712
DB06403,9,DB00422
DB06736,9,DB00612
DB01136,9,DB00422
DB00594,9,DB00814
DB06262,9,DB00458
DB01275,9,DB00422
DB00866,9,DB01097
DB00700,9,DB00712
DB00598,9,DB00179
DB04846,9,DB01009
DB00594,9,DB01050
DB06736,9,DB09026
DB00865,9,DB09167
DB00521,9,DB00861
DB06736,9,DB00521
DB01193,9,DB09212
DB04846,9,DB00712
DB00594,9,DB01009
DB00749,9,DB00598
DB01242,9,DB00668
DB01193,9,DB01283
DB00714,9,DB00370
DB00861,9,DB00700
DB00945,9,DB00700
DB00668,9,DB00370
DB01151,9,DB00668
DB01275,9,DB01009
DB09026,9,DB05676
DB00292,9,DB00458
DB01242,9,DB00633
DB00598,9,DB01283
DB09026,9,DB00963
DB00972,9,DB01275
DB05676,9,DB01136
DB01014,9,DB01275
DB01029,9,DB00422
DB00195,9,DB01024
DB00320,9,DB01142
DB00264,9,DB00688
DB09167,9,DB00629
DB01242,9,DB00292
DB09212,9,DB04861
DB06736,9,DB00195
DB00924,9,DB00320
DB00784,9,DB04861
DB01009,9,DB00264
DB00714,9,DB09167
DB00865,9,DB00458
DB00866,9,DB00422
DB00321,9,DB00575
DB00865,9,DB00476
DB00521,9,DB00749
DB01200,9,DB00458
DB00700,9,DB01628
DB01435,9,DB01275
DB00484,9,DB00422
DB00865,9,DB06700
DB00528,9,DB00422
DB00594,9,DB00861
DB01136,9,DB09212
DB00521,9,DB00179
DB04817,9,DB00264
DB00678,9,DB00422
DB01242,9,DB00696
DB01136,9,DB00788
DB00594,9,DB00788
DB09026,9,DB01014
DB00972,9,DB04846
DB00543,9,DB00865
DB00328,9,DB04861
DB00866,9,DB01014
DB00594,9,DB00963
DB00321,9,DB00320
DB01193,9,DB01014
DB00321,9,DB00633
DB00320,9,DB09167
DB00586,9,DB00598
DB00814,9,DB04861
DB00594,9,DB06725
DB05676,9,DB00612
DB00712,9,DB00598
DB01142,9,DB00292
DB00521,9,DB04817
DB00869,9,DB00422
DB01193,9,DB00963
DB01200,9,DB00370
DB01136,9,DB00712
DB01193,9,DB00688
DB00598,9,DB00814
DB01097,9,DB04861
DB00963,9,DB01275
DB09026,9,DB00422
DB00328,9,DB00598
DB00629,9,DB00458
DB01275,9,DB09212
DB01151,9,DB01018
DB04846,9,DB00688
DB00195,9,DB00788
DB01193,9,DB00586
DB00543,9,DB00292
DB00598,9,DB00788
DB00179,9,DB04861
DB00608,9,DB01275
DB06736,9,DB00866
DB00963,9,DB00598
DB00521,9,DB01009
DB00594,9,DB00608
DB01193,9,DB01009
DB00945,9,DB00612
DB00321,9,DB00292
DB04846,9,DB04817
DB00381,9,DB01065
DB01151,9,DB00633
DB04846,9,DB01050
DB00521,9,DB01628
DB06262,9,DB00370
DB00700,9,DB01024
DB00598,9,DB06725
DB00963,9,DB04846
DB00633,9,DB00370
DB00714,9,DB00458
DB00866,9,DB00814
DB01200,9,DB01142
DB00521,9,DB01050
DB05676,9,DB00700
DB01200,9,DB01242
DB00521,9,DB00784
DB00482,9,DB01275
DB00714,9,DB06700
DB00924,9,DB00633
DB01119,9,DB00422
DB00633,9,DB00458
DB00321,9,DB01200
DB00195,9,DB01097
DB01275,9,DB01024
DB01136,9,DB00688
DB00584,9,DB00422
DB00700,9,DB09212
DB00598,9,DB00784
DB00608,9,DB00700
DB01628,9,DB00598
DB00866,9,DB00749
DB01193,9,DB01628
DB00924,9,DB01018
DB09026,9,DB01283
DB04840,9,DB00422
DB00700,9,DB00788
DB05676,9,DB00195
DB01136,9,DB00814
DB00543,9,DB00668
DB00968,9,DB00422
DB06700,9,DB01577
DB00865,9,DB00370
DB00861,9,DB04861
DB00612,9,DB00963
DB00264,9,DB00461
DB01275,9,DB01283
DB00712,9,DB00264
DB00963,9,DB00264
DB00195,9,DB01009
DB00521,9,DB00328
DB09235,9,DB00422
DB06292,10,DB00467
DB00233,10,DB00672
DB01067,10,DB01171
DB00222,10,DB00264
DB01136,10,DB01016
DB11827,10,DB01120
DB06203,10,DB01067
DB00414,10,DB11827
DB01016,10,DB08918
DB06203,10,DB00731
DB00672,10,DB01149
DB06292,10,DB01171
DB00414,10,DB00222
DB06203,10,DB00166
DB00472,10,DB00491
DB06292,10,DB08918
DB01393,10,DB01120
DB01016,10,DB08804
DB06203,10,DB01175
DB01393,10,DB00672
DB01120,10,DB00264
DB00176,10,DB00491
DB01067,10,DB00805
DB00414,10,DB06203
DB00414,10,DB01039
DB00414,10,DB01110
DB01014,10,DB01067
DB01014,10,DB06292
DB06203,10,DB00182
DB00612,10,DB01016
DB00467,10,DB00222
DB08907,10,DB00280
DB06203,10,DB08918
DB01014,10,DB01016
DB06700,10,DB01016
DB08907,10,DB00861
DB08907,10,DB01067
DB00215,10,DB00491
DB00476,10,DB01120
DB01016,10,DB00491
DB00834,10,DB00805
DB00834,10,DB00491
DB01016,10,DB00166
DB00414,10,DB01136
DB00182,10,DB00672
DB01120,10,DB01067
DB00222,10,DB00731
DB00612,10,DB01067
DB00945,10,DB01200
DB06700,10,DB00731
DB00233,10,DB00834
DB00672,10,DB01137
DB01120,10,DB08882
DB00636,10,DB01120
DB06292,10,DB06700
DB00280,10,DB00467
DB08882,10,DB00166
DB00491,10,DB01171
DB01175,10,DB01016
DB00233,10,DB01016
DB00672,10,DB00166
DB06203,10,DB00222
DB00612,10,DB01120
DB00672,10,DB01016
DB01120,10,DB01149
DB00414,10,DB01241
DB00834,10,DB08804
DB01067,10,DB00166
DB00233,10,DB01067
DB00215,10,DB01067
DB00195,10,DB00672
DB00233,10,DB00280
DB00672,10,DB11827
DB00182,10,DB00731
DB08907,10,DB01137
DB06292,10,DB01175
DB01193,10,DB01067
DB00414,10,DB01393
DB06700,10,DB00280
DB00945,10,DB00731
DB06203,10,DB06700
DB00672,10,DB00280
DB01193,10,DB00414
DB01016,10,DB00731
DB01014,10,DB00280
DB06710,10,DB00491
DB01120,10,DB00222
DB00476,10,DB01067
DB00861,10,DB01067
DB01039,10,DB01067
DB00182,10,DB00222
DB01016,10,DB00598
DB00672,10,DB00476
DB01016,10,DB01137
DB06700,10,DB00491
DB06203,10,DB01137
DB06203,10,DB01016
DB08907,10,DB06700
DB01067,10,DB08882
DB08907,10,DB06710
DB08907,10,DB01175
DB00945,10,DB01120
DB01137,10,DB00491
DB01120,10,DB00598
DB00280,10,DB00805
DB06292,10,DB08804
DB08907,10,DB08918
DB01076,10,DB00672
DB00476,10,DB01016
DB00521,10,DB01067
DB00233,10,DB01200
DB01016,10,DB01252
DB00866,10,DB01016
DB00672,10,DB01252
DB01014,10,DB00672
DB01120,10,DB06710
DB06203,10,DB00805
DB01175,10,DB00731
DB01076,10,DB00222
DB00414,10,DB00521
DB00222,10,DB01067
DB06203,10,DB06710
DB00414,10,DB00166
DB00521,10,DB01016
DB00672,10,DB01110
DB00182,10,DB00834
DB01067,10,DB00598
DB00636,10,DB00222
DB00414,10,DB01016
DB00945,10,DB08907
DB01120,10,DB01252
DB01171,10,DB00731
DB00672,10,DB00636
DB00476,10,DB00491
DB00945,10,DB06203
DB00467,10,DB01120
DB06203,10,DB01120
DB00414,10,DB01120
DB00467,10,DB01067
DB01120,10,DB08804
DB08804,10,DB00731
DB00672,10,DB06710
DB01200,10,DB08804
DB06700,10,DB01067
DB00414,10,DB04846
DB00414,10,DB01067
DB00476,10,DB00222
DB00414,10,DB00264
DB00233,10,DB08907
DB00280,10,DB01016
DB00222,10,DB01110
DB06203,10,DB01171
DB00222,10,DB01252
DB00414,10,DB00195
DB00861,10,DB01120
DB00280,10,DB00222
DB00280,10,DB08918
DB00672,10,DB00264
DB01014,10,DB01200
DB00222,10,DB01137
DB00182,10,DB01120
DB06203,10,DB00233
DB06700,10,DB00222
DB11827,10,DB00731
DB01175,10,DB00491
DB01193,10,DB01120
DB01200,10,DB00467
DB08907,10,DB00472
DB08882,10,DB00731
DB01175,10,DB01120
DB00672,10,DB00467
DB00672,10,DB06700
DB00280,10,DB01067
DB01067,10,DB01110
DB08907,10,DB00805
DB00861,10,DB00222
DB00672,10,DB00805
DB08907,10,DB00222
DB00861,10,DB00280
DB01200,10,DB00861
DB00467,10,DB00731
DB08907,10,DB00215
DB01067,10,DB01137
DB00861,10,DB00731
DB00866,10,DB01120
DB06292,10,DB00805
DB00233,10,DB00731
DB00467,10,DB00491
DB01193,10,DB00672
DB00672,10,DB04861
DB01016,10,DB08882
DB00672,10,DB08918
DB01016,10,DB04861
DB00222,10,DB00166
DB11827,10,DB01067
DB06292,10,DB06710
DB08907,10,DB01016
DB00521,10,DB00672
DB01067,10,DB00731
DB00467,10,DB00834
DB00280,10,DB08882
DB01016,10,DB06710
DB00612,10,DB00222
DB00672,10,DB00222
DB08907,10,DB00166
DB00222,10,DB08882
DB00472,10,DB00222
DB00195,10,DB01120
DB00414,10,DB00636
DB06710,10,DB00731
DB01067,10,DB00491
DB00280,10,DB01171
DB01120,10,DB01016
DB00280,10,DB00731
DB00182,10,DB01067
DB08918,10,DB00491
DB00612,10,DB00672
DB00233,10,DB00222
DB00233,10,DB00491
DB08918,10,DB00731
DB00222,10,DB00805
DB01067,10,DB08918
DB00414,10,DB00834
DB00866,10,DB00222
DB00414,10,DB00280
DB00195,10,DB01067
DB00861,10,DB00491
DB00672,10,DB01067
DB00280,10,DB06710
DB06203,10,DB01014
DB00195,10,DB00222
DB00215,10,DB00222
DB01193,10,DB00222
DB00414,10,DB00731
DB01193,10,DB01016
DB00945,10,DB00222
DB01120,10,DB00491
DB00521,10,DB00222
DB01136,10,DB00672
DB08907,10,DB00672
DB01039,10,DB01120
DB00414,10,DB01076
DB00166,10,DB00491
DB00414,10,DB00672
DB01200,10,DB06710
DB00414,10,DB08907
DB01016,10,DB00805
DB00182,10,DB08907
DB04846,10,DB00222
DB00861,10,DB00834
DB00861,10,DB01016
DB01076,10,DB01067
DB01136,10,DB00222
DB05676,11,DB00278
DB01406,11,DB00266
DB00278,11,DB01050
DB00006,11,DB01240
DB00006,11,DB00266
DB00266,11,DB00712
DB01418,11,DB01175
DB01418,11,DB01151
DB00261,11,DB01254
DB01418,11,DB01097
DB06736,11,DB00006
DB01418,11,DB00636
DB06695,11,DB00814
DB06695,11,DB01050
DB06605,11,DB01254
DB01014,11,DB00266
DB00945,11,DB00266
DB01418,11,DB06695
DB00278,11,DB09212
DB01418,11,DB00773
DB01418,11,DB04817
DB01418,11,DB01283
DB00278,11,DB00482
DB00266,11,DB01050
DB06605,11,DB06725
DB01418,11,DB01142
DB06695,11,DB00788
DB00266,11,DB00451
DB00006,11,DB09212
DB00266,11,DB00467
DB00963,11,DB00266
DB06695,11,DB04817
DB00278,11,DB01024
DB01418,11,DB00754
DB01418,11,DB01628
DB00266,11,DB01039
DB06605,11,DB00586
DB01418,11,DB00784
DB01418,11,DB00446
DB00266,11,DB06725
DB00266,11,DB00317
DB01418,11,DB01435
DB01166,11,DB01254
DB00861,11,DB00343
DB00006,11,DB00586
DB00278,11,DB01254
DB00006,11,DB00784
DB06695,11,DB00751
DB01418,11,DB00266
DB00278,11,DB00972
DB06605,11,DB01628
DB00972,11,DB00006
DB00233,11,DB00343
DB00501,11,DB00266
DB01418,11,DB00814
DB00006,11,DB00328
DB00006,11,DB01283
DB00278,11,DB00586
DB01418,11,DB06725
DB00266,11,DB01175
DB00233,11,DB06605
DB01418,11,DB01166
DB00266,11,DB08804
DB00233,11,DB00861
DB01418,11,DB00788
DB00006,11,DB01024
DB00261,11,DB00758
DB06736,11,DB00266
DB00482,11,DB06695
DB01418,11,DB00861
DB01418,11,DB00317
DB06605,11,DB05676
DB00266,11,DB01097
DB06605,11,DB01014
DB06605,11,DB00814
DB06605,11,DB00688
DB00266,11,DB00254
DB00758,11,DB00266
DB00278,11,DB00461
DB00482,11,DB00266
DB06605,11,DB00006
DB06605,11,DB09212
DB06605,11,DB00712
DB01418,11,DB01583
DB01418,11,DB00222
DB00278,11,DB01097
DB00261,11,DB00278
DB01254,11,DB00266
DB00266,11,DB01142
DB00006,11,DB01050
DB01418,11,DB00233
DB00006,11,DB00482
DB00006,11,DB01097
DB00266,11,DB00861
DB06695,11,DB01283
DB06605,11,DB00749
DB00278,11,DB00758
DB01418,11,DB01067
DB00321,11,DB00266
DB00758,11,DB01240
DB00278,11,DB01166
DB06695,11,DB00784
DB00278,11,DB00179
DB00266,11,DB01320
DB01418,11,DB00321
DB00006,11,DB00461
DB06736,11,DB06605
DB01418,11,DB01327
DB00266,11,DB00461
DB01418,11,DB01254
DB00266,11,DB00472
DB00414,11,DB00266
DB06605,11,DB00963
DB01254,11,DB01240
DB00266,11,DB04817
DB06605,11,DB01009
DB00006,11,DB00751
DB01418,11,DB01406
DB00006,11,DB00608
DB00266,11,DB01628
DB00278,11,DB01014
DB00261,11,DB00972
DB00278,11,DB00688
DB00266,11,DB00222
DB00266,11,DB00179
DB05676,11,DB06695
DB01393,11,DB00266
DB00945,11,DB00006
DB06605,11,DB04817
DB00261,11,DB00751
DB06736,11,DB00278
DB00278,11,DB01283
DB01418,11,DB00261
DB00261,11,DB00006
DB06736,11,DB01418
DB06695,11,DB00179
DB00266,11,DB00688
DB00006,11,DB00179
DB00266,11,DB01240
DB00543,11,DB00266
DB01418,11,DB00328
DB06695,11,DB01009
DB00437,11,DB00266
DB01418,11,DB00451
DB01418,11,DB00688
DB01418,11,DB00370
DB01418,11,DB01212
DB01435,11,DB06605
DB06695,11,DB00266
DB01418,11,DB00972
DB00945,11,DB01254
DB01418,11,DB00945
DB00266,11,DB01120
DB01418,11,DB01024
DB06695,11,DB00688
DB01418,11,DB00924
DB01242,11,DB00266
DB06695,11,DB09212
DB00266,11,DB00602
DB06605,11,DB00328
DB06695,11,DB01024
DB00215,11,DB00266
DB01418,11,DB08804
DB00972,11,DB00266
DB00278,11,DB00963
DB00233,11,DB06695
DB01166,11,DB06695
DB00972,11,DB01254
DB00006,11,DB00688
DB00278,11,DB00784
DB01151,11,DB00266
DB01418,11,DB01393
DB00266,11,DB06710
DB01418,11,DB00476
DB00316,11,DB00266
DB00261,11,DB01240
DB00751,11,DB01240
DB01418,11,DB00608
DB00006,11,DB01166
DB01418,11,DB00501
DB00261,11,DB00266
DB06605,11,DB00861
DB00006,11,DB06725
DB00261,11,DB06695
DB00278,11,DB04817
DB00266,11,DB00751
DB00963,11,DB06695
DB00006,11,DB00749
DB01418,11,DB00458
DB00006,11,DB00963
DB01418,11,DB06710
DB00266,11,DB00784
DB00278,11,DB00266
DB00006,11,DB00712
DB06605,11,DB00278
DB01418,11,DB00751
DB01418,11,DB00179
DB00006,11,DB06695
DB00266,11,DB00458
DB00266,11,DB01283
DB06605,11,DB00608
DB06736,11,DB06695
DB00266,11,DB00749
DB01418,11,DB06605
DB00278,11,DB00788
DB00278,11,DB00712
DB01212,11,DB00266
DB00006,11,DB00861
DB00006,11,DB04817
DB00266,11,DB01024
DB01418,11,DB00482
DB00266,11,DB01067
DB01418,11,DB00602
DB00758,11,DB01254
DB01166,11,DB00266
DB01418,11,DB00467
DB01418,11,DB00712
DB00266,11,DB09212
DB00278,11,DB01009
DB01418,11,DB01120
DB00266,11,DB00773
DB01418,11,DB01137
DB00494,12,DB06702
DB01023,12,DB06702
DB06695,12,DB00643
DB06695,12,DB00328
DB06702,12,DB00951
DB06702,12,DB06595
DB06702,12,DB01095
DB06695,12,DB00696
DB04839,12,DB06702
DB01244,12,DB06695
DB00490,12,DB06695
DB06695,12,DB00295
DB00835,12,DB06702
DB06695,12,DB01023
DB06695,12,DB00704
DB01211,12,DB09280
DB06702,12,DB01167
DB06695,12,DB00502
DB06702,12,DB13139
DB00482,12,DB06702
DB00608,12,DB06702
DB00822,12,DB06702
DB06695,12,DB01167
DB06695,12,DB00458
DB06702,12,DB06148
DB00751,12,DB06702
DB00501,12,DB06702
DB06702,12,DB01005
DB01211,12,DB01320
DB00845,12,DB06695
DB00195,12,DB06702
DB01128,12,DB06702
DB00476,12,DB06702
DB00810,12,DB06702
DB12161,12,DB09167
DB00283,12,DB06702
DB00997,12,DB06702
DB00477,12,DB06695
DB06695,12,DB00343
DB06702,12,DB00333
DB06702,12,DB01195
DB00477,12,DB06702
DB09039,12,DB06702
DB06695,12,DB00619
DB01576,12,DB06702
DB06695,12,DB01142
DB01101,12,DB00916
DB06702,12,DB00627
DB00564,12,DB01181
DB06695,12,DB00875
DB00537,12,DB06695
DB01175,12,DB06702
DB00289,12,DB06702
DB06702,12,DB01403
DB06695,12,DB01110
DB01101,12,DB00501
DB12161,12,DB06595
DB01426,12,DB06702
DB06702,12,DB00317
DB00637,12,DB06695
DB06702,12,DB00598
