d1,type,d2
DB00292,5,DB00956
DB00835,5,DB00470
DB00186,5,DB00486
DB00484,5,DB00753
DB00366,5,DB05246
DB00875,5,DB00486
DB00921,5,DB01161
DB06738,5,DB01403
DB00470,5,DB00875
DB00898,5,DB00371
DB00333,5,DB01403
DB06216,5,DB00366
DB00557,5,DB01227
DB00366,5,DB01466
DB00366,5,DB09224
DB00921,5,DB01466
DB09166,5,DB00956
DB01151,5,DB00956
DB06594,5,DB00370
DB00228,5,DB00557
DB00402,5,DB00898
DB01161,5,DB00898
DB00921,5,DB06282
DB00898,5,DB01355
DB01558,5,DB00956
DB00813,5,DB00486
DB00972,5,DB00875
DB00484,5,DB01227
DB00470,5,DB06716
DB00972,5,DB01242
DB01403,5,DB00849
DB00470,5,DB01018
DB01215,5,DB00370
DB01215,5,DB01403
DB00366,5,DB00956
DB00972,5,DB01437
DB00898,5,DB00502
DB00921,5,DB01219
DB00921,5,DB00907
DB01114,5,DB00370
DB01002,5,DB00370
DB00366,5,DB06282
DB00484,5,DB00477
DB11148,5,DB01403
DB00484,5,DB09224
DB00366,5,DB00875
DB00972,5,DB00647
DB00956,5,DB00295
DB00898,5,DB00956
DB06282,5,DB00486
DB00875,5,DB01403
DB00921,5,DB00283
DB01238,5,DB00484
DB09128,5,DB00370
DB01403,5,DB01028
DB11148,5,DB00366
DB00972,5,DB01221
DB06216,5,DB00972
DB00283,5,DB00486
DB01219,5,DB00366
DB00835,5,DB00898
DB00956,5,DB09224
DB00593,5,DB00956
DB00366,5,DB00593
DB00484,5,DB00593
DB00557,5,DB01587
DB01068,5,DB00956
DB00366,5,DB00292
DB01351,5,DB00972
DB00921,5,DB11148
DB06216,6,DB04953
DB00280,6,DB09078
DB01169,6,DB00934
DB00543,6,DB09078
DB01227,6,DB13074
DB00215,6,DB00934
DB00927,6,DB01137
DB01184,6,DB13074
DB01169,6,DB00889
DB01184,6,DB00927
DB06216,6,DB01242
DB00949,6,DB00333
DB00637,6,DB12161
DB00215,6,DB00557
DB12161,6,DB00199
DB01142,6,DB09039
DB01151,6,DB01184
DB00915,6,DB09039
DB06216,6,DB08868
DB00537,6,DB08912
DB00261,6,DB00622
DB01195,6,DB05039
DB00346,6,DB00477
DB04953,6,DB00333
DB01169,6,DB00458
DB00537,6,DB04855
DB00537,6,DB01254
DB09039,6,DB00916
DB00537,6,DB01184
DB00280,6,DB00622
DB01274,6,DB01184
DB00199,6,DB00889
DB00604,6,DB12161
DB00983,6,DB09078
DB00714,6,DB09078
DB00927,6,DB01195
DB00907,6,DB12161
DB04953,6,DB00889
DB00608,6,DB00472
DB01211,6,DB01233
DB00289,6,DB00875
DB01169,6,DB01254
DB01118,6,DB00753
DB01195,6,DB00358
DB00261,6,DB00714
DB01137,6,DB00622
DB00927,6,DB00472
DB00215,6,DB08893
DB00757,6,DB01142
DB00477,6,DB00215
DB00543,6,DB09039
DB06216,6,DB01075
DB00215,6,DB00983
DB01175,6,DB00358
DB01184,6,DB00458
DB01184,6,DB01259
DB00543,6,DB04855
DB08865,6,DB00757
DB00261,6,DB01259
DB00757,6,DB04855
DB08865,6,DB01233
DB00753,6,DB09078
DB00714,6,DB09063
DB01169,6,DB01075
DB00889,6,DB00934
DB00207,6,DB00916
DB00215,6,DB00949
DB00875,6,DB00333
DB01238,6,DB00757
DB06216,6,DB00207
DB00261,6,DB00949
DB01169,6,DB01211
DB00537,6,DB01403
DB00280,6,DB01259
DB01169,6,DB00207
DB01175,6,DB05039
DB00346,6,DB00207
DB09039,6,DB00674
DB00537,6,DB08893
DB00604,6,DB00949
DB00477,6,DB09078
DB00207,6,DB00472
DB05039,6,DB01137
DB00346,6,DB00363
DB00346,6,DB04946
DB00477,6,DB08865
DB00215,6,DB01195
DB04946,6,DB00458
DB00808,6,DB09078
DB00472,6,DB00889
DB04855,6,DB00199
DB01184,6,DB08868
DB00280,6,DB01195
DB00608,6,DB04855
DB09078,6,DB00370
DB00543,6,DB00889
DB01238,6,DB00889
DB01169,6,DB00674
DB08865,6,DB01175
DB01238,6,DB06216
DB00280,6,DB01137
DB06216,6,DB00289
DB01118,6,DB00557
DB09078,6,DB00934
DB00215,6,DB01075
DB01151,6,DB04946
DB00346,6,DB00472
DB00261,6,DB08865
DB01175,6,DB04953
DB00889,6,DB00916
DB06216,6,DB00834
DB01195,6,DB00916
DB00207,6,DB00949
DB05039,6,DB09078
DB00608,6,DB00199
DB00915,6,DB09078
DB00261,6,DB00502
DB06216,6,DB00199
DB00204,6,DB00834
DB00608,6,DB00215
DB00261,6,DB01026
DB00472,6,DB00270
DB00608,6,DB00363
DB00280,6,DB01320
DB00637,6,DB01026
DB00537,6,DB01075
DB00280,6,DB00808
DB00261,6,DB01403
DB00537,6,DB01211
DB06216,6,DB08865
DB01169,6,DB00608
DB01118,6,DB00608
DB13074,6,DB01403
DB00889,6,DB09078
DB01238,6,DB01175
DB00604,6,DB01137
DB00472,6,DB00753
DB00537,6,DB01242
DB08865,6,DB00502
DB09039,6,DB00889
DB00261,6,DB01242
DB04946,6,DB05039
DB00215,6,DB00199
DB01195,6,DB00674
DB04946,6,DB01137
DB00875,6,DB08893
DB00321,6,DB09078
DB01118,6,DB00477
DB00215,6,DB00927
DB01244,6,DB12161
DB01169,6,DB00537
DB00207,6,DB00204
DB00204,6,DB00753
DB01169,6,DB00188
DB00280,6,DB01233
DB00537,6,DB00916
DB00674,6,DB01137
DB06216,6,DB00502
DB00261,6,DB09063
DB01169,6,DB01142
DB00875,6,DB00458
DB00477,6,DB00472
DB06216,6,DB01211
DB00204,6,DB01137
DB00477,6,DB00889
DB01151,6,DB00204
DB06216,6,DB01151
DB01169,6,DB13074
DB00537,6,DB01151
DB01274,6,DB09078
DB00215,6,DB04953
DB01184,6,DB00808
DB00261,6,DB01233
DB00537,6,DB01233
DB01274,6,DB01195
DB01169,6,DB00557
DB01274,6,DB04946
DB00714,6,DB00280
DB00757,6,DB01195
DB01242,6,DB01137
DB00604,6,DB00557
DB00199,6,DB00875
DB09039,6,DB00753
DB12161,6,DB01137
DB09039,6,DB08868
DB00289,6,DB00537
DB00543,6,DB00261
DB09039,6,DB00370
DB01118,6,DB00502
DB00363,6,DB00280
DB00188,6,DB04855
DB00949,6,DB00502
DB00915,6,DB01137
DB00543,6,DB00199
DB04855,6,DB01233
DB01075,6,DB00199
DB00199,6,DB01195
DB09078,6,DB01137
DB00346,6,DB01175
DB01175,6,DB00557
DB00207,6,DB13074
DB00204,6,DB13074
DB00537,6,DB00215
DB00363,6,DB00757
DB04946,6,DB00808
DB00537,6,DB00472
DB00537,6,DB00280
DB00608,6,DB01175
DB00674,6,DB04946
DB00875,6,DB00889
DB00199,6,DB04953
DB01137,6,DB08893
DB00289,6,DB01137
DB12161,6,DB01195
DB00637,6,DB13074
DB00207,6,DB01233
DB00207,6,DB01184
DB01175,6,DB00502
DB00843,6,DB13074
DB00188,6,DB01175
DB00261,6,DB01211
DB00215,6,DB00889
DB00207,6,DB05039
DB08868,6,DB01137
DB00537,6,DB05039
DB04953,6,DB01195
DB01211,6,DB00557
DB00543,6,DB06216
DB01242,6,DB00204
DB00199,6,DB13074
DB01166,6,DB12161
DB09063,6,DB00753
DB01184,6,DB00934
DB00537,6,DB01167
DB00608,6,DB00916
DB00757,6,DB00370
DB01137,6,DB00358
DB06216,6,DB00808
DB00537,6,DB00557
DB00757,6,DB01175
DB00261,6,DB04953
DB00472,6,DB00834
DB00346,6,DB01195
DB00188,6,DB00604
DB01151,6,DB09078
DB00199,6,DB04946
DB06216,6,DB00537
DB08865,6,DB00199
DB01175,6,DB00983
DB01075,6,DB00204
DB00543,6,DB01184
DB00915,6,DB00261
DB00204,6,DB01195
DB00889,6,DB01233
DB01184,6,DB00557
DB00889,6,DB04946
DB00477,6,DB00916
DB00757,6,DB00808
DB00537,6,DB00757
DB00714,6,DB00604
DB09063,6,DB00537
DB06216,6,DB01259
DB00477,6,DB00927
DB00363,6,DB01184
DB00363,6,DB09078
DB08865,6,DB00927
DB09063,6,DB01151
DB00608,6,DB13074
DB00477,6,DB00363
DB00543,6,DB08865
DB00757,6,DB04953
DB01195,6,DB00983
DB00875,6,DB09078
DB00915,6,DB01184
DB00543,6,DB00207
DB00714,6,DB01137
DB00537,6,DB00363
DB01169,6,DB08868
DB00889,6,DB00370
DB00280,6,DB01142
DB09078,6,DB08893
DB01169,6,DB00333
DB00207,6,DB00608
DB12161,6,DB01218
DB09063,6,DB04953
DB01169,6,DB12161
DB00346,6,DB01137
DB01075,6,DB04855
DB01211,6,DB04953
DB01118,6,DB00927
DB04855,6,DB00753
DB00280,6,DB00757
DB09039,6,DB01233
DB01242,6,DB04855
DB01175,6,DB00622
DB00915,6,DB00280
DB01075,6,DB09078
DB01211,6,DB12161
DB00280,6,DB01403
DB00472,6,DB01259
DB00714,6,DB00472
DB01169,6,DB08865
DB01242,6,DB09078
DB00261,6,DB00927
DB00207,6,DB00757
DB00289,6,DB00604
DB00363,6,DB04953
DB06216,6,DB00188
DB00757,6,DB05039
DB00915,6,DB00472
DB01169,6,DB01151
DB00808,6,DB01137
DB00604,6,DB00370
DB00907,6,DB13074
DB01169,6,DB01233
DB00289,6,DB04946
DB01238,6,DB01195
DB00472,6,DB00916
DB01274,6,DB00875
DB00363,6,DB00949
DB00915,6,DB01175
DB00537,6,DB00502
DB00604,6,DB08865
DB00714,6,DB00608
DB01244,6,DB00604
DB01195,6,DB01137
DB00608,6,DB04946
DB00608,6,DB00757
DB01175,6,DB00753
DB00889,6,DB00502
DB09039,6,DB01137
DB00204,6,DB08893
DB01238,6,DB00502
DB00289,6,DB04855
DB00983,6,DB00889
DB00537,6,DB00358
DB00608,6,DB12161
DB01184,6,DB00358
DB00204,6,DB00502
DB00608,6,DB00557
DB06216,6,DB00674
DB12161,6,DB00204
DB01075,6,DB01175
DB00289,6,DB01175
DB00207,6,DB00808
DB00757,6,DB04946
DB00757,6,DB01259
DB00280,6,DB00333
DB00204,6,DB00622
DB00477,6,DB12161
DB00199,6,DB01175
DB00604,6,DB00834
DB00537,6,DB00622
DB00477,6,DB01137
DB09039,6,DB00358
DB00915,6,DB00889
DB00204,6,DB01233
DB00915,6,DB09063
DB09063,6,DB00927
DB00472,6,DB00502
DB00346,6,DB00215
DB06216,6,DB00983
DB01169,6,DB00370
DB04855,6,DB13074
DB00472,6,DB00358
DB00261,6,DB00674
DB00261,6,DB09078
DB01137,6,DB13074
DB00537,6,DB01175
DB00215,6,DB08868
DB01184,6,DB00889
DB01238,6,DB00537
DB00261,6,DB00834
DB00604,6,DB00333
DB00889,6,DB00333
DB01274,6,DB00215
DB01137,6,DB00333
DB00207,6,DB00983
DB00215,6,DB13074
DB01169,6,DB08912
DB04946,6,DB00333
DB00207,6,DB01403
DB00537,6,DB00333
DB01259,6,DB09078
DB01118,6,DB00199
DB04855,6,DB00934
DB00207,6,DB00557
DB00604,6,DB01233
DB00280,6,DB08893
DB01211,6,DB00927
DB00477,6,DB01259
DB00915,6,DB01211
DB01274,6,DB00757
DB00889,6,DB05039
DB01274,6,DB06216
DB00502,6,DB09078
DB00204,6,DB09078
DB00204,6,DB00949
DB00207,6,DB00537
DB00477,6,DB05039
DB00346,6,DB00502
DB00261,6,DB00934
DB00363,6,DB00502
DB00199,6,DB01137
DB00204,6,DB00934
DB00502,6,DB00358
DB01254,6,DB01137
DB00261,6,DB05039
DB00757,6,DB00753
DB00608,6,DB00604
DB01151,6,DB00875
DB04855,6,DB00916
DB01184,6,DB01233
DB00537,6,DB01026
DB00199,6,DB00333
DB09039,6,DB05039
DB00604,6,DB00889
DB00280,6,DB00753
DB01137,6,DB01233
DB00346,6,DB01169
DB00321,6,DB00889
DB00280,6,DB05039
DB00757,6,DB08868
DB04946,6,DB00916
DB00714,6,DB01195
DB08868,6,DB00875
DB01218,6,DB00358
DB04855,6,DB00370
DB00321,6,DB09039
DB00714,6,DB00204
DB01195,6,DB00753
DB00280,6,DB00889
DB00757,6,DB01137
DB00199,6,DB00502
DB00915,6,DB04855
DB00757,6,DB00199
DB00875,6,DB05039
DB01274,6,DB00604
DB00757,6,DB00927
DB00543,6,DB04946
DB00215,6,DB01137
DB01195,6,DB00472
DB00207,6,DB00889
DB00757,6,DB01184
DB00204,6,DB00757
DB00472,6,DB00557
DB00199,6,DB00270
DB01169,6,DB00270
DB04953,6,DB01137
DB00346,6,DB09078
DB01195,6,DB00875
DB00875,6,DB01137
DB04946,6,DB09078
DB04855,6,DB01259
DB09039,6,DB01259
DB00261,6,DB00808
DB01254,6,DB00875
DB00502,6,DB01259
DB00949,6,DB00889
DB00915,6,DB01118
DB00875,6,DB00834
DB01195,6,DB00333
DB01118,6,DB12161
DB12161,6,DB04855
DB00608,6,DB00949
DB00207,6,DB00358
DB00537,6,DB00370
DB00207,6,DB08868
DB00714,6,DB00215
DB00949,6,DB01195
DB01142,6,DB04946
DB13074,6,DB00333
DB00875,6,DB00674
DB01175,6,DB09078
DB09063,6,DB01137
DB00927,6,DB00889
DB00915,6,DB00604
DB06216,6,DB01195
DB08865,6,DB00934
DB06216,6,DB01137
DB00608,6,DB00477
DB00915,6,DB00834
DB00875,6,DB00983
DB00363,6,DB08865
DB00537,6,DB08865
DB06216,6,DB00916
DB01233,6,DB00834
DB00537,6,DB00889
DB01175,6,DB01195
DB00477,6,DB01195
DB00557,6,DB00834
DB00261,6,DB00608
DB13074,6,DB00933
DB00714,6,DB00834
DB00363,6,DB00916
DB00261,6,DB00270
DB04855,6,DB00983
DB00537,6,DB00875
DB00363,6,DB00358
DB01242,6,DB00875
DB01184,6,DB00916
DB01195,6,DB00889
DB01218,6,DB13074
DB00458,6,DB01137
DB00608,6,DB00889
DB01142,6,DB00875
DB00537,6,DB00808
DB00608,6,DB00927
DB00757,6,DB00333
DB00215,6,DB00834
DB01169,6,DB09078
DB00875,6,DB00270
DB01137,6,DB00370
DB00346,6,DB00537
DB09078,6,DB01403
DB00537,6,DB01137
DB01274,6,DB00280
DB00714,6,DB08865
DB00875,6,DB01026
DB09039,6,DB00557
DB00215,6,DB00757
DB00714,6,DB00537
DB01195,6,DB00808
DB00204,6,DB00916
DB00207,6,DB04953
DB00188,6,DB01195
DB01195,6,DB09078
DB00204,6,DB05039
DB01169,6,DB00289
DB01211,6,DB00472
DB00927,6,DB00502
DB01142,6,DB01195
DB01238,6,DB04946
DB00757,6,DB00875
DB00608,6,DB00333
DB00363,6,DB00204
DB00321,6,DB01184
DB06216,6,DB00757
DB00714,6,DB00333
DB00757,6,DB00983
DB00608,6,DB04953
DB00207,6,DB04855
DB00289,6,DB00834
DB00472,6,DB01320
DB00608,6,DB00537
DB09078,6,DB00358
DB00674,6,DB09078
DB09063,6,DB01403
DB00261,6,DB08868
DB00875,6,DB00753
DB01242,6,DB01184
DB00502,6,DB04946
DB00608,6,DB00875
DB01242,6,DB00280
DB00346,6,DB01184
DB00261,6,DB01195
DB04953,6,DB00875
DB00472,6,DB01137
DB01184,6,DB00983
DB00280,6,DB00270
DB00261,6,DB00458
DB09039,6,DB00834
DB00927,6,DB00875
DB01184,6,DB01195
DB00215,6,DB05039
DB00608,6,DB01137
DB01184,6,DB08893
DB00215,6,DB00358
DB00199,6,DB00934
DB00346,6,DB00608
DB00757,6,DB01233
DB00477,6,DB01184
DB00714,6,DB09039
DB00915,6,DB00204
DB00543,6,DB00604
DB01169,6,DB00622
DB01175,6,DB00916
DB08868,6,DB00889
DB00215,6,DB09078
DB00604,6,DB01142
DB04855,6,DB00502
DB01211,6,DB01075
DB00537,6,DB00270
DB00608,6,DB01195
DB08912,6,DB00875
DB12161,6,DB01184
DB00949,6,DB04946
DB00875,6,DB00502
DB00215,6,DB00916
DB06216,6,DB00358
DB01184,6,DB00370
DB00207,6,DB00215
DB00608,6,DB09078
DB00207,6,DB00674
DB01142,6,DB01137
DB01169,6,DB00983
DB01184,6,DB00674
DB00714,6,DB01175
DB00543,6,DB00537
DB01175,6,DB00834
DB08865,6,DB01195
DB00204,6,DB00808
DB00889,6,DB00557
DB01175,6,DB01259
DB00358,6,DB00333
DB00915,6,DB00537
DB01169,6,DB00753
DB00604,6,DB01242
DB00472,6,DB00808
DB00757,6,DB00916
DB00477,6,DB00875
DB00321,6,DB00261
DB01118,6,DB00889
DB00537,6,DB12161
DB00199,6,DB00557
DB01169,6,DB00834
DB00543,6,DB00757
DB00537,6,DB04953
DB00714,6,DB01169
DB01169,6,DB00949
DB06216,6,DB00333
DB08865,6,DB00983
DB01118,6,DB00280
DB00875,6,DB00358
DB06216,6,DB01142
DB01167,6,DB01137
DB09063,6,DB00934
DB01075,6,DB00875
DB00199,6,DB00927
DB08912,6,DB01137
DB01184,6,DB05039
DB01118,6,DB00537
DB01238,6,DB09078
DB04855,6,DB00674
DB00363,6,DB00808
DB00915,6,DB01195
DB09039,6,DB01195
DB00458,6,DB09078
DB00537,6,DB04946
DB01274,6,DB08865
DB00280,6,DB00674
DB00608,6,DB00280
DB00889,6,DB01137
DB01184,6,DB00333
DB01169,6,DB00757
DB04855,6,DB01195
DB00321,6,DB00204
DB01118,6,DB00834
DB09063,6,DB00557
DB00346,6,DB00757
DB00215,6,DB01259
DB00321,6,DB04855
DB00604,6,DB00358
DB00714,6,DB01184
DB00204,6,DB00557
DB00204,6,DB00674
DB01137,6,DB00916
DB00207,6,DB12161
DB00280,6,DB13074
DB00199,6,DB09078
DB01118,6,DB01211
DB00915,6,DB01169
DB04946,6,DB00834
DB09063,6,DB00875
DB12161,6,DB01227
DB00608,6,DB00204
DB00875,6,DB01167
DB00889,6,DB00808
DB00261,6,DB01075
DB00215,6,DB08865
DB00875,6,DB00916
DB00436,6,DB00204
DB01211,6,DB00983
DB00207,6,DB04946
DB01169,6,DB09063
DB00537,6,DB01142
DB00604,6,DB00753
DB00757,6,DB09078
DB00915,6,DB00333
DB06216,6,DB00363
DB00261,6,DB08893
DB00215,6,DB00808
DB00280,6,DB00983
DB01403,6,DB00834
DB01238,6,DB01137
DB00215,6,DB00502
DB00875,6,DB01259
DB00207,6,DB00502
DB00537,6,DB13074
DB00983,6,DB01137
DB00346,6,DB00875
DB01169,6,DB00927
DB00927,6,DB00834
DB00346,6,DB04855
DB01075,6,DB04946
DB00215,6,DB12161
DB00537,6,DB01195
DB04855,6,DB00458
DB00363,6,DB04946
DB00289,6,DB00215
DB01118,6,DB00757
DB00215,6,DB00270
DB00604,6,DB13074
DB01169,6,DB00502
DB00472,6,DB09078
DB00199,6,DB01233
DB01274,6,DB09039
DB00915,6,DB00207
DB12161,6,DB00333
DB01184,6,DB00753
DB00604,6,DB08868
DB00207,6,DB01259
DB00604,6,DB08893
DB00289,6,DB00280
DB00604,6,DB00757
DB04855,6,DB00889
DB00261,6,DB00889
DB04855,6,DB00333
DB00537,6,DB00604
DB01075,6,DB01184
DB01238,6,DB00280
DB01238,6,DB00207
DB00502,6,DB05039
DB01175,6,DB00949
DB00714,6,DB01211
DB04855,6,DB00949
DB01211,6,DB00934
DB01151,6,DB04855
DB01175,6,DB08868
DB00604,6,DB00983
DB00537,6,DB01259
DB00280,6,DB00916
DB00321,6,DB00757
DB01184,6,DB01142
DB00915,6,DB00199
DB01211,6,DB01195
DB00321,6,DB01137
DB04855,6,DB04953
DB00199,6,DB00983
DB00537,6,DB00674
DB01274,6,DB01137
DB00363,6,DB00875
DB00280,6,DB00934
DB00199,6,DB00753
DB04953,6,DB00834
DB00199,6,DB00622
DB01169,6,DB04953
DB01118,6,DB13074
DB04855,6,DB00358
DB00502,6,DB13074
DB04855,6,DB05039
DB00477,6,DB00808
DB00204,6,DB00983
DB00207,6,DB00199
DB00537,6,DB00927
DB00363,6,DB04855
DB00204,6,DB04953
DB00346,6,DB00333
DB00204,6,DB00370
DB00204,6,DB01142
DB00949,6,DB00875
DB00757,6,DB09039
DB00261,6,DB08912
DB01169,6,DB01242
DB04953,6,DB00472
DB00207,6,DB00604
DB04855,6,DB00557
DB08865,6,DB00472
DB06216,6,DB00949
DB00199,6,DB01403
DB01274,6,DB00537
DB00584,7,DB00622
DB00876,7,DB00629
DB01193,7,DB01143
DB01275,7,DB00968
DB06403,7,DB01275
DB00542,7,DB01355
DB01193,7,DB04840
DB00584,7,DB01355
DB01351,7,DB01169
DB00521,7,DB00623
DB06403,7,DB01244
DB00876,7,DB00678
DB04846,7,DB01029
DB00898,7,DB04908
DB01238,7,DB01197
DB04846,7,DB01171
DB09026,7,DB00805
DB01246,7,DB01227
DB01143,7,DB04861
DB01240,7,DB01171
DB00678,7,DB04861
DB00876,7,DB00528
DB01170,7,DB00805
DB01170,7,DB00678
DB01143,7,DB09235
DB01193,7,DB01403
DB01193,7,DB09235
DB00876,7,DB01275
DB00521,7,DB00869
DB01143,7,DB01029
DB00612,7,DB00808
DB01246,7,DB00521
DB00521,7,DB09235
DB00612,7,DB00584
DB00346,7,DB01023
DB01351,7,DB00188
DB00521,7,DB04861
DB00436,7,DB01018
DB00631,7,DB01355
DB00521,7,DB09282
DB00876,7,DB00270
DB00629,7,DB00968
DB01238,7,DB01144
DB09235,7,DB00270
DB00270,7,DB00598
DB00612,7,DB01171
DB00270,7,DB04861
DB01143,7,DB01170
DB00876,7,DB01018
DB01119,7,DB00876
DB09235,7,DB00629
DB04840,7,DB00629
DB01018,7,DB00528
DB09026,7,DB01351
DB00381,7,DB01029
DB00436,7,DB00968
DB01244,7,DB00805
DB04846,7,DB00968
DB09026,7,DB09282
DB00714,7,DB01355
DB04840,7,DB00808
DB01143,7,DB00629
DB00612,7,DB00521
DB00346,7,DB01136
DB00866,7,DB08932
DB00808,7,DB00805
DB09026,7,DB01136
DB00887,7,DB00584
DB00270,7,DB00805
DB01240,7,DB00270
DB01143,7,DB04846
DB00436,7,DB00343
DB00866,7,DB09282
DB01244,7,DB01240
DB09026,7,DB00968
DB00381,7,DB01119
DB00559,7,DB01170
DB06403,7,DB00590
DB04840,7,DB08932
DB00346,7,DB04840
DB01351,7,DB00968
DB09026,7,DB04846
DB01244,7,DB00584
DB01240,7,DB00805
DB00381,7,DB00521
DB00381,7,DB00612
DB06403,7,DB09235
DB04846,7,DB01240
DB01238,7,DB01029
DB00575,7,DB00528
DB01143,7,DB01240
DB00381,7,DB00528
DB00381,7,DB00542
DB00796,7,DB00270
DB00968,7,DB04861
DB09235,7,DB00584
DB09235,7,DB00264
DB00182,7,DB00542
DB00796,7,DB01275
DB09235,7,DB00622
DB00381,7,DB00968
DB01193,7,DB00584
DB01244,7,DB00808
DB00182,7,DB00876
DB01275,7,DB09282
DB00542,7,DB00612
DB00869,7,DB00584
DB01351,7,DB01612
DB01143,7,DB00612
DB01023,7,DB01171
DB00590,7,DB00805
DB00590,7,DB09282
DB01244,7,DB01119
DB01351,7,DB00678
DB01240,7,DB00629
DB09235,7,DB01018
DB01119,7,DB08932
DB01170,7,DB09282
DB01193,7,DB00381
DB01197,7,DB00590
DB06237,7,DB01136
DB00343,7,DB04861
DB00876,7,DB00849
DB01136,7,DB00808
DB01244,7,DB01029
DB04840,7,DB01018
DB00876,7,DB00622
DB00876,7,DB08932
DB00346,7,DB01244
DB00559,7,DB00629
DB01351,7,DB00703
DB00594,7,DB01351
DB04840,7,DB00343
DB00521,7,DB01023
DB00381,7,DB00629
DB01244,7,DB01171
DB00436,7,DB09282
DB01275,7,DB00598
DB04840,7,DB01023
DB01029,7,DB00968
DB00612,7,DB09235
DB01143,7,DB00968
DB01246,7,DB00318
DB00343,7,DB00805
DB00629,7,DB00805
DB01351,7,DB06292
DB01023,7,DB00598
DB00808,7,DB08932
DB00612,7,DB00623
DB00575,7,DB01170
DB06403,7,DB00968
DB06403,7,DB08932
DB09026,7,DB01018
DB04840,7,DB01119
DB01238,7,DB00631
DB00866,7,DB01240
DB01351,7,DB00584
DB00703,7,DB00849
DB00612,7,DB00796
DB00796,7,DB01018
DB01240,7,DB04861
DB01351,7,DB01144
DB00436,7,DB04861
DB06403,7,DB00796
DB00559,7,DB04840
DB04846,7,DB01170
DB09026,7,DB00598
DB00584,7,DB08932
DB00182,7,DB09235
DB01023,7,DB01275
DB01275,7,DB04861
DB01355,7,DB00883
DB00866,7,DB01275
DB01612,7,DB01238
DB04846,7,DB00869
DB01197,7,DB04846
DB06403,7,DB01136
DB00381,7,DB00182
DB01143,7,DB01355
DB01193,7,DB01119
DB00796,7,DB00264
DB00869,7,DB09235
DB00869,7,DB01171
DB01246,7,DB00647
DB00346,7,DB09026
DB00590,7,DB00270
DB01235,7,DB00849
DB00866,7,DB06403
DB04846,7,DB01275
DB00346,7,DB00195
DB01238,7,DB00753
DB01143,7,DB00528
DB01136,7,DB01275
DB01197,7,DB00598
DB00876,7,DB01023
DB01197,7,DB00968
DB04846,7,DB00623
DB01143,7,DB01136
DB09026,7,DB00629
DB00182,7,DB01018
DB01238,7,DB06292
DB01351,7,DB00590
DB09026,7,DB00575
DB01275,7,DB00622
DB00612,7,DB00876
DB01244,7,DB01170
DB00802,7,DB01246
DB00876,7,DB01170
DB00381,7,DB00195
DB01197,7,DB01171
DB01197,7,DB01136
DB00542,7,DB00629
DB06403,7,DB00612
DB00542,7,DB01275
DB00584,7,DB00598
DB00714,7,DB00889
DB00575,7,DB01018
DB00869,7,DB04861
DB00678,7,DB00264
DB00381,7,DB00796
DB00528,7,DB04861
DB00575,7,DB09235
DB00678,7,DB08932
DB09235,7,DB00528
DB00195,7,DB09282
DB00346,7,DB00528
DB00182,7,DB00678
DB01197,7,DB00575
DB09026,7,DB00381
DB01244,7,DB00343
DB01119,7,DB00264
DB06403,7,DB00542
DB00629,7,DB01171
DB08932,7,DB00264
DB00866,7,DB00436
DB00436,7,DB00270
DB01143,7,DB00542
DB01240,7,DB01018
DB09026,7,DB09235
DB01029,7,DB04861
DB00195,7,DB01170
DB04840,7,DB00876
DB01193,7,DB00477
DB00542,7,DB01171
DB01029,7,DB00528
DB09026,7,DB00195
DB00590,7,DB00849
DB01246,7,DB01466
DB01118,7,DB01351
DB00629,7,DB01018
DB00381,7,DB01023
DB00584,7,DB00264
DB00866,7,DB00678
DB00381,7,DB09235
DB01244,7,DB00968
DB00182,7,DB00796
DB00182,7,DB00808
DB00590,7,DB08932
DB01246,7,DB00598
DB01244,7,DB00590
DB01351,7,DB00695
DB00866,7,DB00521
DB01238,7,DB04861
DB01193,7,DB00270
DB06403,7,DB00182
DB00381,7,DB01240
DB01023,7,DB00808
DB01136,7,DB00622
DB00346,7,DB00796
DB06403,7,DB01240
DB00629,7,DB09282
DB01170,7,DB00622
DB09026,7,DB00590
DB00575,7,DB08932
DB01240,7,DB00808
DB01351,7,DB01235
DB00195,7,DB09235
DB00542,7,DB01136
DB00436,7,DB01136
DB00195,7,DB01023
DB00584,7,DB00629
DB01029,7,DB00598
DB00559,7,DB00521
DB00343,7,DB01170
DB04840,7,DB01029
DB01018,7,DB09282
DB00195,7,DB08932
DB00182,7,DB00869
DB00182,7,DB00612
DB00869,7,DB01023
DB01119,7,DB01275
DB00796,7,DB04840
DB01238,7,DB00883
DB00436,7,DB00629
DB09235,7,DB00678
DB00887,7,DB01197
DB01355,7,DB00968
DB00575,7,DB01029
DB00598,7,DB09282
DB01193,7,DB01240
DB01119,7,DB00270
DB00521,7,DB01275
DB04846,7,DB00876
DB01193,7,DB01029
DB01246,7,DB04846
DB01246,7,DB00195
DB00623,7,DB04861
DB09235,7,DB01029
DB00796,7,DB00968
DB06237,7,DB09282
DB00584,7,DB00528
DB01143,7,DB00849
DB00584,7,DB01018
DB01169,7,DB01355
DB01246,7,DB04861
DB01023,7,DB08932
DB01246,7,DB00327
DB00883,7,DB00849
DB01197,7,DB00584
DB00590,7,DB00808
DB00629,7,DB01275
DB00869,7,DB01170
DB00866,7,DB00612
DB00869,7,DB00528
DB00346,7,DB01018
