d1,type,d2
DB00927,3,DB00317
DB00927,0,DB01241
DB00927,6,DB00889
DB00927,6,DB00502
DB00927,6,DB04946
DB00927,0,DB00951
DB00927,3,DB01167
DB00927,3,DB01026
DB00927,6,DB09078
DB00927,6,DB01137
DB00927,0,DB09198
DB00927,3,DB09280
DB00927,6,DB00333
DB00927,21,DB01577
DB00927,47,DB00422
DB00927,6,DB00834
DB00927,0,DB01171
DB00927,0,DB00745
DB00927,0,DB00622
DB00949,1,DB00813
DB00949,1,DB00950
DB00949,6,DB01195
DB00949,1,DB04908
DB00949,1,DB04841
DB00949,1,DB01544
DB00949,6,DB00472
DB00949,6,DB00875
DB00949,1,DB00623
DB00949,1,DB00690
DB00949,1,DB00588
DB00949,0,DB00176
DB00949,3,DB01320
DB00949,1,DB06716
DB00949,1,DB00996
DB00949,3,DB06730
DB00949,1,DB01437
DB00949,6,DB00889
DB00949,1,DB01018
DB00949,6,DB00502
DB00949,1,DB01159
DB00949,2,DB01355
DB00949,5,DB00956
DB00949,1,DB00327
DB00949,5,DB00557
DB00949,6,DB04946
DB00949,0,DB00619
DB00949,1,DB00458
DB00949,2,DB11633
DB00949,1,DB00753
DB00949,0,DB00951
DB00949,0,DB00270
DB00949,0,DB01167
DB00949,2,DB08820
DB00949,1,DB01221
DB00949,1,DB01587
DB00949,1,DB06738
DB00949,0,DB01026
DB00949,1,DB00555
DB00949,6,DB09078
DB00949,1,DB01002
DB00949,1,DB06282
DB00949,1,DB01235
DB00949,6,DB01137
DB00949,1,DB01227
DB00949,1,DB08918
DB00949,3,DB00367
DB00949,1,DB00281
DB00949,1,DB00455
DB00949,1,DB00186
DB00949,2,DB09195
DB00949,0,DB00227
DB00949,8,DB09280
DB00949,1,DB08815
DB00949,1,DB00934
DB00949,1,DB00737
DB00949,3,DB00603
DB00949,4,DB00358
DB00949,1,DB01065
DB00949,1,DB09224
DB00949,1,DB00371
DB00949,1,DB00933
DB00949,3,DB01357
DB00949,6,DB00333
DB00949,5,DB01403
DB00949,1,DB01028
DB00949,1,DB05246
DB00949,2,DB00849
DB00949,4,DB06148
DB00949,1,DB00683
DB00949,2,DB00834
DB00949,5,DB00370
DB00949,3,DB00648
DB00949,1,DB00295
DB00949,5,DB00486
DB00949,0,DB01149
DB00949,2,DB09048
DB01023,12,DB06702
DB01023,0,DB00544
DB01023,2,DB01095
DB01023,0,DB00176
DB01023,8,DB01320
DB01023,1,DB00695
DB01023,15,DB00400
DB01023,7,DB00629
DB01023,7,DB01170
DB01023,7,DB01018
DB01023,0,DB01218
DB01023,1,DB01159
DB01023,8,DB01355
DB01023,7,DB01275
DB01023,2,DB09053
DB01023,0,DB01050
DB01023,0,DB01181
DB01023,0,DB00619
DB01023,1,DB00458
DB01023,7,DB00808
DB01023,0,DB01029
DB01023,2,DB11633
DB01023,1,DB00753
DB01023,1,DB00883
DB01023,1,DB01020
DB01023,0,DB00270
DB01023,2,DB01167
DB01023,2,DB08820
DB01023,0,DB01221
DB01023,0,DB06738
DB01023,2,DB01026
DB01023,7,DB00598
DB01023,0,DB00448
DB01023,0,DB01259
DB01023,7,DB00528
DB01023,1,DB01002
DB01023,17,DB01235
DB01023,0,DB08918
DB01023,0,DB00281
DB01023,1,DB00589
DB01023,0,DB00836
DB01023,0,DB00455
DB01023,2,DB09195
DB01023,0,DB00678
DB01023,2,DB00227
DB01023,8,DB09280
DB01023,7,DB08932
DB01023,0,DB00784
DB01023,9,DB01065
DB01023,0,DB00814
DB01023,0,DB00333
DB01023,1,DB00703
DB01023,7,DB00968
DB01023,1,DB00353
DB01023,9,DB00422
DB01023,8,DB00849
DB01023,2,DB00264
DB01023,15,DB01110
DB01023,2,DB00834
DB01023,15,DB09031
DB01023,7,DB00805
DB01023,0,DB00370
DB01023,3,DB00648
DB01023,7,DB01171
DB01023,7,DB09282
DB01023,0,DB00295
DB01023,0,DB00688
DB01023,1,DB00486
DB01023,2,DB09049
DB01023,0,DB01183
DB01023,0,DB00788
DB01023,7,DB04861
DB01023,0,DB01149
DB01023,2,DB09048
DB01023,0,DB00622
DB00574,12,DB06702
DB00574,14,DB00472
DB00574,1,DB00623
DB00574,14,DB00176
DB00574,14,DB08918
DB00574,1,DB00933
DB00574,1,DB01403
DB00574,2,DB00264
DB00574,14,DB00805
DB00574,14,DB01171
DB00574,14,DB01149
DB01039,57,DB01095
DB01039,0,DB00176
DB01039,8,DB01320
DB01039,10,DB01120
DB01039,10,DB00222
DB01039,10,DB01067
DB01039,10,DB01016
DB01039,0,DB00619
DB01039,2,DB11633
DB01039,0,DB00270
DB01039,0,DB01167
DB01039,2,DB08820
DB01039,0,DB01026
DB01039,2,DB09195
DB01039,57,DB00227
DB01039,8,DB09280
DB01039,2,DB00834
DB01039,3,DB00648
DB01039,0,DB01149
DB01039,2,DB09048
DB00813,1,DB06702
DB00813,1,DB00950
DB00813,1,DB04908
DB00813,1,DB04841
DB00813,1,DB01544
DB00813,1,DB00472
DB00813,1,DB00875
DB00813,1,DB00623
DB00813,1,DB00690
DB00813,1,DB00588
DB00813,2,DB01095
DB00813,2,DB00176
DB00813,3,DB01320
DB00813,1,DB06716
DB00813,1,DB00998
DB00813,1,DB00695
DB00813,1,DB00996
DB00813,1,DB01437
DB00813,14,DB00889
DB00813,1,DB01018
DB00813,1,DB00502
DB00813,1,DB01159
DB00813,1,DB01355
DB00813,1,DB11181
DB00813,5,DB00956
DB00813,1,DB00327
DB00813,5,DB00557
DB00813,2,DB09053
DB00813,1,DB04946
DB00813,2,DB00619
DB00813,1,DB00458
DB00813,1,DB00808
DB00813,1,DB00332
DB00813,2,DB11633
DB00813,1,DB00753
DB00813,2,DB00270
DB00813,2,DB01167
DB00813,2,DB08820
DB00813,1,DB01221
DB00813,1,DB01587
DB00813,1,DB06738
DB00813,2,DB01026
DB00813,14,DB00150
DB00813,13,DB00598
DB00813,1,DB00555
DB00813,1,DB01002
DB00813,1,DB06282
DB00813,1,DB01235
DB00813,1,DB01227
DB00813,1,DB08918
DB00813,1,DB00281
DB00813,1,DB00589
DB00813,1,DB00455
DB00813,1,DB00186
DB00813,1,DB04871
DB00813,2,DB09195
DB00813,2,DB00227
DB00813,3,DB09280
DB00813,1,DB08815
DB00813,1,DB00934
DB00813,1,DB00737
DB00813,1,DB01065
DB00813,1,DB09224
DB00813,1,DB00371
DB00813,1,DB09338
DB00813,1,DB00933
DB00813,1,DB00333
DB00813,45,DB01577
DB00813,1,DB00703
DB00813,5,DB01403
DB00813,1,DB01028
DB00813,1,DB05246
DB00813,1,DB00353
DB00813,1,DB00849
DB00813,1,DB01233
DB00813,13,DB00264
DB00813,1,DB00683
DB00813,3,DB00211
DB00813,2,DB00834
DB00813,5,DB00370
DB00813,3,DB00648
DB00813,1,DB01171
DB00813,1,DB00295
DB00813,5,DB00486
DB00813,2,DB09049
DB00813,4,DB00704
DB00813,1,DB00952
DB00813,13,DB04861
DB00813,2,DB01149
DB00813,2,DB09048
DB06702,12,DB00950
DB06702,12,DB01195
DB06702,12,DB00472
DB06702,12,DB00623
DB06702,12,DB01095
DB06702,12,DB00176
DB06702,8,DB01320
DB06702,4,DB00674
DB06702,12,DB00317
DB06702,12,DB00889
DB06702,12,DB01218
DB06702,12,DB00502
DB06702,12,DB05381
DB06702,1,DB11181
DB06702,1,DB00956
DB06702,1,DB00327
DB06702,12,DB01611
DB06702,12,DB01005
DB06702,12,DB00557
DB06702,12,DB01177
DB06702,12,DB00619
DB06702,12,DB00458
DB06702,2,DB00808
DB06702,1,DB00332
DB06702,12,DB01029
DB06702,2,DB11633
DB06702,4,DB00677
DB06702,12,DB00951
DB06702,0,DB00270
DB06702,12,DB01167
DB06702,2,DB08820
DB06702,1,DB06738
DB06702,12,DB01026
DB06702,12,DB00598
DB06702,12,DB00448
DB06702,12,DB00528
DB06702,1,DB01227
DB06702,12,DB13139
DB06702,12,DB00281
DB06702,12,DB01206
DB06702,12,DB00455
DB06702,12,DB04871
DB06702,2,DB09195
DB06702,12,DB00227
DB06702,3,DB09280
DB06702,4,DB00772
DB06702,12,DB00358
DB06702,12,DB09224
DB06702,4,DB01043
DB06702,12,DB06691
DB06702,12,DB00333
DB06702,12,DB01577
DB06702,12,DB00703
DB06702,12,DB00763
DB06702,12,DB01403
DB06702,12,DB06800
DB06702,12,DB00422
DB06702,12,DB01233
DB06702,12,DB00264
DB06702,12,DB06148
DB06702,12,DB01110
DB06702,12,DB00211
DB06702,12,DB06595
DB06702,2,DB00834
DB06702,4,DB00805
DB06702,12,DB08893
DB06702,12,DB00370
DB06702,3,DB00648
DB06702,12,DB01171
DB06702,1,DB00295
DB06702,22,DB00486
DB06702,12,DB09049
DB06702,12,DB01149
DB06702,4,DB01400
DB06702,2,DB09048
DB06702,12,DB00627
DB06702,12,DB00622
DB00950,1,DB04908
DB00950,1,DB04841
DB00950,1,DB01544
DB00950,1,DB00472
DB00950,1,DB00875
DB00950,1,DB00623
DB00950,1,DB00690
DB00950,1,DB00588
DB00950,1,DB00176
DB00950,1,DB01320
DB00950,1,DB06716
DB00950,1,DB00996
DB00950,1,DB01437
DB00950,1,DB01018
DB00950,1,DB00502
DB00950,1,DB01159
DB00950,1,DB01355
DB00950,5,DB00956
DB00950,1,DB00327
DB00950,5,DB00557
DB00950,1,DB04946
DB00950,1,DB00458
DB00950,2,DB11633
DB00950,1,DB00753
DB00950,2,DB01167
DB00950,1,DB01221
DB00950,1,DB01587
DB00950,1,DB06738
DB00950,2,DB01026
DB00950,1,DB00555
DB00950,1,DB01002
DB00950,1,DB06282
DB00950,1,DB01235
DB00950,1,DB01227
DB00950,1,DB08918
DB00950,1,DB00281
DB00950,1,DB00455
DB00950,1,DB00186
DB00950,3,DB09280
DB00950,1,DB08815
DB00950,1,DB00934
DB00950,1,DB00737
DB00950,1,DB01065
DB00950,1,DB09224
DB00950,1,DB00371
DB00950,1,DB00933
DB00950,1,DB00333
DB00950,21,DB01577
DB00950,5,DB01403
DB00950,1,DB01028
DB00950,1,DB05246
DB00950,1,DB00849
DB00950,2,DB00264
DB00950,1,DB00683
DB00950,5,DB00370
DB00950,1,DB00295
DB00950,5,DB00486
DB00950,2,DB09049
DB00950,1,DB01149
DB01216,0,DB00176
DB01216,8,DB01320
DB01216,0,DB00619
DB01216,2,DB11633
DB01216,0,DB00270
DB01216,0,DB01167
DB01216,2,DB08820
DB01216,0,DB01026
DB01216,2,DB09195
DB01216,0,DB00227
DB01216,8,DB09280
DB01216,2,DB00834
DB01216,3,DB00648
DB01216,0,DB01149
DB01216,2,DB09048
DB08868,6,DB01195
DB08868,39,DB00322
DB08868,39,DB00544
DB08868,0,DB00472
DB08868,6,DB00875
DB08868,0,DB00176
DB08868,8,DB01320
DB08868,13,DB00674
DB08868,39,DB00441
DB08868,39,DB00222
DB08868,6,DB00889
DB08868,13,DB01018
DB08868,0,DB00502
DB08868,39,DB00741
DB08868,39,DB01005
DB08868,39,DB09053
DB08868,39,DB01177
DB08868,39,DB01181
DB08868,6,DB04946
DB08868,39,DB00619
DB08868,0,DB00458
DB08868,39,DB00724
DB08868,39,DB00762
DB08868,2,DB11633
DB08868,0,DB00951
DB08868,0,DB00270
DB08868,0,DB01167
DB08868,2,DB08820
DB08868,12,DB01026
DB08868,13,DB00598
DB08868,1,DB01097
DB08868,6,DB09078
DB08868,6,DB01137
DB08868,39,DB01206
DB08868,0,DB04871
DB08868,2,DB09195
DB08868,0,DB00227
DB08868,8,DB09280
DB08868,39,DB01033
DB08868,0,DB00333
DB08868,39,DB00563
DB08868,0,DB01403
DB08868,13,DB00968
DB08868,39,DB00959
DB08868,13,DB00264
DB08868,0,DB06595
DB08868,2,DB00834
DB08868,0,DB08893
DB08868,3,DB00648
DB08868,39,DB01204
DB08868,39,DB00688
DB08868,39,DB01024
DB08868,13,DB04861
DB08868,0,DB01149
DB08868,39,DB01280
DB08868,2,DB09048
DB08868,0,DB00622
DB01195,6,DB00472
DB01195,6,DB00875
DB01195,0,DB00176
DB01195,6,DB00983
DB01195,6,DB00674
DB01195,6,DB00889
DB01195,6,DB00502
DB01195,6,DB00557
DB01195,6,DB04946
DB01195,0,DB00458
DB01195,6,DB05039
DB01195,6,DB00808
DB01195,6,DB00753
DB01195,0,DB00951
DB01195,6,DB00270
DB01195,6,DB01167
DB01195,0,DB01026
DB01195,6,DB01259
DB01195,6,DB09078
DB01195,6,DB01137
DB01195,0,DB04871
DB01195,6,DB13074
DB01195,6,DB00934
DB01195,6,DB00358
DB01195,6,DB00333
DB01195,2,DB00703
DB01195,0,DB01403
DB01195,6,DB01233
DB01195,2,DB00264
DB01195,6,DB00916
DB01195,0,DB06595
DB01195,6,DB00834
DB01195,2,DB08893
DB01195,6,DB00370
DB01195,0,DB00622
DB04908,1,DB04841
DB04908,1,DB01544
DB04908,1,DB00472
DB04908,1,DB00875
DB04908,1,DB00623
DB04908,1,DB00690
DB04908,1,DB00588
DB04908,1,DB00176
DB04908,3,DB01320
DB04908,1,DB06716
DB04908,1,DB00996
DB04908,2,DB01241
DB04908,2,DB06730
DB04908,1,DB01437
DB04908,1,DB01018
DB04908,1,DB00502
DB04908,1,DB01159
DB04908,1,DB01355
DB04908,5,DB00956
DB04908,1,DB00327
DB04908,5,DB00557
DB04908,1,DB04946
DB04908,1,DB00619
DB04908,1,DB00458
DB04908,1,DB11633
DB04908,1,DB00753
DB04908,1,DB00270
DB04908,2,DB01167
DB04908,2,DB08820
DB04908,1,DB01221
DB04908,1,DB01587
DB04908,1,DB06738
DB04908,2,DB01026
DB04908,1,DB00555
DB04908,1,DB01002
DB04908,1,DB06282
DB04908,1,DB01235
DB04908,1,DB01227
DB04908,1,DB08918
DB04908,2,DB00367
DB04908,1,DB00281
DB04908,1,DB00455
DB04908,1,DB00186
DB04908,2,DB09195
DB04908,1,DB00227
DB04908,3,DB09280
DB04908,1,DB08815
DB04908,1,DB00934
DB04908,1,DB00737
DB04908,2,DB00603
DB04908,1,DB01065
DB04908,1,DB09224
DB04908,1,DB00371
DB04908,1,DB00933
DB04908,2,DB01357
DB04908,1,DB00333
DB04908,5,DB01403
DB04908,1,DB01028
DB04908,1,DB05246
DB04908,1,DB00849
DB04908,1,DB00683
DB04908,1,DB00834
DB04908,5,DB00370
DB04908,3,DB00648
DB04908,1,DB00295
DB04908,5,DB00486
DB04908,2,DB01149
DB04908,1,DB09048
DB00322,0,DB04841
DB00322,0,DB01544
DB00322,0,DB00472
DB00322,0,DB00712
DB00322,0,DB01095
DB00322,0,DB00983
DB00322,2,DB01320
DB00322,0,DB01120
DB00322,0,DB00222
DB00322,0,DB01067
DB00322,0,DB01016
DB00322,0,DB01018
DB00322,0,DB00502
DB00322,0,DB01159
DB00322,0,DB01355
DB00322,0,DB05381
DB00322,0,DB00327
DB00322,0,DB01050
DB00322,0,DB01177
DB00322,0,DB01181
DB00322,0,DB00619
DB00322,0,DB00328
DB00322,0,DB01029
DB00322,0,DB01221
DB00322,0,DB06738
DB00322,0,DB01009
DB00322,0,DB00448
DB00322,1,DB01097
DB00322,0,DB11560
DB00322,0,DB00281
DB00322,0,DB00455
DB00322,0,DB06725
DB00322,0,DB00678
DB00322,0,DB01283
DB00322,0,DB00784
DB00322,0,DB01065
DB00322,0,DB00814
DB00322,0,DB01357
DB00322,42,DB04817
DB00322,0,DB00333
DB00322,0,DB01028
DB00322,0,DB00916
DB00322,0,DB00370
DB00322,0,DB01171
DB00322,0,DB00471
DB00322,0,DB14011
DB00322,0,DB00788
DB00322,0,DB00731
DB00322,0,DB09048
DB04841,1,DB01544
DB04841,0,DB00544
DB04841,0,DB00472
DB04841,1,DB00875
DB04841,1,DB00623
DB04841,1,DB00690
DB04841,1,DB00588
DB04841,0,DB01095
DB04841,0,DB00176
DB04841,15,DB01320
DB04841,1,DB06716
DB04841,1,DB00996
DB04841,0,DB01241
DB04841,1,DB01437
DB04841,15,DB00400
DB04841,1,DB01018
DB04841,0,DB00502
DB04841,1,DB01159
DB04841,8,DB01355
DB04841,5,DB00956
DB04841,1,DB00327
DB04841,5,DB00557
DB04841,1,DB04946
DB04841,0,DB00458
DB04841,0,DB01029
DB04841,3,DB11633
DB04841,1,DB00753
DB04841,0,DB00951
DB04841,15,DB01167
DB04841,1,DB01221
DB04841,1,DB01587
DB04841,1,DB06738
DB04841,0,DB01026
DB04841,28,DB00598
DB04841,1,DB00555
DB04841,0,DB01097
DB04841,1,DB01002
DB04841,1,DB06282
DB04841,1,DB01235
DB04841,1,DB01227
DB04841,1,DB08918
DB04841,0,DB00281
DB04841,0,DB09198
DB04841,1,DB00455
DB04841,1,DB00186
DB04841,0,DB04871
DB04841,0,DB00678
DB04841,0,DB00227
DB04841,3,DB09280
DB04841,1,DB08815
DB04841,1,DB00934
DB04841,1,DB00737
DB04841,4,DB00358
DB04841,1,DB01065
DB04841,1,DB09224
DB04841,1,DB00371
DB04841,1,DB00933
DB04841,0,DB00333
DB04841,21,DB01577
DB04841,5,DB01403
DB04841,1,DB01028
DB04841,1,DB05246
DB04841,8,DB00849
DB04841,0,DB00264
DB04841,0,DB00379
DB04841,4,DB06148
DB04841,15,DB01110
DB04841,1,DB00683
DB04841,0,DB06595
DB04841,2,DB00834
DB04841,15,DB09031
DB04841,0,DB08893
DB04841,5,DB00370
DB04841,1,DB00295
DB04841,5,DB00486
DB04841,1,DB01149
DB04841,0,DB00622
DB00180,1,DB00712
DB00180,0,DB00176
DB00180,8,DB01320
DB00180,16,DB00695
DB00180,1,DB00674
DB00180,1,DB01050
DB00180,0,DB00619
DB00180,16,DB05039
DB00180,16,DB00808
DB00180,1,DB00328
DB00180,2,DB11633
DB00180,1,DB00677
DB00180,3,DB00951
DB00180,0,DB00270
DB00180,0,DB01167
DB00180,2,DB08820
DB00180,0,DB01026
DB00180,1,DB01009
DB00180,1,DB01097
DB00180,1,DB01137
DB00180,1,DB06725
DB00180,2,DB09195
DB00180,0,DB00227
DB00180,1,DB09212
DB00180,8,DB09280
DB00180,1,DB01283
DB00180,1,DB00772
DB00180,1,DB00179
DB00180,1,DB00784
DB00180,1,DB00358
DB00180,1,DB00814
DB00180,1,DB01043
DB00180,2,DB01357
DB00180,1,DB04817
DB00180,36,DB06710
DB00180,1,DB01233
DB00180,4,DB00834
DB00180,1,DB00805
DB00180,3,DB00648
DB00180,1,DB00688
DB00180,1,DB01024
DB00180,1,DB00461
DB00180,36,DB08804
DB00180,1,DB00788
DB00180,0,DB01149
DB00180,1,DB01400
DB00180,2,DB09048
DB01544,0,DB00544
DB01544,0,DB00472
DB01544,1,DB00875
DB01544,1,DB00623
DB01544,1,DB00690
DB01544,1,DB00588
DB01544,0,DB01095
DB01544,0,DB00176
DB01544,2,DB01320
DB01544,1,DB06716
DB01544,1,DB00996
DB01544,0,DB01241
DB01544,1,DB01437
DB01544,1,DB01018
DB01544,1,DB00502
DB01544,1,DB01159
DB01544,1,DB01355
DB01544,5,DB00956
DB01544,1,DB00327
DB01544,5,DB00557
DB01544,1,DB04946
DB01544,0,DB00619
DB01544,1,DB00458
DB01544,0,DB01029
DB01544,2,DB11633
DB01544,1,DB00753
DB01544,0,DB00951
DB01544,0,DB00270
DB01544,0,DB01167
DB01544,2,DB08820
DB01544,1,DB01221
DB01544,1,DB01587
DB01544,1,DB06738
DB01544,0,DB01026
DB01544,1,DB00555
DB01544,0,DB01097
DB01544,1,DB01002
DB01544,1,DB06282
DB01544,1,DB01235
DB01544,1,DB01227
DB01544,1,DB08918
DB01544,0,DB00281
DB01544,0,DB09198
DB01544,1,DB00455
DB01544,1,DB00186
DB01544,2,DB09195
DB01544,0,DB00678
DB01544,0,DB00227
DB01544,3,DB09280
DB01544,1,DB08815
DB01544,1,DB00934
DB01544,1,DB00737
DB01544,1,DB01065
DB01544,1,DB09224
DB01544,1,DB00371
DB01544,1,DB00933
DB01544,5,DB00333
DB01544,5,DB01403
DB01544,1,DB01028
DB01544,1,DB05246
DB01544,1,DB00849
DB01544,0,DB00379
DB01544,1,DB00683
DB01544,0,DB06595
DB01544,2,DB00834
DB01544,5,DB00370
DB01544,3,DB00648
DB01544,0,DB01171
DB01544,0,DB00745
DB01544,1,DB00295
DB01544,5,DB00486
DB01544,0,DB01149
DB01544,2,DB09048
DB01544,0,DB00622
DB00591,1,DB00712
DB00591,3,DB01320
DB00591,16,DB00695
DB00591,1,DB00674
DB00591,1,DB01050
DB00591,16,DB05039
DB00591,16,DB00808
DB00591,1,DB00328
DB00591,1,DB00677
DB00591,3,DB00951
DB00591,2,DB01167
DB00591,2,DB01026
DB00591,1,DB01009
DB00591,1,DB01097
DB00591,1,DB01137
DB00591,1,DB06725
DB00591,1,DB09212
DB00591,3,DB09280
DB00591,1,DB01283
DB00591,1,DB00772
DB00591,1,DB00179
DB00591,1,DB00784
DB00591,1,DB00358
DB00591,1,DB00814
DB00591,1,DB01043
DB00591,2,DB01357
DB00591,1,DB04817
DB00591,36,DB06710
DB00591,1,DB01233
DB00591,4,DB00834
DB00591,1,DB00805
DB00591,3,DB00648
DB00591,1,DB00688
DB00591,1,DB01024
DB00591,1,DB00461
DB00591,36,DB08804
DB00591,1,DB00788
DB00591,2,DB01149
DB00591,1,DB01400
DB00324,1,DB00712
DB00324,0,DB00176
DB00324,8,DB01320
DB00324,16,DB00695
DB00324,1,DB00674
DB00324,1,DB01050
DB00324,0,DB00619
DB00324,16,DB05039
DB00324,16,DB00808
DB00324,1,DB00328
DB00324,2,DB11633
DB00324,1,DB00677
DB00324,3,DB00951
DB00324,0,DB00270
DB00324,0,DB01167
DB00324,2,DB08820
DB00324,0,DB01026
DB00324,1,DB01009
DB00324,1,DB01097
DB00324,1,DB01137
DB00324,1,DB06725
DB00324,2,DB09195
DB00324,0,DB00227
DB00324,1,DB09212
DB00324,8,DB09280
DB00324,1,DB01283
DB00324,1,DB00772
DB00324,1,DB00179
DB00324,1,DB00784
DB00324,1,DB00358
DB00324,1,DB00814
DB00324,1,DB01043
DB00324,2,DB01357
DB00324,1,DB04817
DB00324,36,DB06710
DB00324,1,DB01233
DB00324,4,DB00834
DB00324,1,DB00805
DB00324,3,DB00648
DB00324,1,DB00688
DB00324,1,DB01024
DB00324,1,DB00461
DB00324,36,DB08804
DB00324,1,DB00788
DB00324,0,DB01149
DB00324,1,DB01400
DB00324,2,DB09048
DB00544,0,DB00472
DB00544,0,DB00712
DB00544,0,DB01095
DB00544,0,DB00176
DB00544,0,DB00983
DB00544,2,DB01320
DB00544,2,DB00441
DB00544,0,DB01120
DB00544,0,DB00222
DB00544,0,DB01067
DB00544,0,DB01016
DB00544,0,DB01018
DB00544,0,DB00502
DB00544,0,DB01159
DB00544,0,DB01355
DB00544,0,DB05381
DB00544,0,DB00327
DB00544,0,DB01050
DB00544,0,DB01177
DB00544,0,DB01181
DB00544,0,DB00619
DB00544,0,DB00328
DB00544,0,DB01029
DB00544,2,DB11633
DB00544,0,DB01221
DB00544,0,DB06738
DB00544,0,DB01009
DB00544,0,DB00448
DB00544,0,DB01259
DB00544,1,DB01097
DB00544,0,DB11560
DB00544,0,DB00281
DB00544,0,DB09198
DB00544,0,DB00455
DB00544,0,DB06725
DB00544,0,DB00678
DB00544,2,DB09280
DB00544,0,DB01283
DB00544,0,DB00784
DB00544,0,DB01065
DB00544,0,DB00814
DB00544,0,DB01357
DB00544,42,DB04817
DB00544,0,DB00333
DB00544,0,DB01028
DB00544,2,DB00916
DB00544,0,DB00379
DB00544,0,DB06595
DB00544,2,DB00834
DB00544,0,DB00370
DB00544,0,DB01171
DB00544,0,DB00471
DB00544,0,DB14011
DB00544,0,DB00788
DB00544,0,DB00731
DB00544,0,DB09048
DB00472,24,DB00875
DB00472,0,DB00623
DB00472,1,DB00690
DB00472,0,DB00499
DB00472,1,DB00588
DB00472,2,DB01095
DB00472,0,DB00176
DB00472,0,DB00983
DB00472,6,DB01320
DB00472,1,DB06716
DB00472,1,DB00998
DB00472,1,DB00996
DB00472,0,DB00674
DB00472,0,DB00317
DB00472,0,DB01241
DB00472,0,DB01120
DB00472,10,DB00222
DB00472,10,DB01067
DB00472,0,DB01296
DB00472,1,DB01437
DB00472,0,DB01016
DB00472,6,DB00889
DB00472,0,DB01018
DB00472,0,DB01218
DB00472,6,DB00502
DB00472,0,DB01159
DB00472,0,DB01355
DB00472,38,DB00956
DB00472,0,DB00327
DB00472,6,DB00557
DB00472,2,DB09053
DB00472,0,DB01050
DB00472,0,DB01177
DB00472,0,DB01181
DB00472,12,DB04946
DB00472,0,DB00619
DB00472,1,DB00458
DB00472,6,DB05039
DB00472,6,DB00808
DB00472,0,DB00328
DB00472,0,DB00332
DB00472,0,DB01029
DB00472,2,DB11633
DB00472,6,DB00753
DB00472,0,DB00951
DB00472,6,DB00270
DB00472,0,DB01167
DB00472,2,DB08820
DB00472,1,DB01221
DB00472,1,DB01587
DB00472,0,DB06738
DB00472,0,DB01026
DB00472,14,DB00150
DB00472,0,DB00598
DB00472,1,DB00555
DB00472,0,DB00448
DB00472,6,DB01259
DB00472,0,DB01097
DB00472,6,DB09078
DB00472,1,DB01002
DB00472,1,DB06282
DB00472,0,DB01235
DB00472,6,DB01137
DB00472,14,DB01227
DB00472,0,DB08918
DB00472,4,DB00451
DB00472,0,DB00281
DB00472,4,DB01583
DB00472,1,DB00589
DB00472,0,DB09198
DB00472,0,DB01206
DB00472,0,DB00836
DB00472,0,DB00455
DB00472,1,DB00186
DB00472,0,DB04871
DB00472,2,DB09195
DB00472,0,DB00678
DB00472,2,DB00227
DB00472,3,DB09280
DB00472,37,DB01283
DB00472,1,DB08815
DB00472,0,DB08932
DB00472,0,DB00934
DB00472,1,DB00737
DB00472,6,DB00358
DB00472,0,DB01065
DB00472,1,DB09224
DB00472,0,DB00371
DB00472,2,DB01071
DB00472,0,DB00933
DB00472,0,DB00333
DB00472,0,DB01577
DB00472,0,DB01403
DB00472,0,DB01028
DB00472,0,DB05246
DB00472,1,DB00353
DB00472,0,DB00422
DB00472,0,DB00849
DB00472,0,DB01107
DB00472,1,DB01233
DB00472,2,DB00264
DB00472,6,DB00916
DB00472,0,DB00379
DB00472,0,DB06148
DB00472,1,DB00683
DB00472,0,DB06595
DB00472,6,DB00834
DB00472,10,DB00491
DB00472,1,DB00805
DB00472,0,DB08893
DB00472,1,DB00370
DB00472,3,DB00648
DB00472,1,DB01171
DB00472,0,DB00745
DB00472,0,DB00295
DB00472,1,DB00486
DB00472,0,DB14011
DB00472,37,DB00461
DB00472,2,DB09049
DB00472,1,DB00952
DB00472,0,DB00731
DB00472,2,DB04861
DB00472,0,DB01149
DB00472,2,DB09048
DB00472,0,DB00622
DB00875,1,DB00623
DB00875,1,DB00690
DB00875,1,DB00588
DB00875,1,DB00176
DB00875,6,DB00983
DB00875,1,DB01320
DB00875,1,DB06716
DB00875,1,DB00998
DB00875,1,DB00996
DB00875,6,DB00674
DB00875,1,DB01437
DB00875,6,DB00889
DB00875,1,DB01018
DB00875,6,DB00502
DB00875,1,DB01159
DB00875,1,DB01355
DB00875,5,DB00956
DB00875,1,DB00327
DB00875,5,DB00557
DB00875,24,DB04946
DB00875,6,DB00458
DB00875,6,DB05039
DB00875,6,DB00808
DB00875,6,DB00753
DB00875,6,DB00270
DB00875,6,DB01167
DB00875,1,DB01221
DB00875,1,DB01587
DB00875,1,DB06738
DB00875,6,DB01026
DB00875,1,DB00555
DB00875,6,DB01259
DB00875,6,DB09078
DB00875,1,DB01002
DB00875,1,DB06282
DB00875,4,DB01235
DB00875,6,DB01137
DB00875,1,DB01227
DB00875,1,DB08918
DB00875,1,DB00281
DB00875,1,DB00455
DB00875,1,DB00186
DB00875,1,DB04871
DB00875,1,DB08815
DB00875,6,DB00934
DB00875,1,DB00737
DB00875,6,DB00358
DB00875,1,DB01065
DB00875,1,DB09224
