d1,type,d2
DB09123,33,DB00682
DB04573,33,DB00266
DB00977,33,DB01418
DB00783,33,DB01418
DB01033,33,DB01418
DB04575,33,DB04898
DB00890,33,DB00974
DB06713,33,DB00498
DB00367,33,DB00266
DB04575,33,DB00946
DB01357,33,DB00974
DB01196,33,DB00498
DB04575,33,DB00278
DB00890,33,DB00682
DB00304,33,DB01418
DB00783,33,DB04272
DB00550,33,DB00498
DB04573,33,DB09075
DB00607,33,DB00946
DB00367,33,DB01418
DB00783,33,DB00569
DB00655,33,DB06228
DB00655,33,DB01418
DB00364,33,DB00682
DB00389,33,DB01418
DB01147,33,DB00498
DB00389,33,DB00682
DB01022,33,DB00498
DB04573,33,DB12598
DB01357,33,DB00498
DB04575,33,DB06228
DB00783,33,DB00686
DB04575,33,DB00682
DB00655,33,DB11268
DB00655,33,DB04898
DB00607,33,DB00682
DB00957,33,DB00498
DB01022,33,DB00266
DB04575,33,DB04272
DB04573,33,DB01418
DB00993,33,DB01418
DB04575,33,DB00686
DB01357,33,DB00569
DB01147,33,DB00682
DB00255,33,DB00974
DB00977,33,DB11268
DB04573,33,DB06154
DB06730,33,DB00266
DB01196,33,DB01418
DB01357,33,DB00266
DB00890,33,DB00569
DB00301,33,DB01418
DB04573,33,DB00974
DB00957,33,DB01418
DB01395,33,DB00498
DB00607,33,DB01418
DB09123,33,DB00498
DB00655,33,DB00946
DB09389,33,DB00682
DB09389,33,DB00498
DB00607,33,DB00266
DB01147,33,DB00946
DB00304,33,DB00682
DB00823,33,DB00266
DB00890,33,DB06154
DB09389,33,DB00266
DB04575,33,DB06154
DB04574,33,DB01418
DB04573,33,DB00006
DB00763,33,DB00682
DB00255,33,DB11268
DB00255,33,DB00266
DB00304,33,DB00946
DB00993,33,DB00682
DB00655,33,DB04272
DB00255,33,DB04272
DB00977,33,DB00946
DB00957,33,DB00946
DB04573,33,DB00278
DB00364,33,DB00266
DB00550,33,DB00946
DB00783,33,DB00266
DB07615,34,DB00594
DB00814,34,DB04861
DB00586,34,DB00521
DB01401,34,DB00421
DB04552,34,DB01136
DB00924,34,DB06262
DB06739,34,DB00335
DB01065,34,DB00622
DB00945,34,DB00421
DB01250,34,DB01136
DB00812,34,DB00264
DB03585,34,DB00598
DB00788,34,DB09026
DB01392,34,DB00325
DB08981,34,DB00384
DB01050,34,DB00598
DB05676,34,DB01210
DB00936,34,DB01275
DB06196,34,DB01203
DB08981,34,DB08807
DB00540,34,DB00217
DB06700,34,DB00292
DB01142,34,DB00734
DB00735,34,DB00489
DB00422,34,DB00343
DB00963,34,DB01359
DB00972,34,DB01214
DB01392,34,DB08932
DB00422,34,DB00905
DB00422,34,DB01348
DB01600,34,DB01214
DB00422,34,DB08932
DB00422,34,DB00325
DB00422,34,DB01580
DB00210,34,DB08808
DB06700,34,DB00268
DB09288,34,DB00594
DB09289,34,DB00629
DB00688,34,DB01203
DB00554,34,DB00335
DB00991,34,DB00384
DB01250,34,DB01275
DB00543,34,DB06707
DB13167,34,DB01295
DB00500,34,DB01359
DB09288,34,DB09204
DB01142,34,DB04948
DB00328,34,DB04861
DB01009,34,DB01580
DB06725,34,DB00571
DB00554,34,DB09204
DB00924,34,DB00368
DB00861,34,DB01295
DB00605,34,DB01210
DB00945,34,DB00384
DB06196,34,DB00866
DB09218,34,DB00960
DB00337,34,DB08807
DB08984,34,DB01193
DB09216,34,DB08807
DB03585,34,DB00866
DB08797,34,DB00612
DB09084,34,DB00489
DB12598,34,DB00700
DB01283,34,DB01210
DB01392,34,DB00335
DB06196,34,DB01275
DB00461,34,DB01275
DB00469,34,DB01275
DB00788,34,DB04861
DB00735,34,DB01359
DB00812,34,DB00373
DB12598,34,DB00594
DB00795,34,DB00960
DB13167,34,DB00866
DB01142,34,DB01267
DB09215,34,DB08807
DB00370,34,DB00268
DB09218,34,DB00571
DB00712,34,DB00335
DB04896,34,DB01186
DB07615,34,DB00489
DB00924,34,DB00217
DB00688,34,DB00866
DB08976,34,DB00384
DB00945,34,DB00178
DB00543,34,DB00575
DB00870,34,DB00571
DB00795,34,DB00421
DB03585,34,DB00489
DB00749,34,DB01210
DB00344,34,DB00697
DB01283,34,DB00335
DB00812,34,DB00187
DB00586,34,DB00264
DB00726,34,DB06694
DB00540,34,DB00696
DB00344,34,DB00320
DB09543,34,DB01340
DB00972,34,DB01275
DB01628,34,DB00335
DB00573,34,DB01580
DB04743,34,DB01359
DB00749,34,DB04861
DB01397,34,DB00700
DB01399,34,DB00960
DB01392,34,DB00960
DB01600,34,DB00571
DB01392,34,DB08931
DB00244,34,DB00584
DB00210,34,DB01275
DB09167,34,DB00449
DB00795,34,DB00700
DB01392,34,DB01021
DB00861,34,DB00542
DB01142,34,DB00368
DB00712,34,DB00594
DB00784,34,DB00700
DB00422,34,DB00275
DB00784,34,DB00195
DB04951,34,DB00571
DB06802,34,DB00612
DB06725,34,DB01275
DB06739,34,DB00571
DB00744,34,DB00612
DB00972,34,DB00598
DB01435,34,DB00866
DB00244,34,DB01210
DB01142,34,DB06711
DB00726,34,DB01200
DB00870,34,DB00187
DB09289,34,DB01577
DB08439,34,DB00195
DB00735,34,DB01214
DB00870,34,DB01359
DB09289,34,DB06711
DB13167,34,DB08807
DB08918,34,DB00714
DB00688,34,DB00960
DB00795,34,DB00264
DB08984,34,DB00521
DB00812,34,DB08807
DB00461,34,DB01359
DB00688,34,DB00373
DB00321,34,DB01186
DB00936,34,DB09204
DB00768,34,DB01193
DB00605,34,DB00612
DB01397,34,DB00384
DB09289,34,DB00696
DB01283,34,DB00421
DB00210,34,DB09026
DB00795,34,DB00598
DB01401,34,DB08808
DB00784,34,DB00384
DB00924,34,DB06694
DB00749,34,DB00373
DB09167,34,DB00320
DB06725,34,DB00373
DB01392,34,DB00212
DB01250,34,DB00373
DB09212,34,DB00521
DB09289,34,DB06707
DB00712,34,DB00264
DB08880,34,DB00594
DB00244,34,DB00866
DB00285,34,DB00217
DB04743,34,DB01203
DB01435,34,DB00594
DB01401,34,DB00373
DB00233,34,DB00178
DB01435,34,DB01295
DB00688,34,DB00489
DB08981,34,DB01297
DB00469,34,DB00489
DB01097,34,DB00598
DB00370,34,DB00964
DB09288,34,DB01210
DB01014,34,DB01297
DB01142,34,DB00575
DB02709,34,DB00489
DB08984,34,DB09204
DB01392,34,DB00612
DB00870,34,DB00866
DB01392,34,DB00606
DB08880,34,DB00335
DB09212,34,DB00187
DB04552,34,DB01214
DB00991,34,DB00571
DB00554,34,DB04861
DB00179,34,DB00187
DB00469,34,DB01580
DB00179,34,DB00521
DB00543,34,DB06694
DB00936,34,DB00960
DB00244,34,DB01359
DB04951,34,DB01193
DB08981,34,DB00489
DB00554,34,DB01359
DB00554,34,DB04846
DB06802,34,DB00421
DB00605,34,DB00594
DB00422,34,DB01359
DB00540,34,DB00320
DB04951,34,DB09026
DB01392,34,DB09238
DB01628,34,DB00700
DB00688,34,DB08807
DB00465,34,DB04861
DB01250,34,DB01203
DB00422,34,DB00528
DB01250,34,DB08808
DB01392,34,DB01197
DB00963,34,DB00264
DB00795,34,DB00571
DB09212,34,DB01297
DB01009,34,DB01295
DB00422,34,DB00212
DB06196,34,DB00373
DB00458,34,DB00964
DB01009,34,DB00195
DB00482,34,DB01275
DB00500,34,DB01136
DB00812,34,DB09204
DB00244,34,DB00335
DB08893,34,DB00264
DB00688,34,DB00521
DB04896,34,DB01577
DB00540,34,DB00935
DB00210,34,DB01136
DB01283,34,DB01214
DB00788,34,DB01359
DB00861,34,DB00594
DB00370,34,DB00292
DB00936,34,DB00866
DB06737,34,DB00700
DB08984,34,DB08807
DB01283,34,DB08808
DB00370,34,DB06262
DB00870,34,DB00612
DB00768,34,DB04846
DB00608,34,DB00384
DB00422,34,DB06694
DB00586,34,DB00598
DB06700,34,DB01577
DB09084,34,DB00521
DB00321,34,DB00734
DB00244,34,DB00489
DB00461,34,DB01580
DB00458,34,DB04948
DB09216,34,DB01295
DB06725,34,DB08808
DB00321,34,DB06711
DB00963,34,DB00373
DB08984,34,DB09026
DB00179,34,DB00700
DB08918,34,DB01186
DB00554,34,DB01210
DB00500,34,DB08808
DB01142,34,DB06707
DB04951,34,DB00335
DB00370,34,DB00865
DB09167,34,DB00714
DB01142,34,DB00629
DB01050,34,DB01214
DB06725,34,DB01297
DB01009,34,DB00384
DB08797,34,DB04861
DB08797,34,DB00594
DB01283,34,DB01193
DB00540,34,DB04948
DB00945,34,DB00373
DB00476,34,DB06694
DB00422,34,DB01275
DB00768,34,DB01136
DB00870,34,DB01275
DB06725,34,DB09204
DB09216,34,DB00187
DB01399,34,DB09026
DB08797,34,DB01210
DB04951,34,DB01580
DB00936,34,DB08808
DB09212,34,DB04846
DB02709,34,DB01295
DB00924,34,DB00668
DB00744,34,DB00421
DB01024,34,DB08807
DB01242,34,DB00852
DB01014,34,DB08807
DB00554,34,DB01214
DB01435,34,DB01210
DB00605,34,DB00700
DB00179,34,DB09204
DB00328,34,DB00489
DB03585,34,DB00421
DB09167,34,DB01577
DB12598,34,DB00612
DB06700,34,DB00865
DB00458,34,DB06694
DB00422,34,DB00692
DB01014,34,DB01275
DB00712,34,DB04861
DB00554,34,DB09026
DB06739,34,DB01275
DB02709,34,DB00195
DB00543,34,DB00852
DB08880,34,DB00521
DB01242,34,DB00935
DB05676,34,DB09026
DB06739,34,DB01214
DB00821,34,DB08807
DB00328,34,DB00571
DB01009,34,DB00264
DB01600,34,DB00489
DB00814,34,DB00594
DB00605,34,DB08808
DB01435,34,DB04846
DB05676,34,DB00960
DB07615,34,DB01359
DB08984,34,DB00700
DB04951,34,DB00421
DB00735,34,DB00187
DB01397,34,DB00521
DB04951,34,DB01359
DB01283,34,DB00960
DB07615,34,DB00195
DB08797,34,DB01580
DB09288,34,DB09026
DB00688,34,DB01193
DB00712,34,DB00373
DB00244,34,DB00722
DB12598,34,DB00489
DB09215,34,DB00373
DB00573,34,DB01193
DB05676,34,DB00187
DB06739,34,DB00384
DB00422,34,DB01180
DB00422,34,DB01054
DB13167,34,DB00187
DB08880,34,DB01214
DB12598,34,DB00598
DB09288,34,DB01203
DB00344,34,DB06262
DB00712,34,DB01275
DB00469,34,DB00421
DB00465,34,DB00421
DB01009,34,DB01275
DB06725,34,DB09026
DB00688,34,DB00335
DB09218,34,DB08807
DB01097,34,DB01297
DB04951,34,DB00264
DB01151,34,DB00696
DB01600,34,DB00521
DB00210,34,DB00195
DB01014,34,DB00960
DB00814,34,DB00421
DB01024,34,DB00335
DB00540,34,DB00668
DB00586,34,DB00195
DB00337,34,DB04861
DB01600,34,DB00612
DB06802,34,DB00521
DB01142,34,DB00696
DB06736,34,DB08807
DB09543,34,DB01348
DB09218,34,DB01214
DB00821,34,DB00264
DB00936,34,DB00373
DB00422,34,DB09235
DB00735,34,DB00195
DB09288,34,DB01359
DB01399,34,DB01359
DB09289,34,DB06694
DB08991,34,DB09026
DB06737,34,DB00373
DB04552,34,DB09026
DB00712,34,DB01210
DB01392,34,DB00796
DB01097,34,DB01295
DB09218,34,DB00612
DB00337,34,DB00384
DB08984,34,DB00421
DB09288,34,DB00195
DB00939,34,DB00264
DB00936,34,DB00195
DB01242,34,DB06262
DB01009,34,DB00866
DB00337,34,DB01214
DB12598,34,DB08807
DB00422,34,DB01090
DB00784,34,DB01136
DB00744,34,DB01210
DB06739,34,DB00960
DB06725,34,DB00594
DB00465,34,DB00521
DB08797,34,DB00421
DB00476,34,DB00865
DB00586,34,DB00960
DB00461,34,DB00195
DB06739,34,DB00264
DB00749,34,DB09204
DB03585,34,DB01203
DB00422,34,DB00559
DB12598,34,DB09026
DB00554,34,DB00373
DB12598,34,DB00521
DB01050,34,DB01297
DB05676,34,DB08808
DB00991,34,DB00187
DB00233,34,DB00881
DB09218,34,DB00598
DB00749,34,DB00866
DB09215,34,DB01295
DB01024,34,DB00612
DB00328,34,DB08807
DB00936,34,DB00421
DB12598,34,DB04861
DB12598,34,DB00264
DB04951,34,DB09204
DB00972,34,DB00421
DB09167,34,DB01200
DB09288,34,DB00960
DB00337,34,DB00571
DB00963,34,DB01297
DB00945,34,DB00691
DB09167,34,DB01267
DB06196,34,DB09204
DB01600,34,DB00421
DB00936,34,DB01210
DB00573,34,DB00700
DB00244,34,DB00492
DB01097,34,DB08808
DB06725,34,DB00384
DB07615,34,DB01275
DB01050,34,DB01580
DB01050,34,DB01275
DB09218,34,DB01580
DB00784,34,DB00598
DB00688,34,DB00195
DB01242,34,DB00449
DB00586,34,DB01210
DB09167,34,DB00668
DB00972,34,DB00594
DB08880,34,DB04861
DB09216,34,DB01193
DB01097,34,DB01359
DB00712,34,DB01295
DB00500,34,DB00384
DB01392,34,DB09477
DB00936,34,DB00542
DB00939,34,DB01214
DB01435,34,DB01359
DB00179,34,DB00612
DB08981,34,DB01359
DB08991,34,DB04846
DB01401,34,DB00612
DB00991,34,DB01210
DB00554,34,DB00195
DB08991,34,DB00594
DB01024,34,DB00195
DB00972,34,DB01193
DB00605,34,DB01580
DB09218,34,DB01210
DB08991,34,DB08807
DB00870,34,DB04846
DB01435,34,DB00373
DB01250,34,DB00612
DB01397,34,DB01214
DB00788,34,DB00521
DB04552,34,DB00264
DB04552,34,DB00489
DB00924,34,DB00697
DB01392,34,DB00765
DB00861,34,DB09204
DB00586,34,DB00187
DB00749,34,DB00195
DB02709,34,DB00521
DB04951,34,DB01203
DB00179,34,DB00421
DB00688,34,DB00598
DB06802,34,DB00187
DB00744,34,DB01203
DB08984,34,DB01275
DB03585,34,DB00960
DB01009,34,DB00373
DB00465,34,DB09204
DB05676,34,DB00571
DB00422,34,DB11362
DB01435,34,DB01580
DB06739,34,DB01193
DB01628,34,DB00384
DB00179,34,DB01136
DB08991,34,DB00612
DB00465,34,DB04846
DB00945,34,DB00492
DB09218,34,DB00866
DB00461,34,DB01203
DB01283,34,DB00489
DB09167,34,DB01186
DB08991,34,DB01275
DB08991,34,DB00700
DB01050,34,DB00521
DB06725,34,DB01214
DB06802,34,DB00195
DB01151,34,DB00292
DB00500,34,DB00264
DB09215,34,DB09204
DB01392,34,DB01136
DB01014,34,DB01193
DB01435,34,DB00571
DB01283,34,DB04846
DB06737,34,DB00866
DB00812,34,DB01580
DB00605,34,DB00384
DB00768,34,DB00187
DB01392,34,DB00492
DB00461,34,DB00187
DB00688,34,DB04846
DB00461,34,DB00421
DB00422,34,DB00999
DB00586,34,DB01295
DB00814,34,DB01136
DB01392,34,DB00206
DB09167,34,DB00268
DB00795,34,DB00866
DB01009,34,DB01193
DB00939,34,DB00421
DB01050,34,DB01193
DB00321,34,DB00935
DB00210,34,DB00866
DB01397,34,DB00264
DB00422,34,DB00691
DB07615,34,DB00187
DB06736,34,DB01297
DB09216,34,DB01359
DB09218,34,DB00373
DB00814,34,DB00489
DB09212,34,DB09204
DB00554,34,DB00866
DB06802,34,DB01193
DB00321,34,DB00696
DB06196,34,DB01210
DB09218,34,DB01297
DB01014,34,DB01136
DB09289,34,DB00268
DB00482,34,DB08808
DB06725,34,DB01359
DB00465,34,DB00594
DB08991,34,DB01359
DB00726,34,DB00697
DB00482,34,DB00384
DB09215,34,DB01193
DB01065,34,DB04920
DB04743,34,DB00195
DB00605,34,DB04861
DB08880,34,DB01297
DB00233,34,DB01348
DB08984,34,DB04861
DB00936,34,DB00489
DB00540,34,DB01186
DB00945,34,DB01275
DB01242,34,DB04948
DB00344,34,DB01018
DB04552,34,DB01359
DB09084,34,DB00612
DB00422,34,DB00960
DB09289,34,DB00217
DB01024,34,DB01297
DB00210,34,DB00489
DB02709,34,DB01210
DB01401,34,DB00598
DB08880,34,DB01203
DB00768,34,DB01214
DB00784,34,DB01203
DB08984,34,DB01210
DB00795,34,DB01203
DB01242,34,DB06694
DB06737,34,DB00521
DB00924,34,DB00714
DB00337,34,DB00335
DB09212,34,DB01210
DB00861,34,DB01275
DB00814,34,DB00866
DB08797,34,DB04846
DB00540,34,DB00852
DB01435,34,DB09026
DB00821,34,DB01214
DB00482,34,DB04846
DB00461,34,DB01214
DB00344,34,DB00964
DB01392,34,DB06712
DB01600,34,DB00598
DB08439,34,DB01297
DB00605,34,DB00373
DB00210,34,DB01295
DB00744,34,DB08807
DB00861,34,DB01136
DB01009,34,DB01210
DB00726,34,DB00449
DB02709,34,DB04846
DB01024,34,DB00373
DB09215,34,DB00195
DB08981,34,DB00612
DB08797,34,DB01275
DB00469,34,DB00571
DB01397,34,DB08808
DB00244,34,DB00264
DB04951,34,DB00700
DB08984,34,DB01214
DB06196,34,DB00612
DB00422,34,DB09026
DB00422,34,DB00350
DB06736,34,DB00594
DB01142,34,DB00714
DB02709,34,DB01193
DB01401,34,DB00571
DB09216,34,DB00960
DB00458,34,DB00292
DB09216,34,DB00571
DB00726,34,DB01018
DB02709,34,DB00264
DB06736,34,DB00700
DB06196,34,DB00584
DB00814,34,DB00700
DB00788,34,DB09204
DB00936,34,DB00571
DB00821,34,DB01297
DB00749,34,DB00264
DB00726,34,DB00292
DB00784,34,DB00187
DB01009,34,DB00612
DB00328,34,DB01297
DB00586,34,DB01580
DB00936,34,DB00790
DB01399,34,DB00700
DB09289,34,DB00865
DB01151,34,DB06262
DB00688,34,DB01210
DB08981,34,DB00521
DB00795,34,DB00521
DB01014,34,DB00571
DB06737,34,DB08808
DB04743,34,DB00866
DB00688,34,DB01136
DB00422,34,DB00373
DB00744,34,DB00373
DB13167,34,DB00264
DB01600,34,DB00700
DB00712,34,DB00960
DB08991,34,DB00866
DB08439,34,DB01295
DB00821,34,DB00521
DB00370,34,DB06694
DB07615,34,DB01203
DB01392,34,DB00393
DB00422,34,DB09070
DB00554,34,DB01297
DB06737,34,DB01214
DB04896,34,DB00714
DB01024,34,DB01580
DB09215,34,DB08808
DB00712,34,DB00521
DB00469,34,DB00195
DB01250,34,DB00187
DB00461,34,DB04846
DB06700,34,DB06707
DB09084,34,DB01136
DB04552,34,DB00960
DB00461,34,DB00598
DB09216,34,DB00521
DB09289,34,DB00368
DB04552,34,DB01295
DB00244,34,DB00881
DB00795,34,DB01580
DB00945,34,DB01580
DB09212,34,DB00612
DB12598,34,DB00373
DB00688,34,DB00571
DB00795,34,DB00489
DB00500,34,DB01210
DB13167,34,DB00489
DB00814,34,DB09204
DB00422,34,DB09477
DB00924,34,DB01200
DB00573,34,DB00521
DB06196,34,DB00691
DB00821,34,DB04846
DB06700,34,DB00217
DB01009,34,DB00594
DB00244,34,DB01203
DB00861,34,DB00335
DB00788,34,DB00421
DB09218,34,DB00384
DB09216,34,DB01214
DB00321,34,DB04948
DB00939,34,DB00571
DB05676,34,DB00335
DB08880,34,DB08807
DB09288,34,DB00598
DB00795,34,DB01297
DB13167,34,DB00960
DB04743,34,DB00571
DB01392,34,DB00214
DB06196,34,DB00178
DB00936,34,DB00178
DB01024,34,DB01359
DB01392,34,DB00657
DB08984,34,DB00195
DB01628,34,DB01295
DB08439,34,DB09026
DB01397,34,DB00421
DB01401,34,DB01295
DB08991,34,DB01297
DB08439,34,DB09204
DB06739,34,DB01359
DB00991,34,DB00195
DB01392,34,DB00880
DB00735,34,DB00866
DB06739,34,DB00866
DB01392,34,DB00800
DB00370,34,DB01018
DB13167,34,DB00594
DB08797,34,DB00384
DB00768,34,DB08807
DB02709,34,DB00594
DB01628,34,DB01203
DB00210,34,DB00594
DB00768,34,DB00960
DB04951,34,DB00866
DB00328,34,DB00612
DB00337,34,DB00700
DB01283,34,DB00612
DB00337,34,DB01210
DB00285,34,DB00714
DB01014,34,DB00598
DB00422,34,DB00796
DB06736,34,DB00195
DB02709,34,DB00960
DB08984,34,DB01297
DB00963,34,DB00960
DB00179,34,DB01193
DB00461,34,DB01136
DB05676,34,DB01136
DB00972,34,DB00571
DB04743,34,DB04846
DB08439,34,DB00384
DB01009,34,DB08808
DB00422,34,DB00612
DB00469,34,DB08807
DB00337,34,DB00612
DB03585,34,DB00384
DB00482,34,DB00489
DB00337,34,DB00187
DB08991,34,DB01580
DB00461,34,DB01295
DB00726,34,DB00714
DB00784,34,DB00264
DB01392,34,DB00691
DB09215,34,DB01203
DB08984,34,DB00335
DB08976,34,DB00700
DB06736,34,DB01210
DB00712,34,DB01359
DB08981,34,DB08808
DB04552,34,DB01275
DB00814,34,DB00195
DB01628,34,DB01580
DB00735,34,DB01275
DB08976,34,DB01275
DB00422,34,DB01197
DB01600,34,DB00373
DB00500,34,DB01297
DB08981,34,DB00866
DB01397,34,DB00489
DB00963,34,DB00521
DB03585,34,DB01295
DB04552,34,DB00335
DB00554,34,DB00489
DB13783,34,DB08807
DB00337,34,DB00195
DB01399,34,DB04861
DB00963,34,DB00384
DB00749,34,DB00571
DB01399,34,DB01136
DB00465,34,DB00384
DB09215,34,DB04846
DB00233,34,DB01180
DB01097,34,DB00960
DB09543,34,DB01180
DB00768,34,DB00335
DB01050,34,DB00489
DB01392,34,DB00519
DB06725,34,DB01203
DB00936,34,DB01340
DB00500,34,DB00571
DB00814,34,DB00335
DB00422,34,DB00622
DB11079,34,DB00178
DB01283,34,DB00384
DB03585,34,DB00187
DB01392,34,DB00436
DB08797,34,DB01297
DB01397,34,DB01210
DB00735,34,DB08807
DB01151,34,DB01186
DB00936,34,DB00598
DB06739,34,DB00195
DB00821,34,DB00700
DB13167,34,DB00571
DB01392,34,DB00797
DB06736,34,DB00489
DB01014,34,DB00187
DB08976,34,DB00421
DB08991,34,DB00264
DB00500,34,DB00598
DB04951,34,DB01295
DB00573,34,DB00571
DB00821,34,DB01359
DB00482,34,DB00594
DB01024,34,DB09026
DB06736,34,DB01295
DB04552,34,DB00598
DB00540,34,DB00575
DB00726,34,DB01267
DB01050,34,DB09026
DB01392,34,DB04861
DB00422,34,DB00177
DB00963,34,DB00335
DB09216,34,DB00195
DB11079,34,DB00691
DB00814,34,DB01275
DB00605,34,DB00335
DB01024,34,DB00489
DB00458,34,DB06262
DB06725,34,DB01136
DB00422,34,DB08931
DB00573,34,DB01297
DB00788,34,DB00571
DB01009,34,DB01359
DB01151,34,DB00935
DB00370,34,DB00320
DB01392,34,DB00275
DB00244,34,DB00373
DB01242,34,DB00865
DB08991,34,DB01210
DB09218,34,DB00195
DB00795,34,DB00373
DB00422,34,DB00800
DB00936,34,DB01348
DB00573,34,DB01359
DB09084,34,DB00187
DB00821,34,DB01295
DB00605,34,DB01203
DB00458,34,DB01200
DB00972,34,DB01210
DB00422,34,DB00287
DB01250,34,DB00598
DB00945,34,DB09204
DB07615,34,DB00700
DB00422,34,DB01340
DB01097,34,DB01214
DB08439,34,DB00612
DB09167,34,DB01018
DB01392,34,DB00999
DB00784,34,DB01214
DB00861,34,DB04861
DB00179,34,DB08807
DB06196,34,DB00722
DB08797,34,DB01193
DB01397,34,DB01359
DB00768,34,DB01210
DB06736,34,DB00866
DB01024,34,DB00594
DB00608,34,DB00594
DB01392,34,DB00374
DB00422,34,DB00966
DB00861,34,DB00598
DB00861,34,DB01580
DB02709,34,DB00612
DB01024,34,DB01275
DB01628,34,DB00960
DB13167,34,DB01193
DB00784,34,DB09204
DB01050,34,DB00335
DB01097,34,DB00700
DB00469,34,DB09026
DB00370,34,DB00575
DB01024,34,DB00571
DB04896,34,DB00268
DB00344,34,DB00865
DB00963,34,DB00866
DB00210,34,DB00598
DB00344,34,DB00714
DB08439,34,DB00421
DB01009,34,DB01203
DB01628,34,DB01297
DB01600,34,DB00960
DB08981,34,DB00960
DB01399,34,DB00373
DB00285,34,DB06694
DB08991,34,DB09204
DB06802,34,DB08807
DB04951,34,DB00594
DB01250,34,DB00700
DB00972,34,DB08808
DB05676,34,DB00195
DB04552,34,DB00700
DB00244,34,DB00521
DB00749,34,DB00700
DB09215,34,DB00571
DB08991,34,DB00960
DB01628,34,DB08807
DB00370,34,DB04948
DB09212,34,DB00571
DB09215,34,DB01210
DB00500,34,DB00421
DB00500,34,DB08807
DB00814,34,DB00612
DB00469,34,DB01193
DB00573,34,DB00373
DB00554,34,DB01203
DB00321,34,DB00368
DB00788,34,DB01275
DB06736,34,DB01359
DB00744,34,DB01580
DB00573,34,DB00598
DB01392,34,DB00343
DB00422,34,DB01023
DB00924,34,DB00575
DB00814,34,DB01580
DB00285,34,DB09242
DB06725,34,DB00335
DB00795,34,DB04861
DB00422,34,DB01029
DB00422,34,DB00765
DB01050,34,DB01295
DB00465,34,DB01136
DB00605,34,DB01275
DB00543,34,DB00368
DB00605,34,DB08807
DB00861,34,DB01210
DB07615,34,DB01214
DB01050,34,DB08807
DB00321,34,DB00852
DB00605,34,DB00489
DB00945,34,DB00790
DB00321,34,DB01577
DB11079,34,DB00542
DB00749,34,DB00594
DB01024,34,DB04861
DB03585,34,DB00195
DB01628,34,DB00594
DB06736,34,DB00421
DB09289,34,DB00668
DB01024,34,DB01295
DB00543,34,DB00734
DB00749,34,DB01214
DB00461,34,DB00489
DB04552,34,DB00195
DB00461,34,DB01297
DB00861,34,DB09477
DB01097,34,DB00195
DB00608,34,DB01275
DB00465,34,DB01275
DB00939,34,DB04861
DB00554,34,DB00421
DB00963,34,DB01136
DB08797,34,DB00373
DB01242,34,DB00320
DB08439,34,DB01136
DB01050,34,DB00421
DB00712,34,DB01203
DB00945,34,DB04861
DB00500,34,DB00521
DB00939,34,DB00195
DB08797,34,DB00335
DB00861,34,DB01197
DB00861,34,DB00178
DB09216,34,DB00594
DB00821,34,DB00195
DB00461,34,DB00521
DB00972,34,DB09026
DB06802,34,DB09204
DB00768,34,DB00195
DB00321,34,DB00714
DB00795,34,DB04846
DB01435,34,DB01136
DB00768,34,DB09026
DB01399,34,DB01275
DB01600,34,DB01210
DB01250,34,DB04846
DB00749,34,DB01136
DB00422,34,DB01136
DB04743,34,DB00264
DB11079,34,DB00722
DB09167,34,DB06262
DB00573,34,DB09026
DB00482,34,DB01295
DB00936,34,DB01193
DB03585,34,DB00571
DB09215,34,DB00700
DB00821,34,DB01275
DB00344,34,DB00734
DB04951,34,DB00195
DB09084,34,DB00960
DB09288,34,DB00866
DB00768,34,DB00612
DB00244,34,DB01340
DB00586,34,DB00384
DB09288,34,DB00571
DB06737,34,DB01275
DB01600,34,DB00187
DB00328,34,DB04846
DB08439,34,DB01203
DB02709,34,DB00335
DB00179,34,DB00195
DB01435,34,DB00335
DB06739,34,DB00187
DB00744,34,DB09204
DB06196,34,DB00384
DB00179,34,DB01275
DB02709,34,DB00421
DB00945,34,DB01180
DB01014,34,DB01359
DB01097,34,DB00612
DB04552,34,DB01580
DB01399,34,DB01580
DB00422,34,DB01240
DB00795,34,DB01295
DB13167,34,DB01275
DB00744,34,DB01193
DB01628,34,DB09204
DB00749,34,DB00187
DB00945,34,DB01136
DB05676,34,DB01214
DB08880,34,DB00866
DB09215,34,DB01136
DB08991,34,DB00521
DB00812,34,DB01136
DB01151,34,DB04948
DB00784,34,DB00521
DB00784,34,DB00335
DB09543,34,DB00542
DB00712,34,DB00700
DB00465,34,DB01193
DB00422,34,DB00790
DB01050,34,DB00373
DB00744,34,DB01295
DB09288,34,DB01297
DB01392,34,DB06403
DB04743,34,DB01210
DB06739,34,DB01203
DB00586,34,DB01203
DB01009,34,DB00571
DB00422,34,DB00925
DB00543,34,DB00629
DB00210,34,DB01297
DB01151,34,DB01018
DB00726,34,DB00633
DB00605,34,DB01136
DB00244,34,DB00691
DB00458,34,DB00449
DB00328,34,DB09026
DB09218,34,DB09026
DB00465,34,DB08807
DB01435,34,DB04861
DB09289,34,DB06262
DB13167,34,DB00700
DB00244,34,DB08807
DB06802,34,DB01359
DB00422,34,DB00629
DB08984,34,DB01203
DB04743,34,DB09026
DB00465,34,DB00571
DB00795,34,DB00594
DB00788,34,DB00960
DB00936,34,DB04846
DB00321,34,DB01200
DB01014,34,DB00521
DB01250,34,DB01210
DB00726,34,DB06711
DB00422,34,DB04948
DB07615,34,DB00384
